"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0966196570545435,2,2,9.72245787642896,6.72116161882877,-3,40,3,2,5,28.2584551023319,12.4607712570578,15.8486956823617,0.0605776575021446,1,-296.894860309442
11,0.0448715852034075,2,2,9.57810127193197,6.83531159384075,-3,40,3,2,5,28.2584551023319,12.4607712570578,15.7513108832872,0.0605776575021446,1,-283.031408163608
21,0.14727854197385,2,2,9.57810127193197,6.79548911495966,-3,40,3,2,5,28.230519357687,12.4607712570578,15.7357593013165,0.0605776575021446,1,-275.461100521702
31,0.14727854197385,2,2,9.46332045629389,6.815805206509,-3,40,3,2,5,28.1888648752654,12.4607712570578,15.7905652593772,0.0197873663163252,1,-274.265662500774
41,0.20731537820308,2,2,9.42427109132278,7.09750897383164,-3,40,3,2,5,28.0924611081088,12.4379646900646,15.9177482408017,0.0197873663163252,1,-270.32935101012
51,0.234854232627964,2,2,9.48843498154186,7.25006183896415,-3,40,3,2,5,28.0349142488193,12.4379646900646,15.9328807863323,0.0197873663163252,1,-269.651664322178
61,0.234854232627964,2,2,9.37685868356152,7.1796159233626,-3,40,3,2,5,28.0038325599526,12.4379646900646,15.8729515460819,0.0349557688790315,1,-269.340232267699
71,0.234854232627964,2,2,9.22906659811497,7.21148973678549,-3,40,3,2,5,27.9712092797559,12.2655449090483,15.8922266021075,0.038259808463577,1,-262.536748685304
81,0.267125561915232,2,2,8.97114978641,7.29213020991683,-3,40,3,2,5,28.0405752837334,12.2525728039148,15.9947206381695,0.038259808463577,1,-260.18762822868
91,0.315006415761986,2,2,8.7971372835201,7.32622811056184,-3,40,3,2,5,28.026501530482,12.2525728039148,16.005779543298,0.0360733301171773,1,-258.541975839744
101,0.448042844109962,2,2,8.95326790769102,7.32842591001991,-3,40,3,2,5,28.1022947321779,12.0948588279883,16.026789300827,0.0904643733999073,1,-252.728138627228
111,0.448042844109962,2,2,8.83712770219232,9.94444050047575,-3,40,3,2,5,27.9831791732136,12.0969890295047,16.026789300827,0.0857601441193385,1,-254.802305201862
121,0.448042844109962,2,2,8.7169374814321,9.94444050047575,-3,40,3,2,5,27.7279462849963,12.0969890295047,22.5895411896425,0.0701241533829376,1,-251.176226810119
