"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0526353809982538,2,2,6.18790892697871,1.3802109900862,-3,40,3,2,5,29.7769314749166,11.3524121360388,42.011464368552,0.0760785379982553,1,-264.815178247088
11,0.174450243354904,2,2,6.06302209807543,1.5428648202608,-3,40,3,2,5,29.8779907170947,11.3403711143705,42.1197219470362,0.0760785379982553,1,-253.703353962837
21,0.12566582886236,2,2,6.01293967102175,1.5428648202608,-3,40,3,2,5,29.9087816564596,11.3403711143705,41.7114453114193,0.0352906010328218,1,-251.25503508047
31,0.12566582886236,2,2,6.03794004896941,1.5428648202608,-3,40,3,2,5,29.8951099850214,11.3403711143705,41.6338820117424,0.0352906010328218,1,-251.670742391225
41,0.0921923133733865,2,2,6.02918062032721,1.5428648202608,-3,40,3,2,5,29.8019753415038,11.3234636596098,41.6612748890229,0.0352906010328218,1,-251.555265246233
51,0.135835378610997,2,2,6.04163497907407,1.5428648202608,-3,40,3,2,5,29.7239108532508,11.1790874372955,41.8851439989836,0.0283002735543198,1,-246.686990354173
61,0.135835378610997,2,2,6.19485188597562,1.5428648202608,-3,40,3,2,5,29.4119966838601,11.1790874372955,41.9798184868088,0.0724882073971591,1,-249.686727458827
71,0.135835378610997,2,2,6.19485188597562,1.5428648202608,-3,40,3,2,5,29.2837230357873,11.0548375576025,41.8463518471133,0.182700277987249,1,-246.724437198318
81,0.135835378610997,2,2,6.17280846157932,1.68970985682615,-3,40,3,2,5,29.4066910662652,11.0634915073411,41.7595200837497,0.139498275940074,1,-242.699848082595
91,0.135835378610997,2,2,6.17280846157932,1.68970985682615,-3,40,3,2,5,29.3873788190229,10.9886259158743,41.5235326453221,0.0743493054802416,1,-239.810010543231
101,0.135835378610997,2,2,6.12882609138183,1.80634722622518,-3,40,3,2,5,29.3794539621801,10.9886259158743,41.5569226598112,0.152362785965141,1,-237.414389319831
111,0.173382375082997,2,2,6.00091026028071,1.72539219594525,-3,40,3,2,5,28.5246455052268,10.9706196468003,41.5569226598112,0.00626863612338277,1,-234.638340815125
121,0.173382375082997,2,2,6.00091026028071,1.71667364113287,-3,40,3,2,5,28.5143538747671,10.9706196468003,26.2895982626228,0.00626863612338277,1,-232.350158150132
131,0.128721557583532,2,2,5.56352885347289,1.66700643215901,-3,40,3,2,5,25.8169644998689,10.8657788428074,26.2895982626228,0.00626863612338277,1,-218.798667966188
141,0.128721557583532,2,2,5.56352885347289,1.67427941571524,-3,40,3,2,5,25.4616791295933,10.3854809575449,35.2536230317403,0.00626863612338277,1,-205.380505794709
