"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0558760267682374,2,2,2.03718525357544,9.27151229977608,-3,40,3,2,5,24.8131706705317,10.600393313216,25.2213485911489,0.0601867460948415,1,-2311.99485000431
11,0.0117846495377326,2,2,1.84290403529831,9.15146936824137,-3,40,3,2,5,24.7879275347601,10.600393313216,25.188425653851,0.179365966041064,1,-2207.78236448032
21,0.0344082020715382,2,2,1.83030843656687,9.15146936824137,-3,40,3,2,5,24.6989462472152,10.600393313216,25.2110086017395,0.308820628033812,1,-2181.19357858241
31,0.0344082020715382,2,2,1.86232111320613,9.08459400139473,-3,40,3,2,5,24.739974510921,10.600393313216,24.9388647316278,0.308820628033812,1,-2180.54541487307
41,0.0344082020715382,2,2,2.01074852396881,8.7803268883328,-3,40,3,2,5,24.6240829381851,10.600393313216,24.8146552068068,0.33616169135053,1,-2176.8964699191
51,0.131506259858295,2,2,2.08666032522957,8.78919603507859,-3,40,3,2,5,24.468141352719,10.5153713292107,24.9155038492653,0.313718392827083,1,-2158.74645840735
61,0.131506259858295,2,2,2.14125177993691,8.714469060848,-3,40,3,2,5,24.5554082212509,10.5588858954545,25.0102605065435,0.381334868994375,1,-2160.21099500302
71,0.0650091923445716,2,2,2.14125177993691,8.61270176667148,-3,40,3,2,5,24.5026512579916,10.4669551846962,24.877992225195,0.200865152884347,1,-2152.66854139574
81,0.0650091923445716,2,2,2.0651169032875,8.54549562315598,-3,40,3,2,5,24.4936464422825,10.4383205911298,24.8822759740055,0.200865152884347,1,-2151.3018621948
91,0.0650091923445716,2,2,2.11954432637954,8.54549562315598,-3,40,3,2,5,24.4349636314782,10.3415363619859,24.822291877021,0.200865152884347,1,-2146.4221812164
101,0.0650091923445716,2,2,2.04201750597125,8.54549562315598,-3,40,3,2,5,24.3425437835361,10.2869977192924,24.7854456593021,0.227944817375151,1,-2144.1867349538
111,0.0650091923445716,2,2,1.95786802797585,8.4103380111348,-3,40,3,2,5,24.1659774341364,10.2632300634131,24.7854456593021,0.130428300348716,1,-2143.88083033038
121,0.0807484201719934,2,2,2.31996913235157,8.4103380111348,-3,40,3,2,5,24.3862254914519,10.1915110477381,24.7854456593021,0.146305721272923,1,-2134.89988575825
131,0.123373740461893,2,2,3.46767106044782,8.2439335901296,-3,40,3,2,5,24.9416820240538,10.1915110477381,29.7700998796638,0.205306827100679,1,-2126.36751118609
141,0.123373740461893,2,2,3.46767106044782,8.2813579937153,-3,40,3,2,5,24.9416820240538,10.0490146796085,31.5453105129886,0.205306827100679,1,-2122.90339430016
151,0.123373740461893,2,2,3.68246572456656,8.24042508742801,-3,40,3,2,5,17.1541755991612,10.0490146796085,36.330835153639,0.464612381245346,1,-2119.4434793023
161,0.123373740461893,2,2,3.68246572456656,8.28665062617087,-3,40,3,2,5,18.0191606088701,9.98995262393898,36.330835153639,0.287116173798145,1,-2116.20840777678
