"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0171403322051716,2,2,8.98718505929681,6.47393476156659,-3,40,3,2,5,18.8447961951588,4.22061966593036,30.2553184081934,0.000456749395227815,1,-2022.93988228341
11,0.0171403322051716,2,2,8.98718505929681,6.47393476156659,-3,40,3,2,5,18.8447961951588,4.22061966593036,30.2553184081934,0.000456749395227815,1,-2022.93988228341
21,0.0324899895564558,2,2,8.85567011320993,6.94509536572001,-3,40,3,2,5,16.8849629085732,3.96753373324944,24.6728087546843,0.0359983185450545,1,-2024.70736980146
31,0.0392161866954574,2,2,8.26861251387726,7.80875922044421,-3,40,3,2,5,14.032887906194,4.51749429390193,26.039348214428,0.00277215161289681,1,-2025.51303133868
41,0.0095227652105944,2,2,8.7369622040043,7.27675547160417,-3,40,3,2,5,13.9364082733752,4.31291754025926,28.4784617872772,0.109053093703237,1,-2025.03113759268
51,-0.0166943445573408,2,2,9.1597589843337,7.10267578571986,-3,40,3,2,5,17.8693878821155,4.25084047793767,29.4682671799634,0.0741397561843274,1,-2026.32150455825
61,0.139937011632499,2,2,7.61604041895106,8.11344177552455,-3,40,3,2,5,12.8731205492376,3.48616546712776,35.6642185258875,0.087170594986648,1,-2026.98226647004
71,0.0644748332464545,2,2,8.02401718221975,8.39626918441459,-3,40,3,2,5,13.7722696563212,3.91537951923768,25.7872807549395,0.0126014979806493,1,-2025.08160532216
81,0.0711785232823302,2,2,8.06940374338283,7.43815119938034,-3,40,3,2,5,16.8694897380068,3.96621605458061,30.1054513941075,0.0391769296307525,1,-2024.84393508868
91,0.0914034732521185,2,2,8.02387351598973,7.21436796791079,-3,40,3,2,5,15.5025290384229,3.73068355009369,33.0767782305846,0.0303775336170492,1,-2025.50816484135
101,0.111060669254174,2,2,7.96640149962222,7.31577825643229,-3,40,3,2,5,11.1342082389832,3.54533493014554,33.0817072989024,0.114447746341655,1,-2027.62207364771
111,-0.0159568989909116,2,2,9.259374996654,5.2328890457137,-3,40,3,2,5,13.1610003107915,4.09725364516625,34.8402287447239,0.292660511593184,1,-2026.91516041501
