"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0909938522614539,2,2,4.85090360790491,8.88637516880408,-3,40,3,2,5,17.375888004899,9.14050916139968,21.9762457627803,0.087713977699168,1,-2153.77491901061
11,-0.2130916535475,2,2,4.70765771142552,8.74073471960049,-3,40,3,2,5,17.375888004899,9.03598800237539,22.0504069305837,0.0401661552619775,1,-2098.17701153334
21,-0.299764960943432,2,2,4.73383420244386,8.74073471960049,-3,40,3,2,5,17.4610881224027,9.03372651154453,21.8973389895798,0.0401661552619775,1,-2088.11103065813
31,-0.400402673495699,2,2,4.79207070605445,8.83424283956596,-3,40,3,2,5,17.5160522477876,9.04530548511425,21.8790528569414,0.0401661552619775,1,-2087.52470425066
41,-0.377441463494621,2,2,4.79362440600864,8.79557340789208,-3,40,3,2,5,17.4487244010854,9.11799242285725,21.8263184624613,0.0354100116925773,1,-2088.73589601101
51,-0.293478896866349,2,2,4.90324123651524,8.83420446102004,-3,40,3,2,5,17.4479658417597,8.9421444927392,21.7973370367107,0.0269871767110358,1,-2084.90678051589
61,-0.293478896866349,2,2,4.89777583268062,8.88899541931383,-3,40,3,2,5,17.507983657629,8.9421444927392,21.7442861442293,0.0269871767110358,1,-2085.1831027504
71,-0.293478896866349,2,2,5.04006410410266,8.91241961012607,-3,40,3,2,5,17.4892495674547,8.66399545066627,21.8525288591353,0.032995390616213,1,-2078.31232925871
81,-0.293478896866349,2,2,5.24612021459715,8.95881063908766,-3,40,3,2,5,17.4801260064751,8.54566947440154,21.8161669547186,0.032995390616213,1,-2075.66538309702
91,-0.293478896866349,2,2,5.2462141463248,8.97488173375925,-3,40,3,2,5,17.3105802882031,8.60507093687376,21.7336090593744,0.032995390616213,1,-2076.67903643335
101,-0.278934527563785,2,2,5.35595475452627,9.03192214499583,-3,40,3,2,5,17.3097450026278,8.60507093687376,21.6855359634317,0.0013749350473032,1,-2075.90392338346
