"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.162078622262925,2,2,5.54757120460272,8.7888509563636,-3,40,3,2,5,17.3139304621145,8.84397305338643,21.6455550864339,0.029138694407884,1,-75.5530652463777
11,-0.190267324511363,2,2,5.50920916486102,8.54547612406694,-3,40,3,2,5,17.2269897484721,8.84397305338643,21.6060910961854,0.029138694407884,1,-75.2408356172752
21,-0.229740662984147,2,2,5.35966916911323,8.62135054725781,-3,40,3,2,5,17.2052140523328,8.65821060086009,21.4705237349577,0.029138694407884,1,-71.396712979425
31,-0.128831623323354,2,2,5.58346147450165,8.46631379559244,-3,40,3,2,5,17.1840337869174,8.61511435790803,21.481233124077,0.029138694407884,1,-70.7189388882944
41,-0.0852567281130771,2,2,5.63468797202569,8.64698310221103,-3,40,3,2,5,17.1922490810846,8.52653654731414,21.421685891016,0.029138694407884,1,-69.2729624413504
51,-0.174906118969278,2,2,5.53102063655542,8.80666023721873,-3,40,3,2,5,17.2102784455236,8.52653654731414,21.4233165366949,0.0178572341763958,1,-68.8210177305028
61,-0.213443776475994,2,2,5.59098136001188,8.89621943957422,-3,40,3,2,5,17.5394316491653,8.52859012575,21.2808586684949,0.0178572341763958,1,-68.9350840012743
71,-0.213443776475994,2,2,5.59782225510247,8.9543182545629,-3,40,3,2,5,17.5394316491653,8.53944053884936,21.4817762703069,0.0178935605930556,1,-69.1471030436797
81,-0.202230426067675,2,2,5.45593242664995,8.89352206705262,-3,40,3,2,5,17.5714961922375,8.36438055498038,21.6009828685936,0.135113612800757,1,-67.4617989124042
91,-0.252190974069441,2,2,5.38067002519253,8.96317617713571,-3,40,3,2,5,17.5042261465236,8.35464159984219,21.6487418562728,0.135113612800757,1,-67.1349940379209
101,-0.382081434743515,2,2,5.68861703472647,9.07180653224181,-3,40,3,2,5,17.5394123451532,8.35464159984219,21.8166835157386,0.135113612800757,1,-66.7799049733163
111,-0.382081434743515,2,2,5.68861703472647,8.27847641792944,-3,40,3,2,5,16.8210164442813,7.91902789486562,16.1424517026461,0.0631419360524402,1,-59.2637343730227
121,0.122315103776108,2,2,5.68861703472647,8.27847641792944,-3,40,3,2,5,15.6936963801337,7.91902789486562,19.7324281854324,0.0496805044273705,1,-58.3242186055882
131,0.122315103776108,2,2,5.70738844290016,9.12822346320795,-3,40,3,2,5,14.0777979067493,8.0114673194458,26.3178076296017,0.117426547154657,1,-59.6400581628265
141,0.363036946438861,2,2,0.583239621005568,8.56249793245839,-3,40,3,2,5,15.5083364421426,8.06497478148879,27.079310360298,0.204171752265411,1,-62.7419536982027
151,0.12716133627338,2,2,1.88022583394897,6.8034670345058,-3,40,3,2,5,16.6281821568986,8.06497478148879,21.534002011958,0.204171752265411,1,-61.995374987002
161,0.39398750401282,2,2,3.3838222718288,6.8034670345058,-3,40,3,2,5,15.530122855682,7.99002322681289,31.6395430189425,0.204171752265411,1,-58.3565855620866
171,0.263062925295525,2,2,3.3838222718288,7.01843917670107,-3,40,3,2,5,15.198898275392,7.99002322681289,31.6395430189425,0.234496846168901,1,-58.5740634400463
181,0.252464145853899,2,2,3.02790634566105,6.81656502693867,-3,40,3,2,5,14.261503821627,7.99932320117331,31.6395430189425,0.197004036605353,1,-58.7461667444122
191,0.252464145853899,2,2,3.02790634566105,7.02813455780654,-3,40,3,2,5,13.0583447555342,7.99932320117331,21.2770143167149,0.277702769869877,1,-61.3092410008602
201,0.252464145853899,2,2,3.02790634566105,7.75164299949588,-3,40,3,2,5,12.4254162625957,7.88024868326057,21.2770143167149,0.277702769869877,1,-59.7678069987653
211,0.252464145853899,2,2,4.60344987519923,7.75164299949588,-3,40,3,2,5,12.4254162625957,7.83172706810703,26.9852593919073,0.0927585711466942,1,-55.4107029745597
