"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.145745645116263,2,2,6.13851818350471,5.7919157699161,-3,40,3,2,5,17.2511089673359,3.74110832311983,31.8024504940049,0.000161580809723338,1,-17.3252937681074
11,0.145745645116263,2,2,6.13851818350471,5.7919157699161,-3,40,3,2,5,17.2511089673359,3.74110832311983,31.8024504940049,0.000161580809723338,1,-17.3252937681074
21,0.145745645116263,2,2,6.13851818350471,5.7919157699161,-3,40,3,2,5,17.2511089673359,3.74110832311983,31.8024504940049,0.000161580809723338,1,-17.3252937681074
31,0.145745645116263,2,2,6.13851818350471,5.7919157699161,-3,40,3,2,5,17.2511089673359,3.74110832311983,31.8024504940049,0.000161580809723338,1,-17.3252937681074
41,0.145745645116263,2,2,6.13851818350471,5.7919157699161,-3,40,3,2,5,17.2511089673359,3.74110832311983,31.8024504940049,0.000161580809723338,1,-17.3252937681074
51,-0.485453145290464,2,2,6.12524336026241,7.70825532078749,-3,40,3,2,5,14.9672019267893,3.71879922467366,27.5477436097053,0.0261407383638822,1,-19.2779961482095
61,-0.297021070711998,2,2,10.2178937885364,6.33889570318769,-3,40,3,2,5,14.2054110869411,3.99404669150809,22.3118351673536,0.00983585571822914,1,-20.1114618365362
71,-0.469929039178958,2,2,10.4732448253436,6.26352960303025,-3,40,3,2,5,16.1775061257563,4.25847442578013,29.3572032303158,0.00469338449854197,1,-18.9621847654152
81,-0.334804277207307,2,2,8.78291048966367,5.70233538779761,-3,40,3,2,5,19.675646866998,4.3072414575847,28.0833961704588,0.0251472695601023,1,-20.1396077500274
91,-0.206848909720402,2,2,9.29796271100286,7.29290407293579,-3,40,3,2,5,20.0718958234484,3.87862999844201,33.4930385509994,0.057184283920859,1,-19.6201665814806
101,-0.206848909720402,2,2,9.29796271100286,7.29290407293579,-3,40,3,2,5,20.0718958234484,3.87862999844201,33.4930385509994,0.057184283920859,1,-19.6201665814806
111,-0.319063831190398,2,2,12.7693497366329,9.19698702060361,-3,40,3,2,5,18.8330607276652,3.81132102279247,31.4620797450178,0.00149786414155641,1,-19.6470799553626
121,-0.319063831190398,2,2,12.7693497366329,9.19698702060361,-3,40,3,2,5,18.8330607276652,3.81132102279247,31.4620797450178,0.00149786414155641,1,-19.6470799553626
131,-0.432411254957879,2,2,10.641241295597,8.66319164644078,-3,40,3,2,5,17.665216440534,3.95543532994174,30.9602714470285,0.0201300678609077,1,-19.2012745512837
141,-0.46639851653959,2,2,10.7768706479465,9.02922734497745,-3,40,3,2,5,19.8323944878074,4.36687542818567,29.6595701523832,0.0253222359879991,1,-21.0840530729771
151,-0.237707381978479,2,2,7.46861436179682,9.06418443702829,-3,40,3,2,5,15.7272183269524,3.4398889529118,25.4495310267154,0.107139137834345,1,-20.3819329205785
161,-0.45751281462139,2,2,9.71872965424566,6.68104692191835,-3,40,3,2,5,18.4509476665784,3.82215963650702,24.3633266555693,0.235981764003051,1,-21.5410831960457
171,0.415919781358226,2,2,6.62722759323825,6.72828590318989,-3,40,3,2,5,17.5953464809824,3.84193970440734,30.428252152057,0.0757655646944252,1,-19.6974028351599
181,0.229632805706931,2,2,9.31274397176894,8.15429625853943,-3,40,3,2,5,15.4387964473557,3.01024137823464,35.9902649883061,0.125575051740813,1,-23.4427963710319
191,-0.100577676834331,2,2,6.33315025565901,8.70772940131756,-3,40,3,2,5,16.5966224384307,3.3672149219356,32.9627562710923,0.073057303482233,1,-19.9011542231562
201,0.152123819964951,2,2,6.88827419793312,7.968480813297,-3,40,3,2,5,14.3805797804432,3.6131438558185,33.2869613563255,0.0868173984954611,1,-20.2240361152189
211,0.420386555997702,2,2,7.8092546430461,4.72788255154688,-3,40,3,2,5,20.3654476801896,3.80993170565258,27.3011418520497,0.0069465737112182,1,-20.4072622826507
221,0.420386555997702,2,2,7.8092546430461,4.72788255154688,-3,40,3,2,5,20.3654476801896,3.80993170565258,27.3011418520497,0.0069465737112182,1,-20.4072622826507
231,0.498615846151222,2,2,5.73337492382923,4.54277843473514,-3,40,3,2,5,18.2344527924716,2.80404557503431,26.0255262379477,0.0167532866208496,1,-21.1132791153955
241,0.238915236185767,2,2,7.27350069743793,4.83840440614051,-3,40,3,2,5,20.202631787337,3.32871933694066,26.9979688961034,0.0342251777699931,1,-20.6049408808003
251,0.0236254267185679,2,2,5.8936130796497,6.88089116881303,-3,40,3,2,5,19.3370138996361,3.05713540307522,22.2207862183224,0.0372811180675109,1,-21.0829045828785
