"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0485379314729764,2,2,6.99568476260171,6.27770391181832,-3,40,3,2,5,16.775522815027,3.60430933417699,31.2034651991363,0.000174917941278788,1,-17.0033986133363
11,0.0361068218876644,2,2,3.66031923540002,7.80291465437422,-3,40,3,2,5,17.6153516175793,3.58312544147176,35.5601168615723,0.00449847929178672,1,-19.9536035213841
21,0.0380384073765892,2,2,3.59059850156505,8.4545812956796,-3,40,3,2,5,19.3768541196255,3.60352202071898,34.3143650371097,0.208861426078931,1,-22.6836533646053
31,0.0681318261318409,2,2,7.99376879652735,8.11998799076682,-3,40,3,2,5,14.2163396473747,3.44676034374812,38.3031573791007,0.0717533434717613,1,-21.4460664341678
41,-0.268905652440925,2,2,4.71403523735178,7.45363377736989,-3,40,3,2,5,19.952479343628,4.22009846186303,25.7699525108562,0.208243730545455,1,-22.5208302618813
51,-0.372794938669346,2,2,4.971146764722,6.00850996690349,-3,40,3,2,5,19.6094649107161,4.43061515951212,30.4305943474045,0.26752135601446,1,-23.1001488143192
61,-0.0829155726850513,2,2,9.01925820003061,3.59244566663323,-3,40,3,2,5,17.9971279468743,3.56454400050202,32.9333083117269,0.356649335828135,1,-22.4311724609267
71,0.0810764804030837,2,2,5.43157415731587,4.90714875227785,-3,40,3,2,5,20.9575700066592,3.47825741005392,32.2355051988002,0.330770825694789,1,-23.0822474730432
81,-0.376861977381751,2,2,9.05869745113698,5.32666649832068,-3,40,3,2,5,17.433477195513,3.66363575496648,36.0631229385115,0.229003334115767,1,-22.472551650074
91,-0.161484699116965,2,2,9.08229806978517,3.42639680439856,-3,40,3,2,5,18.2003509451303,3.23954966536209,30.7577564485197,0.0758761210277171,1,-20.8040102124033
101,-0.0879390461675312,2,2,11.1596535670224,2.28183897245648,-3,40,3,2,5,19.5619139067796,3.99681176786834,31.1110751344264,0.116050280523394,1,-22.4919806802102
111,-0.0909755226022919,2,2,9.0821849332959,3.43722653026805,-3,40,3,2,5,16.5808196799901,3.95708659420829,25.5559010087276,0.118627397443503,1,-20.5811451341439
121,-0.277655613694398,2,2,7.08867079843132,5.57100920167616,-3,40,3,2,5,18.723090847418,3.81432620697596,23.4730041718913,0.173465601280256,1,-21.808769506256
131,-0.18095184972616,2,2,7.67842977344165,7.49004828078245,-3,40,3,2,5,16.0747954011869,4.71853585409702,26.5918095471327,0.0772205715558068,1,-20.9822770323495
141,-0.0953968457020743,2,2,7.06528769234762,7.0682341940881,-3,40,3,2,5,21.8715906391657,3.74033762206687,31.2821621296893,0.047562028639461,1,-20.3121332670332
151,0.132276905413681,2,2,7.70533395809414,7.87254540842589,-3,40,3,2,5,12.3228337282427,3.99798518356621,28.5056652906831,0.0180434354065228,1,-20.1579795955788
161,-0.282715520125011,2,2,9.78078587479235,7.13717003647904,-3,40,3,2,5,17.1495800040078,4.09220756368163,38.7826978221416,0.0562799030680581,1,-20.3604459366098
171,-0.322478623203377,2,2,4.88543777871297,6.90300417933416,-3,40,3,2,5,18.6431646837079,3.92746575328422,30.2154395588805,0.070382610959139,1,-20.1316187826783
181,-0.332426339747224,2,2,8.5507426391257,9.977241226986,-3,40,3,2,5,22.8979021178123,4.19971751297163,35.3263910652657,0.105563638812685,1,-24.5218363681115
191,-0.021172148602749,2,2,6.18791203974209,8.36985679508073,-3,40,3,2,5,14.7041011326847,3.67990823732693,34.5403884754017,0.109334808054136,1,-20.2849658691272
201,0.297803261835046,2,2,4.14392154308095,9.20617549995645,-3,40,3,2,5,18.5908002964251,3.95448031352371,29.1323699537574,0.0233571779578425,1,-20.8307032426014
211,-0.00526475771440614,2,2,5.86234164602345,8.80932253401189,-3,40,3,2,5,16.0457626213822,3.0351363704496,24.499259746403,0.0308703858942072,1,-20.7797647551352
221,0.0305407447854521,2,2,5.60660717819174,6.20152173335786,-3,40,3,2,5,14.7955024490198,2.99962274301426,27.817793578101,0.0267915218830422,1,-19.4668522780889
231,-0.125788155185502,2,2,8.50048692975349,7.38842410728788,-3,40,3,2,5,14.4890067101723,3.20997296589325,31.9740161031213,0.0679557769440064,1,-19.33377226969
241,0.0607814282363175,2,2,6.26114616312333,5.95682049467313,-3,40,3,2,5,15.6569273121423,4.09453723795184,29.8409064922185,0.161498454433417,1,-19.9035382756294
251,0.208209898726921,2,2,5.05637712084512,5.98574582866689,-3,40,3,2,5,16.5372527857338,3.59061416000213,26.2671655275276,0.154677987789572,1,-20.1271012965346
261,0.18605673936631,2,2,6.49449090312614,5.2590063803777,-3,40,3,2,5,14.8226578323441,4.15143996310787,23.150857217432,0.0228998602017783,1,-19.9138809405984
271,0.253543516493325,2,2,5.50955570155841,5.29685481306352,-3,40,3,2,5,16.7489225166985,4.64130467647639,28.6130844316372,0.0797619445234065,1,-21.0363905661656
281,-0.380948965373968,2,2,7.38348880777611,5.81260901371825,-3,40,3,2,5,13.5213097251186,4.3111190769481,34.3139236229405,0.0347526629167372,1,-20.5832606056821
291,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
301,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
311,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
321,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
331,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
341,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
351,-0.291537824486493,2,2,5.44355254836945,7.57217433087215,-3,40,3,2,5,15.6424711562916,4.26516507963673,31.3936154092429,0.00495291314686653,1,-19.0550525294859
361,-0.407278114561355,2,2,10.4905236524502,6.89720638793094,-3,40,3,2,5,12.6723065319087,3.26470184504113,27.1030003977134,0.2526962774302,1,-22.1934551867103
371,-7.98035164054356e-05,2,2,10.5167848341233,5.6630648171652,-3,40,3,2,5,9.3653667692,3.57668461186692,37.1044982552638,0.25099753774247,1,-24.9249444934504
381,-0.108694768467676,2,2,5.75977292397524,8.22854361748379,-3,40,3,2,5,12.2358264186214,3.76028251704424,33.2730264264821,0.14010070540658,1,-20.9733067485498
391,-0.2882519845336,2,2,8.89145562650184,5.67000744538482,-3,40,3,2,5,15.5260642202237,3.23927628451643,25.0849662644578,0.0276706687424209,1,-21.384335061056
401,-0.0944632592485127,2,2,7.31706308175048,8.21821294706139,-3,40,3,2,5,16.1211456980386,4.45277789331346,26.6623121710644,0.0036248842793213,1,-19.3537619902182
411,-0.315948801784705,2,2,6.81626563639992,7.4895607466363,-3,40,3,2,5,15.7183646467282,4.5988137727391,21.3144719346157,0.0109879735862124,1,-21.3020573005947
421,-0.315948801784705,2,2,6.81626563639992,7.4895607466363,-3,40,3,2,5,15.7183646467282,4.5988137727391,21.3144719346157,0.0109879735862124,1,-21.3020573005947
431,-0.315948801784705,2,2,6.81626563639992,7.4895607466363,-3,40,3,2,5,15.7183646467282,4.5988137727391,21.3144719346157,0.0109879735862124,1,-21.3020573005947
441,-0.254480016779117,2,2,6.58962306833702,5.06222211895545,-3,40,3,2,5,20.2716663973194,3.8521796199466,33.0475980513438,0.116175753832665,1,-21.9858803895423
451,-0.123696658897924,2,2,9.02542893403004,3.43891582340804,-3,40,3,2,5,19.7864304221266,3.4191158572977,27.5214482153559,0.245780908416727,1,-21.891132625437
461,-0.13781339012987,2,2,7.64450652376221,5.46381061424815,-3,40,3,2,5,18.2352893619161,2.85440194631232,27.5348491950119,0.110981660293831,1,-21.1399583388007
471,0.295205585539415,2,2,7.18664746756635,5.30855381052861,-3,40,3,2,5,18.1019083829434,2.80414274095942,28.8606482873911,0.0130515495063361,1,-20.5086970936408
481,0.0531533444796635,2,2,8.16344887257213,5.06022759397498,-3,40,3,2,5,17.6497207062152,3.65853750486222,25.3979959100547,0.133614919369416,1,-20.3712880482326
491,-0.0214193908093925,2,2,5.87488800051622,5.52243909146342,-3,40,3,2,5,17.0308084208161,3.06903857640264,30.9240143181718,0.0408070734687587,1,-19.4473301112857
501,0.280644178836218,2,2,4.7147332647608,7.94150304109599,-3,40,3,2,5,16.7968655509489,2.9890329393355,27.8533133208328,0.124215746561133,1,-21.311778160924
511,-0.202884370819812,2,2,4.29835318487177,9.23301256808064,-3,40,3,2,5,13.9516982267291,2.9291820356854,31.1910170853921,0.0220611744120673,1,-21.6135061047805
521,-0.202884370819812,2,2,4.29835318487177,9.23301256808064,-3,40,3,2,5,13.9516982267291,2.9291820356854,31.1910170853921,0.0220611744120673,1,-21.6135061047805
531,-0.0862343223447401,2,2,5.02535379182962,7.58468433664217,-3,40,3,2,5,14.9328003737716,3.2469858524404,31.2784459790337,0.109127542270026,1,-20.267439050558
541,-0.189544179190059,2,2,4.87410936762501,5.18260295837941,-3,40,3,2,5,12.8479746955113,3.78534530111623,32.5852520579211,0.0619677849538817,1,-22.1777505015608
551,-0.375509850752746,2,2,4.14393267465039,6.16885064353263,-3,40,3,2,5,15.3335858987597,3.86340154436871,34.7404798787511,0.191986350991817,1,-22.1341215724273
561,-0.203980518444179,2,2,6.50439640195735,6.91634116247829,-3,40,3,2,5,15.7365936860445,4.21845789346067,33.377181866555,0.149786284737598,1,-20.1929652279594
571,-0.17203039437751,2,2,10.8049510248182,3.95692431874439,-3,40,3,2,5,19.1271160242185,3.40211960628092,27.9067691369433,0.207619565647559,1,-21.528767320498
581,-0.0891182010654545,2,2,7.6884721899479,9.06837913510718,-3,40,3,2,5,16.2237135513038,2.82593003138874,29.2441898345174,0.0969968730166848,1,-21.3491757385783
591,0.0570380910716521,2,2,6.9859781206232,7.13428085970746,-3,40,3,2,5,16.0702796277716,2.64377873083152,28.555737460183,0.0898646389791589,1,-21.3039424556852
601,-0.264097570483537,2,2,7.60650105358143,7.7099835288915,-3,40,3,2,5,16.5072119508829,3.91262212980672,28.7874683491176,0.204878062989151,1,-20.0684398973187
611,0.491907360132958,2,2,8.20487281406413,9.03553348456897,-3,40,3,2,5,18.3418631925375,4.48967074152309,33.0238054862608,0.0138755183492198,1,-22.7491184908012
621,0.409621280317533,2,2,4.47650045056485,6.82446254286314,-3,40,3,2,5,15.6840207203294,4.15335052252303,34.1757593783569,0.0388808998756309,1,-19.982151003264
631,0.409621280317533,2,2,4.47650045056485,6.82446254286314,-3,40,3,2,5,15.6840207203294,4.15335052252303,34.1757593783569,0.0388808998756309,1,-19.982151003264
641,0.353254895342279,2,2,6.38499042262695,7.47464537290541,-3,40,3,2,5,17.0380248850045,4.10578953895727,31.7336348333288,0.0119354750997149,1,-19.3706641845956
651,0.353058365549489,2,2,6.08891830561543,5.71330535127125,-3,40,3,2,5,16.9624012267321,3.44466528859691,29.4001413575019,0.00855118407977644,1,-18.3973338257312
661,0.353058365549489,2,2,6.08891830561543,5.71330535127125,-3,40,3,2,5,16.9624012267321,3.44466528859691,29.4001413575019,0.00855118407977644,1,-18.3973338257312
671,0.353058365549489,2,2,6.08891830561543,5.71330535127125,-3,40,3,2,5,16.9624012267321,3.44466528859691,29.4001413575019,0.00855118407977644,1,-18.3973338257312
681,0.353058365549489,2,2,6.08891830561543,5.71330535127125,-3,40,3,2,5,16.9624012267321,3.44466528859691,29.4001413575019,0.00855118407977644,1,-18.3973338257312
691,0.311302408950969,2,2,5.72200210396657,6.14202455554698,-3,40,3,2,5,18.5745744260188,3.56981672705317,25.7203784833946,0.0321274475614212,1,-19.3649338910514
701,0.311302408950969,2,2,5.72200210396657,6.14202455554698,-3,40,3,2,5,18.5745744260188,3.56981672705317,25.7203784833946,0.0321274475614212,1,-19.3649338910514
711,0.387687151972726,2,2,5.70601135073081,7.46425584557847,-3,40,3,2,5,18.8580086489519,3.79632148110986,21.4494220035135,0.037319055022778,1,-21.1007121485052
