"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0263183140195906,2,2,7.49186833202839,2.21802417188883,-3,40,3,2,5,15.9296756237745,8.43842097721063,42.5265812315047,0.0467759005934931,1,-136.804507523406
11,-0.107631305569221,2,2,7.40802284896044,2.24537802739081,-3,40,3,2,5,15.9973888457411,8.39809002330546,42.5360655549793,0.031794067367993,1,-134.031897309824
21,-0.107631305569221,2,2,7.58524119721774,2.28680290360234,-3,40,3,2,5,15.9802493696835,8.61034567143506,42.3450330860627,0.031794067367993,1,-130.72660113656
31,-0.107631305569221,2,2,7.42587926512878,2.28680290360234,-3,40,3,2,5,15.9798992797504,8.63465197486739,42.3271181522109,0.0502026496628526,1,-131.215187309933
41,-0.107631305569221,2,2,7.38969229838544,2.31585884690347,-3,40,3,2,5,15.8939622695396,8.67780103230394,42.306025991341,0.0502026496628526,1,-130.650624555845
51,-0.0913568791080464,2,2,7.24278682002588,2.31374562256472,-3,40,3,2,5,15.8092606261824,8.82341496458521,42.4149767711459,0.0722207713344889,1,-132.437486587536
61,-0.207732204659885,2,2,7.17806239142607,2.53286817512383,-3,40,3,2,5,15.8937635388761,8.82341496458521,42.4214919237713,0.0742095586386125,1,-128.394895556917
71,-0.18455140420145,2,2,7.05139149323048,2.61917025828953,-3,40,3,2,5,15.8370626078403,8.78770267904378,42.3342656809477,0.0742095586386125,1,-126.6810213144
81,-0.15814882718791,2,2,7.27054390151536,2.63707719504252,-3,40,3,2,5,15.7770661201492,8.73315279245373,42.2535991433656,0.0742095586386125,1,-125.548161754244
91,-0.129794964373995,2,2,7.21287938281021,2.63707719504252,-3,40,3,2,5,15.5290750362896,8.72924987039276,42.4719986017531,0.0742095586386125,1,-125.73306469046
101,-0.0814357119061582,2,2,7.10897939717178,2.70431978019912,-3,40,3,2,5,15.4603401880274,8.70071525556585,42.4159270678545,0.0140490391614721,1,-123.964593024632
111,-0.0916601468261331,2,2,7.10897939717178,2.88472662989331,-3,40,3,2,5,14.3693736915462,8.4885192540008,42.6531448135127,0.000386029705879611,1,-118.990324250656
121,0.0309740368417699,2,2,9.49516288504081,2.88472662989331,-3,40,3,2,5,14.3693736915462,8.14576122311176,38.013332050123,0.000386029705879611,1,-102.107005010111
131,0.0276046289818959,2,2,9.49516288504081,3.39774144359081,-3,40,3,2,5,14.3693736915462,7.71309896616354,38.013332050123,0.000386029705879611,1,-92.045092960522
141,0.0276046289818959,2,2,9.49516288504081,3.52196885176307,-3,40,3,2,5,14.3693736915462,6.66355596427831,39.4011545121024,0.000386029705879611,1,-75.8358066158612
151,-0.00151246643678699,2,2,9.49516288504081,3.26575659022444,-3,40,3,2,5,12.4018844548687,6.66355596427831,39.4011545121024,0.08427443895205,1,-78.7932650346921
161,-0.00151246643678699,2,2,11.4130974124121,3.54181687086543,-3,40,3,2,5,16.9780454810563,6.70965670072394,28.595874385447,0.127715042988712,1,-78.0704220837149
171,-0.0416065107743009,2,2,11.4130974124121,3.83403119251746,-3,40,3,2,5,16.9780454810563,6.43967016971447,28.595874385447,0.0475395646077061,1,-72.1079783968095
181,-0.0253179693766281,2,2,11.4130974124121,3.70041436668819,-3,40,3,2,5,14.5917486270474,6.20316707917441,27.8352654039122,0.0102250923499082,1,-69.1719343497055
191,-0.0707469127264478,2,2,9.8361993127614,3.8658497845457,-3,40,3,2,5,14.5917486270474,5.9720776948158,30.5150333771119,0.146629866731179,1,-68.6281575736746
201,-0.0707469127264478,2,2,11.1568308059742,3.97985625426932,-3,40,3,2,5,18.4485640358958,5.70713019449998,19.2780542377217,0.123644485504124,1,-68.2171636687177
211,-0.0707469127264478,2,2,11.1568308059742,3.85435257491966,-3,40,3,2,5,16.1132408930386,3.60029082317599,19.2780542377217,0.183610346995223,1,-61.8795207968308
221,-0.0516162242962489,2,2,11.1568308059742,3.8624769886539,-3,40,3,2,5,16.1132408930386,3.60029082317599,32.0216331660129,0.284428775180638,1,-59.5157264906311
231,-0.0328443233147614,2,2,11.1568308059742,3.95273011098999,-3,40,3,2,5,20.1560704383313,3.59524741006547,29.0993143349745,0.200575877814861,1,-59.5434054476516
241,-0.0328443233147614,2,2,11.1568308059742,2.83073892882977,-3,40,3,2,5,20.1560704383313,3.59524741006547,29.0993143349745,0.0964644160165021,1,-60.3496305636372
251,-0.0328443233147614,2,2,11.1568308059742,3.0362606044975,-3,40,3,2,5,20.1066915784433,3.59524741006547,29.1318877716133,0.125578150317758,1,-60.0418640897787
261,0.0740377342970705,2,2,11.1568308059742,3.96709619229449,-3,40,3,2,5,19.1647706504906,3.59524741006547,27.5155347163956,0.0832907026261541,1,-59.2388317990015
271,0.0740377342970705,2,2,10.0702460208799,3.96473975958213,-3,40,3,2,5,17.7840647112975,3.59524741006547,32.7950083088921,0.0145002336729763,1,-56.6542252804323
281,0.0740377342970705,2,2,10.0702460208799,4.26724863943728,-3,40,3,2,5,17.7840647112975,2.83605328075175,32.7950083088921,0.0145002336729763,1,-58.2165695264862
291,0.0740377342970705,2,2,10.0702460208799,3.47502222416087,-3,40,3,2,5,17.7840647112975,3.10809410765639,32.7950083088921,0.0145002336729763,1,-57.9687118625864
301,0.199722900583551,2,2,10.0702460208799,5.04771955372492,-3,40,3,2,5,14.8808740842646,3.10809410765639,27.5873581749969,0.0145002336729763,1,-57.7451588994717
311,0.0805432034892424,2,2,11.0366051868581,8.0647759038782,-3,40,3,2,5,14.8808740842646,3.08682804494139,34.5468282937837,0.0145002336729763,1,-59.0707635248008
321,0.0805432034892424,2,2,10.8183772920702,5.07763814327166,-3,40,3,2,5,14.8808740842646,3.08682804494139,29.5129558956103,0.271049821560388,1,-60.0413709200223
331,0.0913988475280306,2,2,10.8183772920702,3.53917245431343,-3,40,3,2,5,18.1103539935076,3.69962759389634,29.5129558956103,0.220383261485824,1,-60.0032459435607
341,0.0913988475280306,2,2,10.8183772920702,8.32575710142892,-3,40,3,2,5,18.1103539935076,3.69962759389634,29.5129558956103,0.080097197469739,1,-59.3723881055326
351,0.0913988475280306,2,2,10.8183772920702,6.83768823468475,-3,40,3,2,5,18.1103539935076,4.14263947330827,24.6347577763135,0.080097197469739,1,-59.4806457819858
361,0.0913988475280306,2,2,10.5320359121334,5.23566691717342,-3,40,3,2,5,18.1103539935076,3.49802625351593,35.2559774732614,0.080097197469739,1,-58.2770812803239
371,0.0913988475280306,2,2,10.5320359121334,5.23566691717342,-3,40,3,2,5,19.936804758109,3.49802625351593,35.2559774732614,0.080097197469739,1,-59.0518052288373
381,-0.0234063580431955,2,2,10.2197665208191,5.23566691717342,-3,40,3,2,5,19.936804758109,3.49802625351593,35.2559774732614,0.080097197469739,1,-58.5778309421404
391,0.130428970820229,2,2,10.2197665208191,5.77307295064136,-3,40,3,2,5,19.395669001034,3.74083711265634,35.2559774732614,0.00721896155282077,1,-57.8866167745171
401,-0.0212791794987946,2,2,12.7080566972825,5.77307295064136,-3,40,3,2,5,19.395669001034,3.71961955875758,35.2559774732614,0.0176656038243546,1,-59.270209318692
411,-0.0764014173022232,2,2,12.3364924746584,7.63709703424744,-3,40,3,2,5,20.7602290646018,3.63498874026362,33.9982498406031,0.0176656038243546,1,-60.1777467602874
421,-0.0809873207256036,2,2,12.4695710084159,7.29687083820695,-3,40,3,2,5,20.7602290646018,4.13466278983959,20.7471493641545,0.0176656038243546,1,-61.7486290773409
431,0.0118283841255747,2,2,10.6269678377038,7.29687083820695,-3,40,3,2,5,18.3758816468344,4.13466278983959,24.7804040565046,0.0176656038243546,1,-57.7248901736072
441,0.0118283841255747,2,2,9.83398974237218,8.67715883866704,-3,40,3,2,5,18.6220514403855,3.88089449772556,29.7957297867329,0.0176656038243546,1,-57.5315205377428
451,-0.0132542777574034,2,2,8.40202376890391,8.67715883866704,-3,40,3,2,5,14.3937895862219,3.88089449772556,29.7957297867329,0.164286661363453,1,-59.0484817009923
461,-0.0132542777574034,2,2,10.2345319873868,8.67715883866704,-3,40,3,2,5,17.8029106837769,3.88089449772556,32.5553913160686,0.269766895314225,1,-59.9876885065131
471,0.0761821141699636,2,2,10.2345319873868,5.4871768101998,-3,40,3,2,5,18.6332692875553,3.88089449772556,27.9402531865302,0.0652421842422287,1,-57.2748965847564
481,0.0761821141699636,2,2,8.29581563999613,6.6947710364471,-3,40,3,2,5,18.6332692875553,4.17392121565053,22.3232765600654,0.0252852611511124,1,-58.4069330949271
491,0.186692422209599,2,2,8.29581563999613,7.94683325047274,-3,40,3,2,5,15.4404004571154,4.69972064574435,16.5045740657314,0.0671005757112649,1,-62.7215129679061
501,0.178584318597389,2,2,8.88341010306485,7.94683325047274,-3,40,3,2,5,11.2187548153436,3.77071397982108,16.4276622941857,0.0671005757112649,1,-61.9541711364925
511,0.178584318597389,2,2,8.50375305378418,7.94683325047274,-3,40,3,2,5,11.2187548153436,3.77071397982108,24.6056239050774,0.115253754760594,1,-59.2554488418729
521,0.178584318597389,2,2,7.99411597246733,7.94683325047274,-3,40,3,2,5,11.2187548153436,3.77071397982108,24.6056239050774,0.0542649832575732,1,-58.9142924546292
531,0.0328621656779479,2,2,7.99411597246733,9.04314557672377,-3,40,3,2,5,19.8071777847367,3.77071397982108,24.6056239050774,0.0542649832575732,1,-59.2923831860783
541,0.331912869925172,2,2,7.75608013509669,9.43206195887259,-3,40,3,2,5,17.8880908645386,3.77071397982108,24.6056239050774,0.108138488736262,1,-59.4560569411774
551,0.19989002703591,2,2,7.75608013509669,6.74768095892603,-3,40,3,2,5,17.8880908645386,3.77071397982108,24.6056239050774,0.0376092514696401,1,-57.9039893274006
561,0.19989002703591,2,2,7.75608013509669,6.74768095892603,-3,40,3,2,5,17.8880908645386,4.02791687164885,24.6056239050774,0.0376092514696401,1,-58.0915388546725
571,0.345089166979563,2,2,7.75608013509669,6.74768095892603,-3,40,3,2,5,17.8880908645386,4.02791687164885,24.6056239050774,0.0376092514696401,1,-58.1388199527125
581,0.345089166979563,2,2,8.74815657287746,6.74768095892603,-3,40,3,2,5,13.2151852377175,4.02791687164885,34.4385223372992,0.0376092514696401,1,-57.6892488081508
591,0.344260250542238,2,2,8.34257266380606,6.74768095892603,-3,40,3,2,5,13.2151852377175,4.02791687164885,34.4725766163306,0.0376092514696401,1,-57.6884674085456
601,0.152335589348868,2,2,8.34257266380606,6.74768095892603,-3,40,3,2,5,18.2855623618747,4.02791687164885,34.4725766163306,0.0376092514696401,1,-57.3210367257392
611,0.258220024812599,2,2,8.34257266380606,8.09481576627754,-3,40,3,2,5,18.2855623618747,4.31854364593221,34.4725766163306,0.0417115397787714,1,-58.4932698872188
621,0.258220024812599,2,2,8.34257266380606,7.23133960170004,-3,40,3,2,5,17.8978891702168,3.73561508442582,34.4725766163306,0.0417115397787714,1,-57.2420511049006
631,0.258220024812599,2,2,8.34257266380606,7.23133960170004,-3,40,3,2,5,17.8978891702168,3.14859698767555,35.8499114327133,0.164742220959561,1,-59.226979467859
