"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.00418548379093409,2,2,3.60464133322239,8.12582800909877,-3,40,3,2,5,26.871689427644,12.3877749457024,34.381438177079,0.0533152758097276,1,-219.630652004442
11,0.0754281793620717,2,2,3.4446057090374,8.17433655150893,-3,40,3,2,5,26.9724849158247,12.3877749457024,34.2790134404991,0.0533152758097276,1,-217.710218579218
21,0.0754281793620717,2,2,3.54240526202431,8.35909924788075,-3,40,3,2,5,26.9924408720894,12.3725497470512,34.1984665295303,0.0435202016568128,1,-217.155601875648
31,0.159174530489043,2,2,3.74982555125208,8.4370763976144,-3,40,3,2,5,26.9500912265941,12.3460379374459,34.1967573823124,0.0435202016568128,1,-216.237721419119
41,0.159174530489043,2,2,3.61725879058888,8.39291618171953,-3,40,3,2,5,26.8526705199152,12.2189783705593,34.2842911422812,0.0435202016568128,1,-211.931027850242
51,0.08499809657694,2,2,3.60045453398463,8.51485955265739,-3,40,3,2,5,26.7386804193244,12.0471125348555,34.3405892406467,0.0435202016568128,1,-205.652110663759
61,0.0158180005617444,2,2,3.6975098953306,8.65334030790746,-3,40,3,2,5,26.6766262120625,12.0374949604217,34.4203821921307,0.0345195710548467,1,-206.809731058683
71,0.0158180005617444,2,2,3.79007323956327,8.69566197134865,-3,40,3,2,5,26.6793488971714,12.0889639811536,34.0750587032061,0.0909339418972973,1,-209.02091983699
81,0.0158180005617444,2,2,4.00985995783562,8.67447045521304,-3,40,3,2,5,26.675662304004,12.0889639811536,34.0541188105523,0.2505019040752,1,-210.133055924197
91,0.203074752898332,2,2,4.01448239363858,8.6770025312522,-3,40,3,2,5,26.6747096868425,11.9859963651823,34.1170661117889,0.382769183262117,1,-207.37547994546
101,0.198217534910124,2,2,4.27006888921806,8.86145056254239,-3,40,3,2,5,26.6391230736934,11.9455248021733,34.1884825957328,0.324113015908298,1,-204.99984156954
111,0.0827420377452633,2,2,4.27006888921806,5.61567277950319,-3,40,3,2,5,26.2256400172298,11.7209304098895,34.1884825957328,0.135676856459595,1,-193.459551780133
121,0.0827420377452633,2,2,4.27006888921806,5.61567277950319,-3,40,3,2,5,25.754171175848,11.7209304098895,39.1145418875836,0.135676856459595,1,-194.26070954852
131,0.0827420377452633,2,2,4.27006888921806,6.51702163280199,-3,40,3,2,5,25.9158883579733,11.7209304098895,37.2326757206058,0.140988546789572,1,-194.048684628342
141,0.0827420377452633,2,2,4.27006888921806,6.51702163280199,-3,40,3,2,5,25.1516155304758,11.7209304098895,34.2927187736166,0.0591105934636637,1,-191.857307480201
151,0.0827420377452633,2,2,4.27006888921806,5.42712566599769,-3,40,3,2,5,24.5488843361644,11.7064472425261,32.3496464757924,0.0591105934636637,1,-190.306898685467
161,0.0782934559372285,2,2,4.57828442490913,4.56906500002219,-3,40,3,2,5,23.631434814242,11.3776711300564,31.1057798483052,0.0596590634997211,1,-178.850248390778
171,0.0782934559372285,2,2,4.57828442490913,4.56906500002219,-3,40,3,2,5,24.09206258063,11.2624986279236,31.1057798483052,0.155024216508163,1,-176.554784509307
181,0.0782934559372285,2,2,4.57828442490913,3.8663345674068,-3,40,3,2,5,21.8933216651235,10.8599200411932,31.1057798483052,0.155024216508163,1,-162.932680200022
191,0.0782934559372285,2,2,4.57828442490913,5.16491109858341,-3,40,3,2,5,22.4875383843815,10.7135148644588,25.7488854739342,0.143462320984364,1,-159.279485044018
201,0.0782934559372285,2,2,4.57828442490913,5.16491109858341,-3,40,3,2,5,22.4875383843815,10.7135148644588,25.7488854739342,0.143462320984364,1,-159.279485044018
211,0.0782934559372285,2,2,4.57828442490913,5.16491109858341,-3,40,3,2,5,19.5721710062098,10.7469894551175,24.4920279488924,0.247861125030514,1,-159.764883164722
221,0.0330929709467453,2,2,3.66235392286344,5.16491109858341,-3,40,3,2,5,18.2096105742698,10.7663520158256,24.4920279488924,0.184858562434196,1,-159.915766615801
231,0.0330929709467453,2,2,4.91240575333313,5.16491109858341,-3,40,3,2,5,15.0540293538803,10.6970558625315,33.5975922492231,0.196459003019651,1,-157.631151381595
241,0.0920342916889924,2,2,4.91240575333313,6.04345380054425,-3,40,3,2,5,19.3012706813417,10.5528699178576,33.5975922492231,0.0977823984858861,1,-152.6293742544
251,0.0920342916889924,2,2,4.91240575333313,6.67878256248085,-3,40,3,2,5,19.3012706813417,10.093025081305,32.9311753421368,0.104950312758809,1,-140.492314967474
261,0.150051146741382,2,2,7.69452412917906,6.67878256248085,-3,40,3,2,5,18.0928698631207,10.0962719157791,29.2842587916935,0.0452302796562354,1,-140.128339374637
271,0.150051146741382,2,2,4.17877823438222,6.67878256248085,-3,40,3,2,5,18.389200374386,10.0746608216583,29.2842587916935,0.0452302796562354,1,-139.927663247366
281,0.10124718217564,2,2,6.57376376276081,6.67878256248085,-3,40,3,2,5,12.8781995107025,9.704302740796,29.2842587916935,0.0452302796562354,1,-130.238060980903
291,0.16468292296274,2,2,6.69924074383529,6.67878256248085,-3,40,3,2,5,12.8781995107025,9.28409584391818,29.2842587916935,0.0452302796562354,1,-120.245942077977
301,0.255777402695637,2,2,6.69924074383529,6.67878256248085,-3,40,3,2,5,13.7732051954852,9.14608171714834,29.2842587916935,0.0452302796562354,1,-117.149828095698
311,0.254251184823654,2,2,7.79036314636732,8.49593946708214,-3,40,3,2,5,13.7732051954852,9.14608171714834,29.2842587916935,0.0904928298979029,1,-117.972719567427
321,0.332657740911601,2,2,7.79036314636732,8.49593946708214,-3,40,3,2,5,8.95882707070024,7.11663247662764,29.4285903916629,0.130791732911111,1,-84.3178422482025
331,0.249466587977492,2,2,8.52994359173807,8.49593946708214,-3,40,3,2,5,13.617443104035,6.87421227949713,30.2373340201075,0.0920644481989412,1,-78.7134228304683
341,0.236801667841904,2,2,8.52994359173807,7.58460571308213,-3,40,3,2,5,17.0590872575511,5.78578897721865,24.2017358362765,0.0920644481989412,1,-66.951722182365
351,0.320819919173008,2,2,8.52994359173807,7.58460571308213,-3,40,3,2,5,17.0590872575511,5.38705559429814,25.8691539113632,0.105043846140459,1,-63.7738874460439
361,0.314824790149759,2,2,7.10193821598616,8.01716523499683,-3,40,3,2,5,17.0590872575511,5.38705559429814,33.7459597050782,0.105043846140459,1,-64.2237880409379
371,0.350864794690552,2,2,7.10193821598616,8.01716523499683,-3,40,3,2,5,17.0072083651534,4.36453547246108,28.7516706105831,0.086030592819947,1,-59.1560987018985
381,0.252994510550691,2,2,9.75056563779788,7.47961636653534,-3,40,3,2,5,17.5887540136386,3.61532904081929,24.7648405655007,0.086030592819947,1,-59.0275506366936
391,0.202749201239901,2,2,9.75056563779788,6.23199862694284,-3,40,3,2,5,15.4773081105216,2.99100394461237,31.3051577642321,0.0869231296387017,1,-58.3658156818308
401,0.157039274478429,2,2,9.75056563779788,7.26660217194853,-3,40,3,2,5,14.5778578452525,4.51533532490721,31.3051577642321,0.0869231296387017,1,-59.0954791210043
411,-0.0284353614951629,2,2,12.0171776272153,5.2497695101826,-3,40,3,2,5,18.1738155427397,4.51533532490721,31.3051577642321,0.0869231296387017,1,-59.2890317339608
421,-0.0284353614951629,2,2,12.0171776272153,5.2497695101826,-3,40,3,2,5,18.1738155427397,4.98981064223818,31.3051577642321,0.208158878893481,1,-62.4583821605046
431,-0.0284353614951629,2,2,11.7267698032474,5.2497695101826,-3,40,3,2,5,18.1738155427397,4.98981064223818,25.6434042410664,0.0399138623897078,1,-60.8596078382239
441,-0.0284353614951629,2,2,11.7267698032474,5.2497695101826,-3,40,3,2,5,22.2425300915099,4.98981064223818,22.1058070925948,0.0399138623897078,1,-63.5316940293512
451,-0.0284353614951629,2,2,9.71552482645638,7.22894749463254,-3,40,3,2,5,22.2425300915099,4.5190462568632,22.1058070925948,0.143732005612433,1,-62.1822984243034
461,-0.0284353614951629,2,2,9.71552482645638,7.22894749463254,-3,40,3,2,5,22.2425300915099,4.5190462568632,20.7785190251066,0.105921904112425,1,-62.3394072087579
471,-0.0222807868902987,2,2,8.98129123446352,7.22894749463254,-3,40,3,2,5,14.0625013851958,4.5190462568632,18.861359797069,0.0606705900481064,1,-61.5341096852688
481,0.0224914266995164,2,2,12.6595517006115,7.22894749463254,-3,40,3,2,5,14.0625013851958,4.5190462568632,18.861359797069,0.141400256480174,1,-64.2746122111809
491,0.0224914266995164,2,2,12.6595517006115,7.22894749463254,-3,40,3,2,5,14.0625013851958,2.93571063048056,18.914050114864,0.0741575242725593,1,-63.3993838180144
501,0.0224914266995164,2,2,8.44705476738723,7.22894749463254,-3,40,3,2,5,16.9466203869791,2.93571063048056,17.952940757231,0.0647240300521453,1,-61.6413247369509
511,0.0224914266995164,2,2,8.44705476738723,7.22894749463254,-3,40,3,2,5,16.9466203869791,3.03793947887032,14.046164109974,0.0647240300521453,1,-63.5057968243968
521,0.471381889698513,2,2,8.44705476738723,7.22894749463254,-3,40,3,2,5,16.9466203869791,4.75072321837426,46.3427991942208,0.0647240300521453,1,-64.8946904621566
531,0.471381889698513,2,2,8.44705476738723,7.22894749463254,-3,40,3,2,5,16.1268132175141,4.75072321837426,16.5910522232038,0.0647240300521453,1,-63.0885975645697
541,0.471381889698513,2,2,8.44705476738723,7.22894749463254,-3,40,3,2,5,15.1117451352173,2.58828635438794,16.7133786223102,0.0647240300521453,1,-63.210137745277
551,0.471381889698513,2,2,9.76752252785889,7.22894749463254,-3,40,3,2,5,17.5395003687955,2.58828635438794,16.7133786223102,0.0647240300521453,1,-64.4735916584146
561,0.181810874584904,2,2,9.76752252785889,7.22894749463254,-3,40,3,2,5,14.7046288640853,3.13335276785058,23.9005611049071,0.127922677612838,1,-59.3597260280489
571,-0.0783892969835203,2,2,11.9002888374529,7.22894749463254,-3,40,3,2,5,14.7046288640853,3.13335276785058,27.7857221507664,0.127922677612838,1,-60.220691200178
581,-0.0783892969835203,2,2,11.9002888374529,5.35304549738045,-3,40,3,2,5,12.647825769155,3.7827950919361,27.7857221507664,0.324167041972335,1,-60.5917099424414
591,-0.0783892969835203,2,2,11.5103882851685,5.35304549738045,-3,40,3,2,5,12.647825769155,3.7827950919361,27.7857221507664,0.312598019279854,1,-60.2123408858752
601,-0.0783892969835203,2,2,11.5103882851685,5.35304549738045,-3,40,3,2,5,14.3762499467874,3.7827950919361,27.7857221507664,0.270691897975638,1,-59.4241217359186
611,-0.104849690534146,2,2,11.479388816278,8.22350649584192,-3,40,3,2,5,21.599657004117,3.7827950919361,31.4569202556144,0.0807368815043968,1,-61.1315268831481
621,-0.104849690534146,2,2,11.1473391157078,9.35070742510529,-3,40,3,2,5,17.5766862543732,3.7827950919361,31.4569202556144,0.0807368815043968,1,-60.4448041880496
631,-0.104849690534146,2,2,11.1473391157078,9.35070742510529,-3,40,3,2,5,17.5766862543732,4.32055503648152,18.8019586559015,0.125344626983781,1,-63.287437750504
641,-0.107572626973368,2,2,12.720553327251,9.12660528556114,-3,40,3,2,5,17.5766862543732,4.33760889816691,18.8019586559015,0.125344626983781,1,-63.8400598515954
651,-0.1176954453994,2,2,12.720553327251,8.36563932510108,-3,40,3,2,5,13.5786922723844,3.41476779482683,18.8019586559015,0.205894405262999,1,-63.7867520276031
661,-0.041706848338867,2,2,11.6975797048193,8.50277617285825,-3,40,3,2,5,13.5786922723844,3.36229120084203,18.8019586559015,0.211228292196688,1,-62.9947803311893
671,-0.0368915375254709,2,2,12.0917352159734,6.07476802218952,-3,40,3,2,5,18.4019781231364,3.30608663762695,18.8019586559015,0.211228292196688,1,-62.297895484927
681,-0.0523190819532239,2,2,12.0917352159734,6.07476802218952,-3,40,3,2,5,18.4019781231364,3.8974885348991,17.8968084774293,0.125988673444473,1,-61.6992412225759
691,-0.0447588446399032,2,2,9.56688070015461,6.69742522571067,-3,40,3,2,5,17.776262702678,3.95093050065066,17.8968084774293,0.0726831522899316,1,-60.9097157029751
701,-0.0447588446399032,2,2,11.1659019197955,7.13412552901973,-3,40,3,2,5,17.776262702678,3.95093050065066,20.2620383596824,0.0941426210958757,1,-59.9591555003061
711,-0.039640928946489,2,2,11.1659019197955,7.76999197359727,-3,40,3,2,5,17.776262702678,3.95093050065066,20.2620383596824,0.0941426210958757,1,-60.194004977098
721,0.00248298864368665,2,2,11.1659019197955,7.69575563150475,-3,40,3,2,5,17.776262702678,3.95093050065066,28.0583413102182,0.0941426210958757,1,-58.3526788364396
731,0.00248298864368665,2,2,10.4730260674312,5.97361244087107,-3,40,3,2,5,17.776262702678,3.95093050065066,28.0583413102182,0.0998100630532933,1,-57.1899647332414
741,0.00248298864368665,2,2,10.4730260674312,4.53426724610114,-3,40,3,2,5,17.776262702678,3.70146481676738,29.4394703929561,0.0998100630532933,1,-57.2076436370737
751,0.00248298864368665,2,2,10.4730260674312,5.48873254047794,-3,40,3,2,5,17.776262702678,4.43935781435959,29.4394703929561,0.0535167923563322,1,-57.5147465666436
761,0.0127889914197007,2,2,10.4730260674312,5.48873254047794,-3,40,3,2,5,17.776262702678,3.98537991807487,29.4394703929561,0.0535167923563322,1,-56.6892649132762
771,0.146566316528535,2,2,10.4730260674312,5.48873254047794,-3,40,3,2,5,17.776262702678,2.70958678608651,29.0005847283038,0.0479253407774823,1,-59.7366191988056
781,0.0877648727157519,2,2,10.4730260674312,4.42094846916128,-3,40,3,2,5,17.776262702678,2.70958678608651,29.0005847283038,0.0564103676726946,1,-59.4368244513312
791,0.0877648727157519,2,2,10.4730260674312,4.93932991452022,-3,40,3,2,5,21.0144466272209,2.70958678608651,29.0005847283038,0.0564103676726946,1,-60.6526830790203
801,0.0877648727157519,2,2,10.7302152195951,5.59772980388995,-3,40,3,2,5,13.9306888442576,4.10340814531877,29.0005847283038,0.0636921961330645,1,-57.6773551238252
811,0.128549353692479,2,2,10.8807535686424,5.59772980388995,-3,40,3,2,5,13.9306888442576,4.10340814531877,31.0742059278965,0.0762864293117621,1,-58.5987366619841
821,0.0834619172406228,2,2,10.8807535686424,5.59772980388995,-3,40,3,2,5,13.0110606059491,3.24916657384325,31.437966669523,0.0762864293117621,1,-58.3573218178296
