"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.206219735348221,2,2,8.03917193443463,5.71603381460245,-3,40,3,2,5,14.6812532839867,3.73486154629195,34.2111260819588,0.000101461436602411,1,-46.1462577950261
11,0.206219735348221,2,2,8.03917193443463,5.71603381460245,-3,40,3,2,5,14.6812532839867,3.73486154629195,34.2111260819588,0.000101461436602411,1,-46.1462577950261
21,0.206219735348221,2,2,8.03917193443463,5.71603381460245,-3,40,3,2,5,14.6812532839867,3.73486154629195,34.2111260819588,0.000101461436602411,1,-46.1462577950261
31,0.00481372975634453,2,2,8.91779963296594,5.28354603388947,-3,40,3,2,5,17.3056751134721,3.64060745147976,28.8925409906157,0.0501111714557987,1,-48.7638259616353
41,0.00481372975634453,2,2,8.91779963296594,5.28354603388947,-3,40,3,2,5,17.3056751134721,3.64060745147976,28.8925409906157,0.0501111714557987,1,-48.7638259616353
51,0.00481372975634453,2,2,8.91779963296594,5.28354603388947,-3,40,3,2,5,17.3056751134721,3.64060745147976,28.8925409906157,0.0501111714557987,1,-48.7638259616353
61,0.214203816755805,2,2,7.53962931462506,4.55687185227913,-3,40,3,2,5,19.5127332864343,3.7261044005174,34.422872950034,0.123053700800091,1,-49.3719780584568
71,0.233428042346955,2,2,8.40653073188565,3.80056634934646,-3,40,3,2,5,18.2025228896975,3.43925387231637,32.7605749300756,0.0204720935506857,1,-47.7904062404871
81,0.195980250476548,2,2,8.30555389497579,4.19671761984527,-3,40,3,2,5,16.1164548875443,3.21109770606456,29.2864410750686,0.0325096624097076,1,-47.5541050440155
91,0.242773379605363,2,2,8.31843727408614,5.497810086644,-3,40,3,2,5,17.9963256492811,2.93316811043296,25.1880599745582,0.0248461122109351,1,-48.9492407597622
101,0.412433485850805,2,2,7.76897988522968,4.49395993203576,-3,40,3,2,5,14.7879905835697,3.87638812134542,32.2933499851765,0.102056342820636,1,-48.1678051142253
111,0.412433485850805,2,2,7.76897988522968,4.49395993203576,-3,40,3,2,5,14.7879905835697,3.87638812134542,32.2933499851765,0.102056342820636,1,-48.1678051142253
121,0.328973690939452,2,2,7.41984683282082,3.99806783757843,-3,40,3,2,5,13.5851179219449,3.46655689203602,30.7198029719364,0.00725681441096713,1,-48.3716608554712
131,0.328973690939452,2,2,7.41984683282082,3.99806783757843,-3,40,3,2,5,13.5851179219449,3.46655689203602,30.7198029719364,0.00725681441096713,1,-48.3716608554712
141,0.328973690939452,2,2,7.41984683282082,3.99806783757843,-3,40,3,2,5,13.5851179219449,3.46655689203602,30.7198029719364,0.00725681441096713,1,-48.3716608554712
151,0.174415448503991,2,2,7.53842320685092,6.74611110449909,-3,40,3,2,5,13.6685693269955,3.61495654300385,37.2152085482508,0.0349415580885887,1,-48.9223454414771
161,0.36689012525483,2,2,8.07446837055623,5.35430542389816,-3,40,3,2,5,13.6162557066321,3.14691375292452,38.6611424272813,0.00242944571006291,1,-48.8941982416893
