"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.117518943827599,2,2,2.54883073456585,3.7578087314032,-3,40,3,2,5,19.9536618636921,11.4254819683265,48.3700887672603,0.0172074518119916,1,-259.618108254464
11,0.117518943827599,2,2,2.78055974939089,3.79990622864349,-3,40,3,2,5,19.8734332612111,11.4201887724895,48.3700887672603,0.0172074518119916,1,-259.200790983742
21,0.271712280878808,2,2,2.7733655795722,3.73985516012826,-3,40,3,2,5,20.0102601126328,11.4201887724895,48.2602706052975,0.0172074518119916,1,-258.381321377261
31,0.12769838409034,2,2,3.04337147315644,3.72435748860035,-3,40,3,2,5,19.996520236297,11.3384501179596,48.2785054295844,0.0172074518119916,1,-255.549706125926
41,0.137209623986132,2,2,3.12158574827425,3.52611809401459,-3,40,3,2,5,19.9254321734279,11.2670252361843,48.2607783003371,0.0172074518119916,1,-252.654596999899
51,0.137209623986132,2,2,3.09061679327527,3.42603412905569,-3,40,3,2,5,19.9175503259965,11.16583387195,48.3569275497291,0.0705821476197817,1,-249.953673378003
61,0.131754143128626,2,2,3.05204243688523,3.376558262866,-3,40,3,2,5,20.150537329289,11.16583387195,48.2789326327083,0.0605027052765398,1,-250.135187822146
71,0.131754143128626,2,2,3.12296195845285,3.32406079893074,-3,40,3,2,5,20.1688358447281,11.0969289960515,48.0326227720161,0.0605027052765398,1,-247.783934074679
81,0.145286820104902,2,2,3.1278789950166,3.49029548649549,-3,40,3,2,5,20.3073703707599,11.0969289960515,48.0135066198478,0.0605027052765398,1,-247.194454828952
91,0.150344935361395,2,2,3.24911272314423,3.54268004321003,-3,40,3,2,5,20.4598225115053,11.0969289960515,47.9288943438745,0.0605027052765398,1,-247.012700593969
101,0.150344935361395,2,2,3.31780749624302,3.28321026625532,-3,40,3,2,5,20.5527177793295,10.993898310832,47.992298884368,0.0605027052765398,1,-244.008091093949
111,0.220764914188776,2,2,3.31780749624302,4.39183371882503,-3,40,3,2,5,17.008048029272,10.8811113549418,46.9900490689856,0.0337392750449728,1,-238.03927867849
121,0.241749776776652,2,2,3.31780749624302,4.39183371882503,-3,40,3,2,5,17.008048029272,10.8663334263847,46.7112697460264,0.025977645564524,1,-237.406630058268
131,0.241749776776652,2,2,3.31780749624302,4.39183371882503,-3,40,3,2,5,15.4999042764421,10.8513785670972,46.7112697460264,0.025977645564524,1,-236.847918857793
141,0.241749776776652,2,2,3.31780749624302,4.39183371882503,-3,40,3,2,5,17.7802893001222,10.7565798261545,44.6234032431319,0.0611594799298694,1,-233.645355297709
151,0.335202524110502,2,2,3.31780749624302,5.60412484772488,-3,40,3,2,5,14.3789234150927,10.7565798261545,44.9481754162205,0.0421998827363234,1,-233.836383661362
161,0.335202524110502,2,2,3.31780749624302,5.60412484772488,-3,40,3,2,5,14.5294123887024,10.5493955484354,44.5754315258114,0.0421998827363234,1,-227.991592462222
171,0.435209418985261,2,2,3.31780749624302,5.60412484772488,-3,40,3,2,5,11.4124863018006,10.5493955484354,44.0670667110334,0.107183060483145,1,-229.734300979438
181,0.435209418985261,2,2,3.31780749624302,5.60412484772488,-3,40,3,2,5,10.2996900233248,10.6322364263363,43.0347051949598,0.0961030162304197,1,-231.430475787643
191,0.334016908137521,2,2,3.31780749624302,5.60412484772488,-3,40,3,2,5,11.8446802686078,10.5126798266902,42.9705483281971,0.0785688474969696,1,-226.685266552506
201,0.444817590093031,2,2,3.7313523606603,6.63821470542251,-3,40,3,2,5,14.1696892640774,10.4961174919643,42.8833620024848,0.0837429808920203,1,-227.171440260582
211,0.444817590093031,2,2,3.7313523606603,6.63821470542251,-3,40,3,2,5,14.1696892640774,10.2446218136157,40.0872179755976,0.361785748781039,1,-222.007429992044
221,0.371571861028554,2,2,4.50043029659543,9.08943913580692,-3,40,3,2,5,12.1015709845461,10.2446218136157,40.3472601790798,0.366312246322268,1,-223.108072593215
231,0.371571861028554,2,2,4.50043029659543,9.08943913580692,-3,40,3,2,5,12.1015709845461,10.2310803849523,30.6647936341538,0.366312246322268,1,-220.610866725475
241,0.392175980315674,2,2,4.21742329338567,9.08943913580692,-3,40,3,2,5,12.1015709845461,10.1309321978479,30.3379200078803,0.296971274333165,1,-216.766335369171
251,0.392175980315674,2,2,3.11083323954458,9.08943913580692,-3,40,3,2,5,12.3506895919117,10.0653874983402,30.5029066206332,0.250747674582734,1,-214.313095402597
261,0.256370406461708,2,2,3.83752218548297,9.08943913580692,-3,40,3,2,5,16.9669758519352,10.0682940255638,30.5029066206332,0.24516261100844,1,-214.036527690806
271,0.246027117525519,2,2,3.3834302957989,9.08943913580692,-3,40,3,2,5,17.099745463641,10.073275369443,30.9960485986984,0.148910884331792,1,-213.179382722098
281,0.268989433180537,2,2,3.3834302957989,9.08943913580692,-3,40,3,2,5,17.099745463641,9.71128119787554,24.8445023958458,0.148910884331792,1,-204.415249031327
291,0.313015687528364,2,2,5.01026207603833,4.42596058865011,-3,40,3,2,5,17.099745463641,9.71128119787554,34.873362848236,0.233579209831783,1,-209.117825033786
301,0.288225303178605,2,2,3.58268185928339,5.75558143892222,-3,40,3,2,5,17.099745463641,9.71938725156184,30.8234591939318,0.358449115849604,1,-205.990443222675
311,0.288225303178605,2,2,3.58268185928339,8.95037928792723,-3,40,3,2,5,17.099745463641,9.56919919155574,30.8234591939318,0.266523941692704,1,-201.40368779899
321,0.288225303178605,2,2,2.93924038173618,8.95037928792723,-3,40,3,2,5,16.1117362702115,9.56919919155574,30.8234591939318,0.277576019287134,1,-201.568566764926
331,0.256241553625682,2,2,4.35538626927205,8.95037928792723,-3,40,3,2,5,16.1117362702115,9.01371426699874,23.6051968822028,0.381072606521324,1,-191.389522720331
341,0.256241553625682,2,2,2.70092413745759,7.7390779183802,-3,40,3,2,5,17.1522011790387,9.01371426699874,26.8879596440925,0.354053950362179,1,-190.042967099828
351,0.256241553625682,2,2,2.70092413745759,7.7390779183802,-3,40,3,2,5,17.1522011790387,8.23288933373004,40.4185350364849,0.354053950362179,1,-177.67717599377
361,0.256241553625682,2,2,2.70092413745759,7.7390779183802,-3,40,3,2,5,17.1522011790387,8.23650828456331,32.5005091151288,0.354053950362179,1,-175.694957565795
371,0.256241553625682,2,2,2.70092413745759,7.7390779183802,-3,40,3,2,5,13.7984941494207,8.02494819047479,34.853641026323,0.00152474340969783,1,-167.415763292683
381,0.256241553625682,2,2,2.36416186767084,7.7390779183802,-3,40,3,2,5,13.7984941494207,8.02494819047479,34.853641026323,0.0791331076188674,1,-169.041541206789
391,0.112020043277709,2,2,2.36416186767084,7.7390779183802,-3,40,3,2,5,19.891619254079,7.30539224133654,31.5871663450237,0.0791331076188674,1,-157.350032811762
401,0.112020043277709,2,2,2.36416186767084,7.7390779183802,-3,40,3,2,5,12.6077276114383,7.30539224133654,41.6258420041544,0.0907940501114519,1,-159.887299783294
411,0.112020043277709,2,2,3.84908611567134,6.70248855915988,-3,40,3,2,5,13.5093857991586,7.30539224133654,41.6258420041544,0.231300317555353,1,-161.272017431092
421,0.0971681395486397,2,2,3.84908611567134,7.81753635261695,-3,40,3,2,5,13.5093857991586,7.30539224133654,41.6258420041544,0.231300317555353,1,-161.346149669017
431,0.111736908574922,2,2,3.84908611567134,6.51050952403595,-3,40,3,2,5,13.5093857991586,7.30539224133654,41.6258420041544,0.325970413972095,1,-162.316103758719
441,0.188751378316735,2,2,3.84908611567134,6.51050952403595,-3,40,3,2,5,13.5093857991586,7.10207708894513,41.4611356017747,0.198189051357051,1,-159.283674399735
451,0.0638930507259033,2,2,4.32704319389434,6.51050952403595,-3,40,3,2,5,13.5093857991586,7.10207708894513,26.5857550017339,0.198189051357051,1,-157.062395661821
461,0.0678579801534564,2,2,4.32704319389434,7.45351221215199,-3,40,3,2,5,13.5093857991586,6.83919634155711,26.5857550017339,0.338400331934435,1,-154.197810866727
471,0.0651316823313437,2,2,4.32704319389434,8.30955731307646,-3,40,3,2,5,13.5093857991586,6.83919634155711,26.5857550017339,0.338400331934435,1,-154.265077181847
481,0.115049604491096,2,2,3.41526956470093,7.584955668774,-3,40,3,2,5,17.9863334775551,6.74921027868012,26.5857550017339,0.113922141923753,1,-150.636670055077
491,0.0407571524557748,2,2,3.41526956470093,7.584955668774,-3,40,3,2,5,17.9863334775551,6.78747317829435,26.5857550017339,0.00273115753827927,1,-149.760114775554
501,0.0631727328532604,2,2,4.05991902157192,6.57468913698126,-3,40,3,2,5,6.52661928450351,6.78747317829435,26.5857550017339,0.00273115753827927,1,-155.507472990542
511,0.0631727328532604,2,2,9.22899700295267,6.57468913698126,-3,40,3,2,5,6.52661928450351,5.09660257028732,35.7809317255931,0.00273115753827927,1,-137.986970121039
521,0.0631727328532604,2,2,9.22899700295267,7.76336239680139,-3,40,3,2,5,7.90492240336475,4.82970718166391,18.6887155574565,0.00273115753827927,1,-138.381413334174
531,0.0631727328532604,2,2,9.22899700295267,7.76336239680139,-3,40,3,2,5,8.2856036419659,4.82970718166391,18.6887155574565,0.00273115753827927,1,-138.287830294276
541,0.0631727328532604,2,2,8.06653057816976,6.30771694203375,-3,40,3,2,5,9.48295823572079,4.82248005520184,37.1291082600816,0.00273115753827927,1,-133.893832819572
551,0.0631727328532604,2,2,8.98776113610416,4.747169752272,-3,40,3,2,5,8.98953249370155,4.33522837437502,37.1291082600816,0.00273115753827927,1,-131.211896436179
561,0.0631727328532604,2,2,8.98776113610416,4.747169752272,-3,40,3,2,5,14.4500934082734,4.45072757752343,31.9206468524345,0.00273115753827927,1,-131.362071449848
571,0.0631727328532604,2,2,8.98776113610416,4.38537722572146,-3,40,3,2,5,11.5178439400282,4.4098540362057,27.2926147836701,0.00273115753827927,1,-130.257646423091
581,0.0631727328532604,2,2,8.98776113610416,4.38537722572146,-3,40,3,2,5,15.963272130402,4.09101860045222,22.8381298918566,0.00273115753827927,1,-131.420844578256
