"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
11,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
21,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
31,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
41,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
51,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
61,0.0392367248488958,2,2,8.0886389196842,7.35121385019821,-3,40,3,2,5,14.9964219897224,3.77890674337069,28.6669636951366,0.0087756154398505,1,-2242.86313393065
71,0.0309480959503258,2,2,8.14701579649803,7.01881011545938,-3,40,3,2,5,13.3681599431684,4.08374754488137,30.211555211374,0.0222903643466137,1,-2244.07449467816
81,0.0309480959503258,2,2,8.14701579649803,7.01881011545938,-3,40,3,2,5,13.3681599431684,4.08374754488137,30.211555211374,0.0222903643466137,1,-2244.07449467816
91,0.0309480959503258,2,2,8.14701579649803,7.01881011545938,-3,40,3,2,5,13.3681599431684,4.08374754488137,30.211555211374,0.0222903643466137,1,-2244.07449467816
101,0.0142949713889352,2,2,8.39850507810213,7.03378446592485,-3,40,3,2,5,13.0076501269037,3.7209443060031,31.3452205272034,0.0813666481639377,1,-2244.83482083075
111,0.0142949713889352,2,2,8.39850507810213,7.03378446592485,-3,40,3,2,5,13.0076501269037,3.7209443060031,31.3452205272034,0.0813666481639377,1,-2244.83482083075
121,0.00346218761843515,2,2,8.26245611670071,7.19844429694153,-3,40,3,2,5,12.0741767547826,4.18758474263975,28.2656608675447,0.0989970555645777,1,-2244.74249008647
131,-0.0436327184738,2,2,8.97477848998532,7.04834423412577,-3,40,3,2,5,13.4388888241568,4.93055848398118,22.9158885826559,0.114953750587643,1,-2248.70453695741
141,-0.0459745379275569,2,2,8.41084578711452,8.37321747989295,-3,40,3,2,5,15.220244127812,3.47136250666246,30.7473209067172,0.297886599048654,1,-2247.71524135009
151,-0.0591106225768846,2,2,8.75109705881832,7.95659456050586,-3,40,3,2,5,17.2289107362614,3.5441721052523,25.7364992271353,0.230018867807112,1,-2247.67084733824
161,-0.0366296070573641,2,2,8.42464353992626,8.05933313320636,-3,40,3,2,5,19.5298495178053,3.8764831263823,26.6589191151476,0.114644874881957,1,-2245.58524543821
