"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.00969691211357712,2,2,5.32394966483116,4.71925516519696,-3,40,3,2,5,16.6818597819656,10.9559539586771,10.357830747962,0.0291133391088806,1,-2531.25139748261
11,-0.0705615954993793,2,2,5.33087074437964,4.87788550812583,-3,40,3,2,5,16.6495409747622,10.9610208983792,10.4561021610982,0.0291133391088806,1,-2503.71565724613
21,-0.15217423208871,2,2,5.27357246493266,4.97150193449429,-3,40,3,2,5,16.7604001482203,10.8359264211029,10.4204506891311,0.0291133391088806,1,-2425.19909927534
31,-0.15217423208871,2,2,5.14727179854185,5.14349723846507,-3,40,3,2,5,16.6666194400142,10.8109076039089,10.6221469836255,0.0291133391088806,1,-2419.64297085357
41,-0.214484080699382,2,2,5.19112475126765,5.24961998835225,-3,40,3,2,5,16.6570179054297,10.7228019748203,10.6375876535329,0.0291133391088806,1,-2389.62213223196
51,-0.247250838741075,2,2,5.1993389600643,5.20621042338276,-3,40,3,2,5,16.6845102418792,10.7228019748203,10.5936076228121,0.0291133391088806,1,-2388.95057703697
61,-0.247250838741075,2,2,4.98106322964011,5.00294612299085,-3,40,3,2,5,16.7239569570441,10.750527365412,10.4703816455967,0.0291133391088806,1,-2389.35413518637
71,-0.247250838741075,2,2,4.92299138235111,5.02140672508932,-3,40,3,2,5,16.6655656909729,10.5662255812873,10.535481310945,0.0291133391088806,1,-2381.29005738918
81,-0.20643905404178,2,2,4.7007668635542,5.03808566626729,-3,40,3,2,5,16.6227300008667,10.4947491123445,10.5343804148564,0.0291133391088806,1,-2376.52870708826
91,-0.20643905404178,2,2,4.71720427420629,4.85001808608964,-3,40,3,2,5,16.8074925646954,10.5074666460336,10.4315770907828,0.0291133391088806,1,-2377.56490946214
101,-0.202840222353694,2,2,4.77586804141221,4.88072047555377,-3,40,3,2,5,16.7663027679323,10.3680478483712,10.4315770907828,0.0220856083717875,1,-2369.74051831721
111,-0.202840222353694,2,2,4.77586804141221,4.88072047555377,-3,40,3,2,5,17.3468653997409,10.1838634902608,10.4315770907828,0.0220856083717875,1,-2361.00421962271
121,-0.202840222353694,2,2,4.20062783048408,4.88072047555377,-3,40,3,2,5,17.3468653997409,10.1838634902608,10.129745299896,0.0220856083717875,1,-2360.62863400985
131,-0.202840222353694,2,2,3.42452019686666,4.88072047555377,-3,40,3,2,5,18.0685379255028,10.1838634902608,10.1255218828752,0.016896529830535,1,-2360.36667920015
141,-0.202840222353694,2,2,3.76987122632637,4.88072047555377,-3,40,3,2,5,19.2817026428258,10.1838634902608,10.3119359919195,0.016896529830535,1,-2358.1899705576
