"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.142695325892419,2,2,6.86807608045638,6.21093796053901,-3,40,3,2,5,22.4030245933682,13.1665166227613,44.6582427993417,0.0613438068283722,1,-3737.72070064558
11,-0.0783434162737877,2,2,6.74047160575361,6.21093796053901,-3,40,3,2,5,22.4030245933682,13.1631319355043,44.6582427993417,0.0613438068283722,1,-3510.66757633735
21,-0.0114183685039283,2,2,6.74047160575361,6.21093796053901,-3,40,3,2,5,22.4455377832458,12.9243550635541,44.7253386282278,0.0613438068283722,1,-3149.9332618858
31,-0.0114183685039283,2,2,6.64798043075904,6.29137260518817,-3,40,3,2,5,22.4598968002922,12.9243550635541,44.7253386282278,0.0613438068283722,1,-3132.78207152035
41,-0.0114183685039283,2,2,6.64798043075904,6.39839460990675,-3,40,3,2,5,22.3037229463376,12.9007741872306,44.6197176785969,0.106831072406221,1,-3104.36532652587
51,0.105043977427097,2,2,6.40370124596705,6.39839460990675,-3,40,3,2,5,22.3092097223905,12.7206775043214,44.5841720821839,0.129646464974371,1,-2668.87549557704
61,0.147214208441011,2,2,6.40370124596705,6.41691978880632,-3,40,3,2,5,22.2796801525072,12.6188664720371,44.5221775889207,0.129646464974371,1,-2588.58045266889
71,0.221271143700689,2,2,6.40370124596705,6.45310362219892,-3,40,3,2,5,22.2628130128015,12.6239937475028,44.6027348128836,0.0870078821925974,1,-2513.12932099748
81,0.252331664038394,2,2,6.40370124596705,6.4792382660507,-3,40,3,2,5,22.471854323945,12.5448358319521,44.5438690699965,0.128670879561691,1,-2488.96380762214
91,0.252331664038394,2,2,6.40370124596705,6.4792382660507,-3,40,3,2,5,22.5796141254479,12.5448358319521,44.2534377711099,0.0346266151566047,1,-2487.78581378936
101,0.472874606407442,2,2,6.18367010761212,6.43169070460379,-3,40,3,2,5,22.6507910935695,12.5448358319521,44.2442491223875,0.0458028239071569,1,-2432.2786691513
111,0.447688375371307,2,2,6.12967821773222,6.58196787650212,-3,40,3,2,5,22.6713869652094,12.4864615813033,43.9102800632906,0.0458028239071569,1,-2427.73056759576
121,0.489069562555098,2,2,6.12133270520561,6.71513860908001,-3,40,3,2,5,22.2563020158203,12.3878697973067,43.1732847661428,0.064878972208472,1,-2421.18869953715
131,0.489069562555098,2,2,6.0750409513136,6.77028894655148,-3,40,3,2,5,22.32373821404,12.3878697973067,42.8442069241426,0.0941420617777343,1,-2420.06111988032
141,0.489069562555098,2,2,6.00970700706155,6.77028894655148,-3,40,3,2,5,22.4324209111794,12.4230086218451,42.8386675965519,0.0941420617777343,1,-2420.61939987419
151,0.489069562555098,2,2,6.21244953332124,6.89324280056274,-3,40,3,2,5,22.6069051336112,12.2621869471054,43.3641104411051,0.0941420617777343,1,-2417.49076087162
161,0.476152217198528,2,2,6.21643302667965,6.98255850198945,-3,40,3,2,5,22.2997655099743,12.2505461164679,43.4471383716107,0.0941420617777343,1,-2416.82350469947
171,0.476152217198528,2,2,6.16946683473059,7.08319040156786,-3,40,3,2,5,22.1027114125855,12.2505461164679,43.3020919906522,0.240764731747107,1,-2416.11128089165
181,0.476152217198528,2,2,6.10648693718587,7.33549853028142,-3,40,3,2,5,22.6850159976876,12.1529780766823,42.94691507985,0.240764731747107,1,-2410.06492615163
191,0.476152217198528,2,2,6.10187599241377,7.47969897956647,-3,40,3,2,5,22.6223557541162,12.1264406864994,42.5339919107028,0.310254810502048,1,-2408.86205795272
