"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.12349186912179,2,2,9.41965055465698,3.74139428907074,-3,40,3,2,5,23.2257055398077,10.6238190201111,23.3483298122883,0.0680097049660981,1,-111.807970869162
11,0.0553553079725706,2,2,9.40177406233146,4.00995250612262,-3,40,3,2,5,23.1848743831958,10.7159954277549,23.4521120205965,0.105803293170228,1,-115.045085478274
21,0.0553553079725706,2,2,9.39970950712017,3.82123824172949,-3,40,3,2,5,23.091155683016,10.5568045214269,23.500187440453,0.105803293170228,1,-110.632675914179
31,0.214775546455876,2,2,9.45057051250305,3.94038305077192,-3,40,3,2,5,23.2176870847666,10.5568045214269,23.3417204605791,0.0296709558108775,1,-109.022029580231
41,0.0233539417213861,2,2,9.53735456832062,3.756302617627,-3,40,3,2,5,23.0330238297005,10.5489292454614,23.29722981332,0.0875788407309701,1,-110.611172198078
51,0.00934634164813825,2,2,9.59066130089953,3.71672700978675,-3,40,3,2,5,23.0247630741403,10.5489292454614,23.2514787248212,0.0422827695640132,1,-110.356227156412
61,-0.0182778698590932,2,2,9.57575385102927,3.59357959404044,-3,40,3,2,5,22.9731988063151,10.5489292454614,23.2360998798036,0.0422827695640132,1,-110.702377677384
71,-0.0181009291286109,2,2,9.44000370788003,3.74963275187951,-3,40,3,2,5,22.9986378875643,10.4577495435642,23.506704167643,0.0422827695640132,1,-108.021270612158
81,0.0833638307895226,2,2,9.6856252647067,3.89935680280679,-3,40,3,2,5,22.7528941059165,10.4577495435642,23.4857017488256,0.0422827695640132,1,-106.806725559039
91,0.210495522453053,2,2,9.59074172394618,4.05809286497521,-3,40,3,2,5,22.7224752508797,10.4577495435642,23.716447644231,0.0422827695640132,1,-105.968108093904
101,0.296901852685261,2,2,9.53174455367844,4.26204938930784,-3,40,3,2,5,22.790024217165,10.3586517028664,23.7923144146764,0.0422827695640132,1,-103.040453901649
111,0.0115684997367513,2,2,9.53174455367844,4.74477901933193,-3,40,3,2,5,7.44328918149503,10.3547283755617,28.5265196577211,0.0383628101788967,1,-103.850304377006
121,-0.29383367632837,2,2,7.26577360126247,4.74477901933193,-3,40,3,2,5,7.80405742704589,10.4108064036363,32.5027019792635,0.0383628101788967,1,-104.409034499563
131,-0.408738530915853,2,2,7.26577360126247,4.74477901933193,-3,40,3,2,5,10.3773023235927,10.411203050401,29.8063350538342,0.0383628101788967,1,-102.474898415554
141,-0.392920002215059,2,2,8.93010442031597,4.74477901933193,-3,40,3,2,5,10.3773023235927,10.2259161416697,30.2790233414308,0.0356825563684635,1,-97.3606860624295
151,-0.404882958402285,2,2,9.41041547468697,4.45944524848171,-3,40,3,2,5,10.3773023235927,10.2259161416697,27.5764938634381,0.0356825563684635,1,-97.327880909512
161,-0.404882958402285,2,2,14.9558827584103,7.88059772166469,-3,40,3,2,5,17.1715711436232,10.2846521895091,28.57334853051,0.0356825563684635,1,-99.9997469182252
171,-0.404882958402285,2,2,13.7607561561539,7.88059772166469,-3,40,3,2,5,17.1715711436232,10.2846521895091,28.57334853051,0.00432423513525301,1,-98.6497262125695
181,-0.383365318701397,2,2,13.2028025932432,7.88059772166469,-3,40,3,2,5,17.1715711436232,10.2261253684347,34.4514738642321,0.0205644884389477,1,-97.7869601027193
191,-0.383365318701397,2,2,9.01096890333792,7.88059772166469,-3,40,3,2,5,16.8195260535686,10.1341093796223,26.6923745992787,0.0205644884389477,1,-93.8568524101734
201,-0.383365318701397,2,2,9.01096890333792,7.88059772166469,-3,40,3,2,5,10.0334961504978,10.1341093796223,26.6923745992787,0.0205644884389477,1,-95.1157867584744
211,-0.384532381529592,2,2,9.01096890333792,6.13371591193584,-3,40,3,2,5,11.8865399139904,10.0788091824852,28.1829289475563,0.0533971058991305,1,-92.759349212778
221,-0.138811102189054,2,2,10.4304846898453,5.8169830823369,-3,40,3,2,5,10.2029426169604,10.0788091824852,28.1829289475563,0.0533971058991305,1,-93.8985415397476
231,-0.442026700094681,2,2,10.4304846898453,4.87042332585779,-3,40,3,2,5,12.516779579258,9.99950113093058,23.0398691140573,0.0533971058991305,1,-91.2816332360133
241,-0.465904126264656,2,2,10.4304846898453,6.49287042581739,-3,40,3,2,5,12.516779579258,9.8996501633476,26.4464379529579,0.00978981291787378,1,-87.6634629278239
251,0.0496920479806699,2,2,10.4304846898453,5.29060187657584,-3,40,3,2,5,17.4274988935778,9.81481414717241,26.4464379529579,0.00978981291787378,1,-86.3324498247433
261,-0.296001630954312,2,2,10.4304846898453,5.29060187657584,-3,40,3,2,5,17.4274988935778,9.76609330620378,34.6108258002057,0.00593915756814836,1,-84.9004186796838
