"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.00446160728903794,2,2,8.47063236658411,6.21798956225749,-3,40,3,2,5,16.2275224169618,3.6695852322927,28.6022593565438,0.0103696708946341,1,-9.38149479471171
11,-0.00446160728903794,2,2,8.47063236658411,6.21798956225749,-3,40,3,2,5,16.2275224169618,3.6695852322927,28.6022593565438,0.0103696708946341,1,-9.38149479471171
21,-0.00446160728903794,2,2,8.47063236658411,6.21798956225749,-3,40,3,2,5,16.2275224169618,3.6695852322927,28.6022593565438,0.0103696708946341,1,-9.38149479471171
31,-0.00446160728903794,2,2,8.47063236658411,6.21798956225749,-3,40,3,2,5,16.2275224169618,3.6695852322927,28.6022593565438,0.0103696708946341,1,-9.38149479471171
41,-0.00446160728903794,2,2,8.47063236658411,6.21798956225749,-3,40,3,2,5,16.2275224169618,3.6695852322927,28.6022593565438,0.0103696708946341,1,-9.38149479471171
51,-0.352249319520411,2,2,10.3217334167035,5.19399967279516,-3,40,3,2,5,15.6885762774255,4.11007372673016,27.523917117561,0.000341091768600914,1,-10.0309140902055
61,-0.352249319520411,2,2,10.3217334167035,5.19399967279516,-3,40,3,2,5,15.6885762774255,4.11007372673016,27.523917117561,0.000341091768600914,1,-10.0309140902055
71,-0.23077520946322,2,2,3.35182979059041,6.64412644746069,-3,40,3,2,5,17.8043581272182,3.93583185580599,28.5150731898161,0.0656222990141893,1,-12.3210434492292
81,-0.00521215756235105,2,2,7.75025616268706,9.37614521838767,-3,40,3,2,5,16.8791557454366,2.41149332380663,20.3126796413294,0.0083440379053933,1,-16.0111582512345
91,-0.0554872534753298,2,2,12.6138148877356,8.974297954301,-3,40,3,2,5,21.0500552754053,3.1830026634651,22.2433541852424,0.01202457695896,1,-14.4863611987288
101,0.484872832915845,2,2,5.29154908532706,8.18354346971735,-3,40,3,2,5,19.0270356718621,4.31956528926661,33.8161056426508,0.293123568543284,1,-15.3232287608542
111,0.426733148284776,2,2,7.39369333601232,7.74277326992405,-3,40,3,2,5,17.9291654835679,3.99033062222605,34.8091930292146,0.345490146310363,1,-14.4271201689162
121,0.127843524480728,2,2,6.53834804823009,9.78831861203521,-3,40,3,2,5,11.6573211283761,3.0919046912343,32.2738678366682,0.1893488343791,1,-15.1363588300003
131,0.388676930617921,2,2,6.78758529689262,4.6074033178131,-3,40,3,2,5,14.3553266293763,3.78340315728311,33.5156154414582,0.193527698247222,1,-12.0679401468909
141,0.346136053440606,2,2,11.9452271519824,5.02893114998553,-3,40,3,2,5,15.8653024922123,3.85191122819973,21.5961113202925,0.0416820785926353,1,-12.9173719300845
151,0.346136053440606,2,2,11.9452271519824,5.02893114998553,-3,40,3,2,5,15.8653024922123,3.85191122819973,21.5961113202925,0.0416820785926353,1,-12.9173719300845
161,0.363858730591102,2,2,13.4368252691817,4.30294634415827,-3,40,3,2,5,15.115721298774,3.31388162631984,20.0595233775759,0.149350021639187,1,-15.4093204015881
