"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.130510263703764,2,2,6.77975686453283,4.28992201690562,-3,40,3,2,5,29.3984691239893,8.37769955187105,34.8475912120193,0.0313918762118556,1,-64.4421097306561
11,0.388168890235405,2,2,6.8938113879901,4.19856987716355,-3,40,3,2,5,29.3839071772607,8.27706825689677,34.9184806580265,0.0126777146262038,1,-62.5084865216839
21,0.409921262810114,2,2,6.69739971944435,4.12352782202614,-3,40,3,2,5,29.511304959237,8.16645190132661,34.9464074680434,0.0126777146262038,1,-60.7070832329114
31,0.332316227008786,2,2,6.92642587495642,4.21653113862157,-3,40,3,2,5,29.5496521011455,8.13201132355255,35.0302342308844,0.0744662271005428,1,-60.8377698809043
41,0.332316227008786,2,2,7.0363283212776,4.24768005001921,-3,40,3,2,5,29.4684355781321,8.13201132355255,34.9775359244583,0.0744662271005428,1,-60.7274585797936
51,0.282337298817848,2,2,7.08453839823531,4.1846122584459,-3,40,3,2,5,29.6567186029118,8.13454821300495,34.9319875078705,0.0995724222491701,1,-61.2574572822596
61,0.206802022173232,2,2,7.11581224552246,4.38704295941905,-3,40,3,2,5,29.4834298308971,8.10201520315705,35.0172645752667,0.101515504627385,1,-60.3208115164395
71,0.0983298390975017,2,2,7.15606883169483,4.36703504257716,-3,40,3,2,5,29.4628566956999,8.11143540382316,35.2131350359461,0.0483498572387153,1,-59.9965809938019
81,-0.00557739904602821,2,2,7.06612357100326,4.40359351847256,-3,40,3,2,5,29.4973770934586,8.02334972150325,35.2510218570914,0.0483498572387153,1,-58.575271639032
91,-0.0348038916795193,2,2,7.10944658066396,4.56327630291642,-3,40,3,2,5,29.5314541594747,7.89576317291683,35.3260021981162,0.0483498572387153,1,-56.4050635918132
101,-0.163066760251475,2,2,7.31628183013992,4.69667870547966,-3,40,3,2,5,29.4618882031279,7.70410780653454,35.1978359824439,0.0483498572387153,1,-53.1075913510534
111,-0.163066760251475,2,2,7.31628183013992,4.54270668173166,-3,40,3,2,5,23.2874031039645,7.28609520025733,35.1978359824439,0.0483498572387153,1,-39.3307033631159
121,-0.163066760251475,2,2,7.31628183013992,3.91455947729043,-3,40,3,2,5,23.2874031039645,7.164676961727,33.7898450884846,0.0483498572387153,1,-37.5334488566641
131,-0.163066760251475,2,2,7.31628183013992,4.10000630567137,-3,40,3,2,5,15.0071920388029,6.97467391726763,29.9101018796893,0.0483498572387153,1,-31.5134925277364
141,0.368994722382726,2,2,4.99683074092365,4.08175479706869,-3,40,3,2,5,12.6097006264749,6.93151913492851,21.8640355175512,0.0483498572387153,1,-33.7537470541272
151,0.368994722382726,2,2,4.99683074092365,3.74680537056477,-3,40,3,2,5,13.0345140235496,6.73404415062275,21.8640355175512,0.0483498572387153,1,-31.2627907132021
161,0.249732106323769,2,2,4.99683074092365,5.16672779545914,-3,40,3,2,5,13.4471726964196,6.78097293449578,21.091350846815,0.135850143694083,1,-32.2515049510226
171,0.249732106323769,2,2,4.42471384410094,3.42899944589019,-3,40,3,2,5,17.6017577705158,6.78754803947941,21.091350846815,0.0178525171355009,1,-32.0604144926576
181,0.249732106323769,2,2,4.42471384410094,2.97795104060339,-3,40,3,2,5,17.2484392411777,6.78754803947941,22.460068680904,0.0820561782769278,1,-32.6662285356093
191,-0.227398090767472,2,2,4.42471384410094,3.67546524337197,-3,40,3,2,5,17.5395833118414,6.28858163597396,22.470542500334,0.0820561782769278,1,-26.3812345619498
201,-0.160625544662512,2,2,6.44961584998276,3.14991230447657,-3,40,3,2,5,13.1669938463627,6.20578404844291,22.470542500334,0.0016232209978006,1,-24.6512531669663
211,-0.133466933487582,2,2,11.0992996672015,2.04354285946927,-3,40,3,2,5,12.0606009683962,6.43618946127227,23.9667220251653,0.0016232209978006,1,-27.9737966561863
221,-0.133466933487582,2,2,8.89491102216912,3.36529071149376,-3,40,3,2,5,14.5329642076408,6.49211306982967,22.401336835843,0.0016232209978006,1,-26.5307529292636
231,-0.153371865308391,2,2,10.7510061039481,3.36529071149376,-3,40,3,2,5,20.69906005069,5.69393390156759,19.6965531769721,0.0016232209978006,1,-21.0202993593192
241,0.0499207151433898,2,2,10.4584639298373,7.7514312916549,-3,40,3,2,5,20.69906005069,5.40549095676787,19.6965531769721,0.0016232209978006,1,-18.8630094699741
251,0.274895377915868,2,2,10.8799854081081,7.77302629533624,-3,40,3,2,5,11.9998338259276,5.35470352175558,19.6965531769721,0.0016232209978006,1,-18.6879713199594
261,0.12464436859898,2,2,11.119605972349,7.77302629533624,-3,40,3,2,5,11.9998338259276,5.11257321881238,19.6965531769721,0.00404918050322533,1,-17.1454007956662
271,-0.314755749064547,2,2,11.119605972349,8.00902575108113,-3,40,3,2,5,11.9998338259276,5.11257321881238,19.6965531769721,0.00404918050322533,1,-17.0031210803734
281,-0.314755749064547,2,2,9.04569821422253,6.8053392430749,-3,40,3,2,5,11.4533603427489,5.11257321881238,23.6342185256889,0.00404918050322533,1,-15.323236377003
291,-0.314755749064547,2,2,11.3426625512752,6.84296273234985,-3,40,3,2,5,19.3826433645439,5.37501660859591,22.1458325710896,0.00404918050322533,1,-16.9009965449592
301,-0.314755749064547,2,2,6.18903349364712,6.84296273234985,-3,40,3,2,5,19.3826433645439,4.86749409730018,24.9038230257833,0.00404918050322533,1,-13.4739595712155
311,-0.314755749064547,2,2,8.71961775781108,5.63925106217566,-3,40,3,2,5,18.3822832557466,4.2739309241537,30.6915032440312,0.00404918050322533,1,-10.3697462648256
321,-0.144081959990265,2,2,8.71961775781108,5.28305852016939,-3,40,3,2,5,18.3822832557466,3.67699509258594,30.6915032440312,0.00644468445060113,1,-10.0328362550406
331,0.14512188818791,2,2,7.63949172329919,5.28305852016939,-3,40,3,2,5,18.3822832557466,3.32308537927676,29.7288296333785,0.00977644633567796,1,-9.99004588830501
341,0.14512188818791,2,2,7.63949172329919,4.93550915592459,-3,40,3,2,5,15.7577045086987,3.32308537927676,34.5957537980782,0.00812380713495627,1,-10.1149428424363
351,0.14512188818791,2,2,10.4052814859044,4.93550915592459,-3,40,3,2,5,15.7577045086987,3.20137723347277,34.5957537980782,0.0439197195159419,1,-11.5438570699511
361,0.14512188818791,2,2,10.4052814859044,4.93550915592459,-3,40,3,2,5,15.7577045086987,3.20137723347277,34.5957537980782,0.0759137046620416,1,-11.8616438776965
371,0.241523861323261,2,2,10.4052814859044,4.93550915592459,-3,40,3,2,5,15.7577045086987,3.45298634328379,37.56587991076,0.110399621978299,1,-12.8127460489784
381,0.411279599738535,2,2,5.60932199484422,4.93550915592459,-3,40,3,2,5,11.5754096266947,2.87231074458888,37.0576075613349,0.133928113457842,1,-14.7954533111422
391,0.078435717993831,2,2,5.60932199484422,4.96655628832121,-3,40,3,2,5,11.5754096266947,4.14752546113457,34.3249290730547,0.133928113457842,1,-12.9389177099955
401,0.41144666632482,2,2,13.3776422008943,4.96655628832121,-3,40,3,2,5,11.5754096266947,4.14752546113457,37.2218885031347,0.106114822630615,1,-15.0329624085721
411,0.311142168431161,2,2,7.45484140650093,8.05532713774287,-3,40,3,2,5,16.073843812024,4.14752546113457,37.2218885031347,0.0468823436818866,1,-12.2379069106837
421,0.311142168431161,2,2,7.45484140650093,6.3756445227321,-3,40,3,2,5,16.073843812024,3.64672527859809,37.2218885031347,0.0331861556344667,1,-11.0923631509264
431,0.311142168431161,2,2,6.1996992014302,7.77528701419351,-3,40,3,2,5,16.073843812024,3.00498851224591,37.2218885031347,0.0248666923378898,1,-12.4823792702622
441,0.214337056554232,2,2,6.1996992014302,7.77528701419351,-3,40,3,2,5,15.2184048679793,3.00498851224591,38.7798106011596,0.0180734569189236,1,-12.783826614605
451,0.352905894959711,2,2,13.3219732472357,6.08297200833086,-3,40,3,2,5,15.2184048679793,3.00498851224591,38.7798106011596,0.0470985870373384,1,-14.3984369925224
461,-0.0242595151023374,2,2,8.25257662495246,6.63460015303835,-3,40,3,2,5,10.2695370247962,2.31825003853447,38.7798106011596,0.0362198030089623,1,-17.3138498490502
471,-0.189174328737954,2,2,8.77393794995688,6.63460015303835,-3,40,3,2,5,10.2695370247962,3.34012986544817,42.0770672167782,0.0777508349642287,1,-15.5404305504217
481,-0.189174328737954,2,2,10.2317208396423,5.15362367525501,-3,40,3,2,5,10.3328503230235,4.47533131475905,35.6944028119019,0.0806574007321975,1,-14.23191664266
491,-0.189174328737954,2,2,10.2317208396423,5.15362367525501,-3,40,3,2,5,10.3328503230235,3.1007079433336,27.999232053347,0.0308128823195458,1,-13.9429629770259
501,-0.334416410545742,2,2,10.2317208396423,8.39022770224636,-3,40,3,2,5,10.3328503230235,3.25185841799319,27.999232053347,0.0308128823195458,1,-12.9626037031456
511,-0.334416410545742,2,2,10.2317208396423,8.39022770224636,-3,40,3,2,5,16.4992468835456,3.25185841799319,33.7439387431177,0.0308128823195458,1,-11.3662349995571
521,-0.334416410545742,2,2,10.2317208396423,6.04019761644476,-3,40,3,2,5,16.4992468835456,3.94582094323433,33.7439387431177,0.0308128823195458,1,-10.5548648065078
531,-0.334416410545742,2,2,10.2317208396423,6.04019761644476,-3,40,3,2,5,16.4992468835456,4.79421559765761,30.5560676648663,0.0308128823195458,1,-12.2436926019743
541,-0.432631443012791,2,2,10.2317208396423,4.91139495139197,-3,40,3,2,5,16.4992468835456,4.79421559765761,30.5560676648663,0.039134876221389,1,-12.8994437050679
551,-0.432631443012791,2,2,9.51836419228119,7.49502354390205,-3,40,3,2,5,16.4992468835456,3.00751117641961,30.6857463654449,0.039134876221389,1,-11.6224461713981
561,-0.365983037940334,2,2,9.51836419228119,7.49502354390205,-3,40,3,2,5,15.004137792318,3.00751117641961,30.6857463654449,0.120088615913812,1,-12.321424231355
571,0.122786742781548,2,2,9.51836419228119,9.0408066542936,-3,40,3,2,5,15.004137792318,3.00751117641961,30.6857463654449,0.140979155304472,1,-13.1811375923387
581,0.122786742781548,2,2,9.51836419228119,9.07346054547838,-3,40,3,2,5,15.004137792318,3.00751117641961,18.8948950373079,0.0565558626453099,1,-14.8953392961001
591,0.122786742781548,2,2,10.6841348194581,8.40467003322095,-3,40,3,2,5,15.3405385461252,3.00751117641961,23.8130903835091,0.183278347062839,1,-14.1183164255667
601,0.122786742781548,2,2,12.1232218990903,4.85338078076081,-3,40,3,2,5,15.3405385461252,3.00751117641961,31.0014342962727,0.183278347062839,1,-13.4327289843812
611,-0.124439169202156,2,2,16.9070406358691,4.85338078076081,-3,40,3,2,5,17.017577405828,3.00751117641961,31.0014342962727,0.194312471647903,1,-16.5437213927647
621,-0.124439169202156,2,2,15.4519920813989,6.23665605108375,-3,40,3,2,5,19.0598055009422,2.35477477477736,31.0014342962727,0.194312471647903,1,-18.1638557509974
631,0.0322099828739477,2,2,3.93972119220136,6.23665605108375,-3,40,3,2,5,19.7678445570436,2.35477477477736,30.3292728331827,0.0813177238161201,1,-16.4490969220971
641,0.0322099828739477,2,2,4.23261573093849,7.46876398461063,-3,40,3,2,5,16.7607294421807,2.35477477477736,30.3292728331827,0.193434838649338,1,-16.3980373541973
651,0.0322099828739477,2,2,4.23261573093849,7.46876398461063,-3,40,3,2,5,16.6513479111636,3.63318641465128,30.3292728331827,0.193434838649338,1,-12.5781859544698
661,-0.200700582835415,2,2,4.23261573093849,7.46876398461063,-3,40,3,2,5,16.6513479111636,3.83924832287889,31.7015934731958,0.224213584947616,1,-13.0486547607892
