"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
11,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
21,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
31,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
41,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
51,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
61,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
71,0.215421049716752,2,2,8.86604633463691,5.3279353142499,-3,40,3,2,5,14.9006998559198,3.48916557913909,28.5003199934918,9.33885269572415e-06,1,-8.46086954336021
81,0.133789654113458,2,2,9.41120773183276,6.46086545357592,-3,40,3,2,5,14.5602297807431,3.76075736493053,31.3011556501195,0.0446650182428203,1,-10.2809166359094
91,0.438300074564635,2,2,6.44762469990312,9.45715580346275,-3,40,3,2,5,17.0101849765108,3.67111326754459,35.8521081628513,0.00926698363926508,1,-12.2992090638397
101,0.464722156224745,2,2,7.06380532352486,8.40392537796931,-3,40,3,2,5,16.8487658832188,4.01093797727934,34.0458107263294,0.102251821596093,1,-12.3900884779807
111,0.134454511511385,2,2,7.51600473073237,7.25472184283289,-3,40,3,2,5,16.567032396457,3.955082045598,31.4684345788743,0.122191474343298,1,-11.049057713849
121,0.0439382880306246,2,2,8.82608891903741,8.76581326887893,-3,40,3,2,5,19.9033005010421,3.22166308493078,28.8420422333188,0.0348135634232254,1,-12.088367843331
131,0.312895112486846,2,2,6.15739386462152,6.50674322243533,-3,40,3,2,5,15.8559566717963,2.78662551152659,31.4081129974367,0.0649190143608572,1,-12.1779464738948
141,0.312895112486846,2,2,6.15739386462152,6.50674322243533,-3,40,3,2,5,15.8559566717963,2.78662551152659,31.4081129974367,0.0649190143608572,1,-12.1779464738948
151,-0.146845950123484,2,2,7.74345433127475,7.34538544156806,-3,40,3,2,5,17.8062803296477,3.42273742414369,25.7063504840285,0.138243423834531,1,-11.7116247617816
161,-0.343824703549033,2,2,7.08182598333025,9.79294148029236,-3,40,3,2,5,17.3379038597061,4.00729714558405,25.5040575371976,0.000643270352392547,1,-11.4861941832533
171,-0.343824703549033,2,2,7.08182598333025,9.79294148029236,-3,40,3,2,5,17.3379038597061,4.00729714558405,25.5040575371976,0.000643270352392547,1,-11.4861941832533
181,-0.343824703549033,2,2,7.08182598333025,9.79294148029236,-3,40,3,2,5,17.3379038597061,4.00729714558405,25.5040575371976,0.000643270352392547,1,-11.4861941832533
191,-0.436791362084092,2,2,4.35339778603708,7.03976430235249,-3,40,3,2,5,15.1303473308149,3.75435855696135,34.3806839313867,0.0252958777698771,1,-11.7885014399807
201,-0.436791362084092,2,2,4.35339778603708,7.03976430235249,-3,40,3,2,5,15.1303473308149,3.75435855696135,34.3806839313867,0.0252958777698771,1,-11.7885014399807
211,-0.436791362084092,2,2,4.35339778603708,7.03976430235249,-3,40,3,2,5,15.1303473308149,3.75435855696135,34.3806839313867,0.0252958777698771,1,-11.7885014399807
221,-0.436791362084092,2,2,4.35339778603708,7.03976430235249,-3,40,3,2,5,15.1303473308149,3.75435855696135,34.3806839313867,0.0252958777698771,1,-11.7885014399807
231,0.13438215880274,2,2,7.28307157611395,6.3695287172753,-3,40,3,2,5,15.218948435736,3.54514238733413,26.9504394314636,0.00237653306612721,1,-9.32843306553865
241,0.206882479718655,2,2,6.07278124106523,6.7093926688475,-3,40,3,2,5,14.2132214836553,3.84594626866326,36.0826353102467,0.0745926753333014,1,-11.4533354016688
251,0.286565228268653,2,2,6.35941872743437,7.71292128022721,-3,40,3,2,5,16.2382093064872,4.57910612176472,30.6583431561304,0.0872511674036172,1,-12.6094934338581
261,0.250824030545257,2,2,7.08901558095268,6.1769261654895,-3,40,3,2,5,13.1141208371092,4.22299970942434,29.4395602207854,0.215109157468703,1,-12.5751286552051
271,0.42523904076676,2,2,8.36980563416145,6.22405677297636,-3,40,3,2,5,12.1098914175231,4.41953135583625,29.510873045397,0.139317037029303,1,-13.2914228369516
281,0.0301426662118054,2,2,13.552561292026,4.47845205567342,-3,40,3,2,5,15.0790885298775,3.6229319503658,34.3248742075654,0.160030994629638,1,-13.3049657836151
291,-0.185261094707605,2,2,7.6674076884692,8.10374832236161,-3,40,3,2,5,17.6091667845146,4.5057410857198,31.4508758917077,0.0503331707467239,1,-11.8864610318408
