"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0990971406921744,2,2,4.03952701017261,5.12979870801792,-3,40,3,2,5,12.4593302700669,12.2262671196368,43.0166347604245,0.0474857018631883,1,-171.368187396093
11,-0.0413903970093764,2,2,4.03474562278437,5.00506698844995,-3,40,3,2,5,12.4435283812373,12.2262671196368,43.1893964724607,0.0474857018631883,1,-171.601369797774
21,0.152973354307256,2,2,3.92301519708524,5.04940612581762,-3,40,3,2,5,12.2325847281976,12.2290682186696,43.4697580877477,0.0474857018631883,1,-172.236265785061
31,-0.0847631157260053,2,2,3.868451490114,5.14220247780057,-3,40,3,2,5,12.2522831191344,12.2290682186696,43.4424910460652,0.00244032558906852,1,-170.807025895722
41,0.0717838840461981,2,2,3.80217959784993,5.23614949286597,-3,40,3,2,5,12.4539982123135,12.2294583903433,43.5219365612403,0.00244032558906852,1,-171.039641041725
51,0.00713122950029974,2,2,3.86448549428494,5.17702483933374,-3,40,3,2,5,12.3022478883535,12.1565016198135,43.5067391920923,0.0543395587689148,1,-169.550272398442
61,0.043013825004574,2,2,3.88901150305286,5.22942288823065,-3,40,3,2,5,12.343066452805,12.1565016198135,43.6143128378721,0.1441281830805,1,-170.428294661189
71,0.027811884577224,2,2,3.74274712266613,5.23525506470668,-3,40,3,2,5,12.0822266111855,12.1183542131147,43.583774129583,0.237740336615345,1,-170.171872114888
81,0.0162868786517331,2,2,3.92308296749075,5.41799555360291,-3,40,3,2,5,12.1170785314619,12.1183542131147,43.4090704772655,0.113791973783296,1,-168.804158042641
91,-0.050056144714405,2,2,3.96345984525096,5.64486996586553,-3,40,3,2,5,12.0778782888112,12.1183542131147,43.4572742957701,0.113791973783296,1,-168.906100448914
101,-0.358961152422567,2,2,3.8159915373374,5.69717906414509,-3,40,3,2,5,12.0056023180941,12.0484270583736,43.3094163344329,0.0821761140606311,1,-165.49755758215
111,-0.0438839910031366,2,2,3.32244783229458,6.31258721517017,-3,40,3,2,5,16.6317509108587,11.8822433184385,46.2377040372418,0.0821106832721122,1,-161.958540011031
121,-0.107273308115314,2,2,3.32244783229458,6.31258721517017,-3,40,3,2,5,16.6317509108587,11.7650319463173,46.3859065124511,0.0970969073966653,1,-158.456035452765
131,0.155341428618762,2,2,5.2007678366146,3.10721355584906,-3,40,3,2,5,13.8702461114465,11.7650319463173,40.1972009622187,0.166240529630216,1,-155.459973944568
141,-0.429828182575148,2,2,5.2007678366146,3.10721355584906,-3,40,3,2,5,13.8702461114465,11.389656472322,40.619111020429,0.198259415686269,1,-144.571518802529
151,-0.429828182575148,2,2,11.9738015868498,3.46583846241914,-3,40,3,2,5,13.8702461114465,11.3455396346896,40.619111020429,0.165786701278146,1,-142.175207482885
161,-0.429828182575148,2,2,5.79661086343737,3.09615344643944,-3,40,3,2,5,13.2749562007483,11.3106397972618,28.6635503385749,0.165786701278146,1,-140.144182587904
171,0.19155553501541,2,2,5.79661086343737,3.09615344643944,-3,40,3,2,5,13.2749562007483,11.3725605687831,34.0147032073227,0.104681104685372,1,-140.588314565457
181,0.19155553501541,2,2,8.92308387674178,5.45160822127267,-3,40,3,2,5,12.8577341674167,11.3725605687831,34.0147032073227,0.100721310478349,1,-139.634646707195
191,0.19155553501541,2,2,8.92308387674178,7.52022059350852,-3,40,3,2,5,12.8577341674167,11.3716174319154,25.6028523298136,0.0720952663105302,1,-139.693556968642
201,0.19155553501541,2,2,8.20165733092634,7.52022059350852,-3,40,3,2,5,16.3903411660721,11.3716174319154,25.6028523298136,0.0720952663105302,1,-138.853787579769
211,0.19155553501541,2,2,8.20165733092634,7.40479894158981,-3,40,3,2,5,16.3903411660721,11.1596911651996,27.984538137131,0.0720952663105302,1,-132.044633890838
221,-0.13711346311625,2,2,8.20165733092634,7.01956077528212,-3,40,3,2,5,16.3903411660721,11.1596911651996,30.4741222302579,0.0969232388336714,1,-132.133257772264
231,-0.13711346311625,2,2,8.20165733092634,7.01956077528212,-3,40,3,2,5,16.3903411660721,10.8523728619571,31.7308957077789,0.0969232388336714,1,-123.093512671367
241,-0.148817405617583,2,2,6.91654039378315,7.01956077528212,-3,40,3,2,5,14.2060098890689,10.691833233762,37.6752584789965,0.0969232388336714,1,-119.903343303687
251,-0.148817405617583,2,2,6.91654039378315,7.01956077528212,-3,40,3,2,5,14.31192692942,10.616301112412,37.6752584789965,0.0882575820494698,1,-117.666809321557
