"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0716718157753348,2,2,4.23496764712036,5.40360552351922,-3,40,3,2,5,15.9131569648162,9.91217767167836,49.7951371967793,0.0848349041398615,1,-106.858655216076
11,0.15441400461579,2,2,4.13092387202592,5.50337012800279,-3,40,3,2,5,15.9456506164804,9.91217767167836,49.8092702403162,0.0848349041398615,1,-108.013240783481
21,0.0531926622127964,2,2,4.21934381927806,5.37707355340924,-3,40,3,2,5,15.831696565981,9.9241451433867,49.7956055936479,0.0672044434713142,1,-106.807243275502
31,0.18680456548901,2,2,4.36700577725462,5.39975947652784,-3,40,3,2,5,15.6919511760323,9.9241451433867,49.7956055936479,0.0672044434713142,1,-108.348698180676
41,0.176038713310165,2,2,4.26557960857011,5.51423861633662,-3,40,3,2,5,15.5614190462848,9.79980468711918,49.815830612518,0.0672044434713142,1,-105.264251194695
51,0.154233659515549,2,2,4.25206987995405,5.40405986431991,-3,40,3,2,5,15.4391467119251,9.79980468711918,49.6382489795893,0.0427021073560808,1,-104.520483997254
61,0.154233659515549,2,2,4.02253666774681,5.40599487630966,-3,40,3,2,5,15.3717423349441,9.62883657763231,49.5662153764899,0.0427021073560808,1,-100.671131348385
71,0.139766242725468,2,2,3.92721669595655,5.34646734541718,-3,40,3,2,5,15.3114353409571,9.4155052039442,49.6205845825361,0.0583053498428182,1,-95.9498132047141
81,0.0918398443054955,2,2,3.99214838244126,5.43935636750599,-3,40,3,2,5,15.17651750598,9.4155052039442,49.4324006595748,0.0583053498428182,1,-95.0257738855293
91,0.0918398443054955,2,2,3.87848026663975,5.52660715758131,-3,40,3,2,5,15.3722889368772,9.4155052039442,49.3898147246236,0.0583053498428182,1,-95.080194365312
101,0.01856716573474,2,2,3.76743269171303,5.67470908294381,-3,40,3,2,5,15.3894669240548,9.431553141778,49.4084568925739,0.0720571326473834,1,-94.9689871667816
111,-0.140004030069425,2,2,7.11228743673199,5.67470908294381,-3,40,3,2,5,15.3894669240548,9.29573766637761,49.4644674889858,0.0816320344237598,1,-90.3367164078245
121,0.228121215042222,2,2,6.33572133081329,5.67470908294381,-3,40,3,2,5,15.1207631896961,9.26222536648387,49.418953931395,0.00937087097018417,1,-90.2927984198984
131,0.226772321971793,2,2,6.22805723059261,8.81739109263552,-3,40,3,2,5,15.1207631896961,9.14635180227009,48.6621155993005,0.0195198666690084,1,-87.8715843209193
141,0.147639518438971,2,2,6.22805723059261,4.0198933401588,-3,40,3,2,5,15.2506066443627,9.01504772607258,48.6148092558141,0.0195198666690084,1,-84.9614569943399
151,-0.193181760937733,2,2,6.22805723059261,7.59127311446975,-3,40,3,2,5,15.3916708363065,9.01504772607258,47.8703812874818,0.0195198666690084,1,-83.1759057561656
161,-0.193181760937733,2,2,8.95995281451378,7.59127311446975,-3,40,3,2,5,21.012079093468,8.94453623260829,49.0107200063546,0.0195198666690084,1,-83.3418012539598
171,0.0740289207689591,2,2,9.37076067050041,5.9917191617959,-3,40,3,2,5,16.2726474370697,8.86340014486613,48.3996915131466,0.0195198666690084,1,-79.4841152324571
181,0.026812477916564,2,2,9.37076067050041,7.28469750326356,-3,40,3,2,5,7.38853526216553,8.79561205503232,48.5440878564988,0.0920133899366001,1,-83.3747738832854
191,0.026812477916564,2,2,9.37076067050041,6.78625216161939,-3,40,3,2,5,7.38853526216553,8.86260230420178,49.2726419381504,0.079193757811754,1,-84.9821944919771
201,0.026812477916564,2,2,9.87697819465906,6.78625216161939,-3,40,3,2,5,7.38853526216553,8.86260230420178,49.2726419381504,0.0769453029618231,1,-85.0742357532679
211,0.026812477916564,2,2,9.87697819465906,6.78625216161939,-3,40,3,2,5,7.38853526216553,8.76648191369204,44.4794123559449,0.0823643525394394,1,-79.9177302860165
221,-0.198844967141361,2,2,2.51597232034379,6.78625216161939,-3,40,3,2,5,7.38853526216553,8.76648191369204,44.4794123559449,0.171535070603414,1,-83.4637292002022
231,-0.198844967141361,2,2,2.39961077066877,6.78625216161939,-3,40,3,2,5,14.0557302720357,8.60829354815615,44.4794123559449,0.145540773984274,1,-76.0804597255708
241,-0.198844967141361,2,2,9.78983033294213,6.78625216161939,-3,40,3,2,5,14.0557302720357,8.60829354815615,43.7288667039507,0.123773748000427,1,-73.0033196090344
251,-0.198844967141361,2,2,9.78983033294213,6.78625216161939,-3,40,3,2,5,14.0557302720357,8.3014299269832,44.2789161305361,0.204969851022021,1,-68.0237305370221
261,0.0688824924365102,2,2,9.55641158177242,6.86368425019406,-3,40,3,2,5,14.0557302720357,7.87260000912067,42.4476643576962,0.218308972250538,1,-59.5655950456442
271,0.0688824924365102,2,2,9.55641158177242,6.86368425019406,-3,40,3,2,5,18.8628777426454,7.78108815750007,42.4476643576962,0.0999670863207917,1,-57.2637107531255
281,0.085214411007139,2,2,9.83152962780903,4.46556376302204,-3,40,3,2,5,18.8628777426454,7.68464044698553,41.8245175668855,0.0509803515914013,1,-55.0622888134118
291,0.085214411007139,2,2,9.83152962780903,6.13242006942033,-3,40,3,2,5,11.8520637877463,7.53466495446291,44.7257822251461,0.0509803515914013,1,-54.557824342773
301,0.213440045805048,2,2,9.83152962780903,9.22196996951947,-3,40,3,2,5,13.7852383114974,7.53466495446291,40.1474866479189,0.0215533602342707,1,-53.2127426877386
311,0.171986501718003,2,2,9.83152962780903,9.22196996951947,-3,40,3,2,5,13.7852383114974,7.53466495446291,38.6348542725278,0.0331231032483741,1,-52.7144537654395
321,0.021416776881889,2,2,10.074526700469,9.22196996951947,-3,40,3,2,5,10.3228708737195,7.15552802809158,38.6348542725278,0.0331231032483741,1,-48.590642480388
331,0.465975920768804,2,2,10.074526700469,8.03292343422175,-3,40,3,2,5,10.3228708737195,7.08172708234367,38.6348542725278,0.0863436533100076,1,-48.0858566054645
341,0.465975920768804,2,2,10.074526700469,7.58204880087541,-3,40,3,2,5,12.7463951273841,7.08172708234367,38.6348542725278,0.0863436533100076,1,-46.6834054089709
351,-0.0561812367349818,2,2,9.19392996740809,6.74656310098397,-3,40,3,2,5,12.6035291249086,6.76996458609555,17.4764177110309,0.0863436533100076,1,-43.8317823141937
