"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0232068462358954,2,2,8.11899898689455,6.56574967182172,-3,40,3,2,5,15.2839486486725,3.61270798395953,32.5655546633253,0.000392753316956779,1,-183.835297252859
11,0.013654714400157,2,2,7.50882109572695,6.89350665177085,-3,40,3,2,5,16.235945040966,3.52269921551525,30.5098078413175,0.0128073500884669,1,-184.829063720704
21,0.013654714400157,2,2,7.50882109572695,6.89350665177085,-3,40,3,2,5,16.235945040966,3.52269921551525,30.5098078413175,0.0128073500884669,1,-184.829063720704
31,0.013654714400157,2,2,7.50882109572695,6.89350665177085,-3,40,3,2,5,16.235945040966,3.52269921551525,30.5098078413175,0.0128073500884669,1,-184.829063720704
41,-0.0173542308558736,2,2,8.02757943834006,6.15816562659703,-3,40,3,2,5,17.2013243484764,2.68246076056572,30.3426971542254,0.0530944317552662,1,-187.20410318989
51,-0.085051519945345,2,2,9.80904711992411,5.3280679492747,-3,40,3,2,5,19.9866447464895,2.75927414447973,24.9897447421396,0.0694552652777896,1,-190.434792730634
61,-0.0435681623330432,2,2,9.02101748334223,7.3543201456744,-3,40,3,2,5,16.4803582187393,2.9137080088029,24.6616331223778,0.0785237092554522,1,-187.413451110727
71,-0.0152138460813254,2,2,7.87312590330306,7.47809938361921,-3,40,3,2,5,12.2087828557227,2.52164790110432,25.6985506332953,0.0717210263077276,1,-189.320884233985
81,-0.0152138460813254,2,2,7.87312590330306,7.47809938361921,-3,40,3,2,5,12.2087828557227,2.52164790110432,25.6985506332953,0.0717210263077276,1,-189.320884233985
91,-0.0718627126045135,2,2,10.8059196390768,6.79031425325493,-3,40,3,2,5,21.1345586485439,2.76927949089502,24.3087095874033,0.0465904744572308,1,-190.884124619829
