"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.18540302105248,2,2,8.84289757162333,3.33225527242757,-3,40,3,2,5,28.0822473624721,8.5556071777828,42.9946170467883,0.0864158855355345,1,-334.856426201396
11,0.114103005066778,2,2,8.76731606600067,3.38453576167167,-3,40,3,2,5,28.0319753052168,8.4788011192961,42.9119789841125,0.111135904350833,1,-311.115168891326
21,0.114103005066778,2,2,8.76731606600067,3.54501003055517,-3,40,3,2,5,27.9830464202367,8.47784722822118,42.9287441012089,0.119043719787292,1,-307.318484945518
31,0.168121054641131,2,2,8.76731606600067,3.54501003055517,-3,40,3,2,5,27.8774354089309,8.47784722822118,43.0867865949802,0.0350527281958761,1,-301.744178421404
41,0.168121054641131,2,2,8.76731606600067,3.54604288487426,-3,40,3,2,5,27.8306909558394,8.38576070466427,43.0575480829665,0.0341514573656459,1,-299.394945324405
51,0.410749557360099,2,2,8.76731606600067,3.54604288487426,-3,40,3,2,5,27.8306909558394,8.38576070466427,43.0180686211724,0.0089783804969444,1,-285.962376892847
61,0.495049581515698,2,2,8.53185915257774,3.56942354080363,-3,40,3,2,5,27.8079715203073,8.33494772064391,43.1980343192743,0.0089783804969444,1,-280.294312793375
71,0.495049581515698,2,2,8.60118689398046,3.61054885694217,-3,40,3,2,5,27.8362930457923,8.33494772064391,43.3723799046956,0.229555362823507,1,-282.170957539532
81,0.483293275744225,2,2,8.57494045100533,3.65450651290657,-3,40,3,2,5,27.9048623285744,8.30372513266,43.3945287765913,0.229555362823507,1,-280.909775918889
91,0.483293275744225,2,2,8.56177037202929,3.65450651290657,-3,40,3,2,5,27.7336275277444,8.00627115271893,43.5285829303614,0.229555362823507,1,-275.002728852068
101,0.413570913803823,2,2,8.53987118068579,3.65450651290657,-3,40,3,2,5,27.7312957943723,8.00627115271893,43.5988184155106,0.238321487798231,1,-277.020324799267
111,0.413570913803823,2,2,8.57723870530311,3.7314297809826,-3,40,3,2,5,27.7158121043262,7.85118216977957,43.5988184155106,0.238321487798231,1,-272.921552078657
121,0.413570913803823,2,2,8.73130114663089,3.86479702028383,-3,40,3,2,5,27.8628372359344,7.71061853644843,42.4186992607579,0.404497504652711,1,-270.450927660763
131,0.413570913803823,2,2,8.27442737729342,3.90924645612141,-3,40,3,2,5,27.4231953386742,7.70617441132712,36.4165419174441,0.145660256098557,1,-260.972030664808
141,0.422421331455111,2,2,8.19418338530307,3.90924645612141,-3,40,3,2,5,26.5613671822176,7.45104812853536,29.1311519100764,0.0448242073499723,1,-253.033357367985
151,0.422421331455111,2,2,8.28282197592019,4.3612893184678,-3,40,3,2,5,26.0986324714004,7.34686837738159,29.1311519100764,0.0448242073499723,1,-245.49787988023
