"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0464199864305556,2,2,2.79739893600345,5.9059370374307,-3,40,3,2,5,28.4700391115621,13.78066150425,10.2076908107847,0.0768587426445447,1,-338.292085577264
11,-0.0160640993294196,2,2,2.71903589836716,5.96517088429967,-3,40,3,2,5,28.4516988298472,13.5716742136892,10.0804729690892,0.11977796417978,1,-323.869148333331
21,-0.0160640993294196,2,2,2.85958384854057,5.97871765402468,-3,40,3,2,5,28.2337402065469,13.5716742136892,10.1726212945011,0.11977796417978,1,-323.614307708755
31,0.0166697442632903,2,2,3.13381650964979,6.14077956246093,-3,40,3,2,5,28.253544090382,13.6184948296091,10.2578084309988,0.0401323330518266,1,-320.087158646736
41,0.0166697442632903,2,2,3.12187155615333,5.94965103326465,-3,40,3,2,5,28.1136897117564,13.42119517729,10.3401890384379,0.148182640459748,1,-312.408151716306
51,0.0148730884848756,2,2,2.98592570428982,5.99157626328783,-3,40,3,2,5,28.1214133598088,13.3810242829101,10.3442307071829,0.128868936694402,1,-310.841454934889
61,0.0148730884848756,2,2,3.10684511896299,6.05077528049243,-3,40,3,2,5,28.1001180225893,13.3810242829101,10.1955012491219,0.00957496633542784,1,-309.903658130712
71,0.0148730884848756,2,2,3.03631301046362,5.98390543690406,-3,40,3,2,5,28.038239883581,13.3300560526172,10.1636359672055,0.0964519940122814,1,-308.585130425713
81,0.0686123636226221,2,2,2.89318820980473,5.83245893029144,-3,40,3,2,5,28.0084838798933,13.3300560526172,10.1515837600636,0.0964519940122814,1,-303.280418397248
91,0.0686123636226221,2,2,3.04200861061103,5.80596352780451,-3,40,3,2,5,28.1148179799226,13.3127411471328,10.1239175234493,0.0679307772198816,1,-302.407389989478
101,0.0686123636226221,2,2,2.97324093718846,5.7786505868342,-3,40,3,2,5,28.0762208169257,13.3127411471328,10.1438203126449,0.125988642626091,1,-302.856481116923
111,0.0561560587491075,2,2,2.97324093718846,4.59126108511881,-3,40,3,2,5,26.4022952950217,13.1542622860688,19.9845175966242,0.125988642626091,1,-290.237623628207
121,0.0753254697415662,2,2,4.04705845136109,3.70612599683724,-3,40,3,2,5,26.4022952950217,13.0648578726741,21.9150862657982,0.125988642626091,1,-285.126735880175
131,0.0753254697415662,2,2,4.04705845136109,2.97473910832827,-3,40,3,2,5,26.4022952950217,13.0633514345524,21.9150862657982,0.0622361787830576,1,-285.292446817724
141,0.0975027252706471,2,2,4.04705845136109,2.97473910832827,-3,40,3,2,5,26.4022952950217,12.9357615404242,24.185624244559,0.0622361787830576,1,-278.464045245159
151,0.0975027252706471,2,2,4.04705845136109,5.28467028203004,-3,40,3,2,5,26.4022952950217,12.9357615404242,35.4316099949274,0.0622361787830576,1,-277.001028063159
161,0.182658716725117,2,2,4.04705845136109,7.95825091685653,-3,40,3,2,5,17.0421039650867,12.9316913294752,31.3927541188748,0.0622361787830576,1,-270.453504470509
