"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
11,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
21,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
31,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
41,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
51,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
61,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
71,0.0595933702791339,2,2,8.75839600493021,7.07320567889381,-3,40,3,2,5,15.4654698696543,3.58335645810852,27.1830489154216,0.00117903702931464,1,-95.3916903819272
81,0.0390747022088251,2,2,10.2554899440631,8.35797555521243,-3,40,3,2,5,15.8684483811085,3.76572657307406,29.4963146823775,0.000974121424780096,1,-97.6651649479967
91,0.0429578920967295,2,2,9.23295026111361,6.98428488716494,-3,40,3,2,5,17.8568299670431,4.03320073205988,38.5051558356131,0.0099507856862239,1,-97.9528365010826
101,0.00442508081386087,2,2,9.19570448787895,5.92263488111937,-3,40,3,2,5,18.7930406253925,3.91774031699686,35.8133863184226,0.0736860981863297,1,-97.4953343680079
111,0.113238692688892,2,2,8.56689491163407,8.22679305490378,-3,40,3,2,5,10.8460094466423,3.65310300644145,26.7582026629723,0.211042281965242,1,-100.504058744726
121,-0.00172791389293075,2,2,8.38681611765299,6.50477179891401,-3,40,3,2,5,12.5512862300149,3.29262738189316,27.7435971644739,0.0221622008138943,1,-98.7677204427128
131,0.0525196418048946,2,2,8.85301390211716,6.27204915674847,-3,40,3,2,5,16.1859276340884,4.04153874300147,27.028759789809,0.120097265880629,1,-97.4722467947853
141,0.0865433604894197,2,2,8.23556165216539,7.98001762244885,-3,40,3,2,5,16.2698948034656,3.97391388922213,27.9248279543202,0.0865347103580222,1,-97.5805593623056
151,-0.0473609811700154,2,2,8.43357330553021,8.58050309460441,-3,40,3,2,5,12.0753075463416,4.39204662255791,24.0904629682757,0.26024009432222,1,-101.248641989832
161,0.200065903640886,2,2,7.9610653705667,8.1141895034006,-3,40,3,2,5,8.78223733550137,3.82369155199097,22.6954400287279,0.0183739023877969,1,-100.446297233737
