"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.111666176354073,2,2,8.71035352522248,6.27461569984904,-3,40,3,2,5,17.6485522388298,3.60383064664631,27.8919158593946,0.00199125509752601,1,-11.6306072171507
11,-0.00173459289562448,2,2,5.62423380950333,5.27996023128126,-3,40,3,2,5,16.2038037981845,4.5218125436338,24.531688522506,0.0454780519748941,1,-14.4165120843593
21,0.478000466908289,2,2,5.92244545082972,4.09690949575915,-3,40,3,2,5,16.8811872107866,3.77089605168638,26.9594849294118,0.0718503618594961,1,-13.6465338759861
31,0.413003129961761,2,2,6.85634188909923,5.64941858202031,-3,40,3,2,5,19.8594648066712,3.53628992423031,30.0659383520327,0.0429655136245013,1,-14.1959898372946
41,0.0228930763137293,2,2,5.64974419270536,8.51807248249716,-3,40,3,2,5,18.0752265164017,3.03411071790437,27.4582133243493,0.0260714222395837,1,-14.65283853172
51,0.0228930763137293,2,2,5.64974419270536,8.51807248249716,-3,40,3,2,5,18.0752265164017,3.03411071790437,27.4582133243493,0.0260714222395837,1,-14.65283853172
61,0.202294259390586,2,2,7.58561806886523,8.61036558187845,-3,40,3,2,5,18.2269909036661,3.91941714868324,31.9863080127949,0.0658335220883921,1,-14.700070799486
71,-0.0740932896652904,2,2,9.37618344309205,8.99115452430064,-3,40,3,2,5,15.5580508342926,3.27895716735012,31.8858626644352,0.0118812252781132,1,-13.4458815773099
81,0.264230509995234,2,2,8.31457719915927,6.28224707230938,-3,40,3,2,5,15.3320726656234,3.48151977194189,30.9806126242368,0.0705350076268771,1,-13.8353915187051
91,0.264230509995234,2,2,8.31457719915927,6.28224707230938,-3,40,3,2,5,15.3320726656234,3.48151977194189,30.9806126242368,0.0705350076268771,1,-13.8353915187051
101,0.326010607049783,2,2,5.13040543472551,7.12878816146138,-3,40,3,2,5,18.7141603165965,3.26488087547085,29.7854461272361,0.196561683766392,1,-15.4545831097643
111,0.492114837170137,2,2,6.49138715411498,6.18350758304985,-3,40,3,2,5,20.0332449552721,3.92222179728761,27.7329532353283,0.160939396472695,1,-15.6296651282275
121,0.492114837170137,2,2,6.49138715411498,6.18350758304985,-3,40,3,2,5,20.0332449552721,3.92222179728761,27.7329532353283,0.160939396472695,1,-15.6296651282275
131,0.13118380390833,2,2,6.28995288969717,7.64491950072097,-3,40,3,2,5,18.1122859092422,3.8515797576332,32.5967825271772,0.124025940627587,1,-14.3335230977617
141,0.258787352667054,2,2,7.89515769743872,6.64462817324714,-3,40,3,2,5,11.2428653001887,3.81669578031209,35.2620131151257,0.0686158556036212,1,-15.2986947798118
151,0.275149678154191,2,2,8.66556057402347,7.0747065897397,-3,40,3,2,5,7.47926960640739,3.70547420701799,29.6761183941605,0.0678094822454164,1,-17.6371260409011
161,0.116278985368045,2,2,7.35778185494284,8.85391132449572,-3,40,3,2,5,8.69632285853872,4.11722246705824,36.125246425139,0.00705267093559151,1,-17.2399094686157
171,0.391926657240965,2,2,5.03118431773512,4.55247920734611,-3,40,3,2,5,16.1403010336264,4.62582551308595,43.4807111443366,0.0630034414852032,1,-18.4696767480059
181,0.4343036209444,2,2,5.64574089613287,4.23082137017122,-3,40,3,2,5,13.5207725618944,4.17950577180153,37.3531812990551,0.0253017181773667,1,-14.6027512440904
191,0.204475908334877,2,2,4.83098497878159,4.65353773800119,-3,40,3,2,5,16.0883164672458,4.10312789021558,37.1095709224036,0.0527836838908189,1,-14.2450251934678
201,0.144376254857977,2,2,7.59156401645765,3.93474890366159,-3,40,3,2,5,18.1130093977428,4.09677523289295,34.1276827709731,0.0456104168055814,1,-14.210424792007
211,-0.281421466749301,2,2,11.6655305742805,6.81261343237319,-3,40,3,2,5,21.3254263839493,3.2169426380109,30.0794793060528,0.0167871359590935,1,-14.5772224133281
221,-0.474762748316028,2,2,10.3469836197791,6.23099925598478,-3,40,3,2,5,18.4606045043759,3.47735567244709,26.5473211632015,0.0885081053065335,1,-13.9865307232615
231,-0.474762748316028,2,2,10.3469836197791,6.23099925598478,-3,40,3,2,5,18.4606045043759,3.47735567244709,26.5473211632015,0.0885081053065335,1,-13.9865307232615
241,-0.474762748316028,2,2,10.3469836197791,6.23099925598478,-3,40,3,2,5,18.4606045043759,3.47735567244709,26.5473211632015,0.0885081053065335,1,-13.9865307232615
251,-0.288716240112951,2,2,11.2803266752044,6.8107341671489,-3,40,3,2,5,19.0386832789098,3.23994709527426,32.4267965212281,0.101455610095298,1,-14.4025094256241
261,0.286313629988964,2,2,6.20686481089056,2.23678596276726,-3,40,3,2,5,13.9623986615053,3.61477244029096,31.7777518871748,0.122874700386761,1,-14.6497355802862
271,0.286313629988964,2,2,6.20686481089056,2.23678596276726,-3,40,3,2,5,13.9623986615053,3.61477244029096,31.7777518871748,0.122874700386761,1,-14.6497355802862
281,0.239444063112049,2,2,5.35733191243876,3.04643376130895,-3,40,3,2,5,14.8183245787395,3.00857784217968,31.2812695892431,0.0870144430666682,1,-14.6643034591571
291,0.21106178968666,2,2,7.46441326586722,5.15039343420091,-3,40,3,2,5,16.6877795035264,3.27528348747765,28.4525707124962,0.0405497224795943,1,-13.4089606423008
301,-0.08697090469848,2,2,7.90866116391508,7.43285751535239,-3,40,3,2,5,12.4181532817155,3.69804873213882,33.2955325093091,0.227997745814762,1,-15.2002611442638
311,-0.362381867056043,2,2,7.61910064925869,7.87619901977066,-3,40,3,2,5,12.7201798668206,4.32742984725039,31.9178453728381,0.046057974029437,1,-14.3039580755744
321,-0.460446055775949,2,2,10.9581128724588,9.22733102278658,-3,40,3,2,5,18.2905235043179,4.45419033859929,32.7771303605617,0.0262160152335635,1,-15.4370540035349
331,-0.37378799162163,2,2,14.8193696916144,7.33530699724425,-3,40,3,2,5,18.5296905809562,4.61272418960065,27.0463516595075,0.00680424194011649,1,-15.9212055356903
