"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0122088427655399,2,2,6.9236792139709,4.65277445223182,-3,40,3,2,5,24.6852056030184,11.020249922527,46.4921734854579,0.0415897941426374,1,-132.24146016838
11,-0.0036344185542863,2,2,7.03890295354507,4.609290558391,-3,40,3,2,5,24.5816453252425,11.0181149887525,46.5830719687872,0.0415897941426374,1,-132.454006062585
21,0.0153567748109108,2,2,7.22258212952762,4.67552718401473,-3,40,3,2,5,24.4632280601634,11.0238326552977,46.252935285755,0.0415897941426374,1,-132.116957718407
31,0.174757121397172,2,2,7.17876970367696,4.56077367499014,-3,40,3,2,5,24.5876266252241,11.0274693704303,46.2162573832492,0.000953564025808561,1,-130.222453588022
41,0.206192493496694,2,2,7.07728111113269,4.69219554564804,-3,40,3,2,5,24.6454641622065,10.8645446669638,46.2606241330122,0.000953564025808561,1,-125.319317194534
51,0.271485029715579,2,2,7.04787096806664,4.60098681076676,-3,40,3,2,5,24.5798968391611,10.8626351878777,46.2351676657953,0.000953564025808561,1,-125.132584253213
61,0.317222874839708,2,2,6.99578100349679,4.73029257183521,-3,40,3,2,5,24.4323734615294,10.7236011772217,46.4065693748094,0.000953564025808561,1,-121.035601590907
71,0.346538093246829,2,2,6.99578100349679,4.61238982325204,-3,40,3,2,5,24.3271849512144,10.7474145473809,46.3453828958743,0.000953564025808561,1,-121.633264430052
81,0.378983467231252,2,2,7.17836536949678,5.04940326266879,-3,40,3,2,5,24.2178857525692,10.7474145473809,46.301121023262,0.0317322416004351,1,-122.40846442622
91,0.378983467231252,2,2,7.21600346425603,4.97445688748395,-3,40,3,2,5,24.477930615718,10.7552680202363,46.09957213923,0.0412351002916537,1,-122.911723387858
101,0.235566685431646,2,2,7.31537413227823,4.87888174452886,-3,40,3,2,5,24.4948753267847,10.7351910276994,46.0353963946928,0.032005203674793,1,-122.310248267351
111,0.315553519639203,2,2,7.14011267708095,8.93728391868513,-3,40,3,2,5,20.5719474464741,10.5160358929494,46.0353963946928,0.032005203674793,1,-113.901083261747
121,0.315553519639203,2,2,7.41478959829105,8.93728391868513,-3,40,3,2,5,11.4829667234438,10.5160358929494,42.8038604161815,0.164311616982041,1,-113.417668118928
131,0.216039019176483,2,2,6.58837404678324,7.48792130315413,-3,40,3,2,5,20.1053453824316,10.4685941470503,42.8038604161815,0.164311616982041,1,-110.906812250912
141,0.216039019176483,2,2,6.08003446475839,7.48792130315413,-3,40,3,2,5,18.7772466165654,10.1141691017814,37.3358285518097,0.120510960987139,1,-98.3793626898126
151,0.216039019176483,2,2,7.71504506499452,7.48792130315413,-3,40,3,2,5,17.0083937783064,10.0467060504006,29.0684461436991,0.147756147109933,1,-95.8459313614262
161,0.216039019176483,2,2,8.52901409938772,6.93588476812954,-3,40,3,2,5,17.7481016367597,9.5442455671043,28.8394507475093,0.147756147109933,1,-83.8315399587504
