"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.193368695210665,2,2,9.92747461423278,3.75302541395649,-3,40,3,2,5,17.8650795854628,10.3835090759676,45.9108765237033,0.0512073563062586,1,-216.429148442922
11,-0.215275420453444,2,2,9.95769421889581,3.80042152857402,-3,40,3,2,5,17.87933210465,10.3768190569803,45.9781366772034,0.0512073563062586,1,-214.731310785195
21,-0.241514652356497,2,2,10.1018785884113,3.76649549514289,-3,40,3,2,5,18.040133288352,10.4037910280098,46.0414730787596,0.0512073563062586,1,-215.655298651868
31,-0.210746134266281,2,2,9.78796780584538,3.83155794973056,-3,40,3,2,5,17.9739946465231,10.1566965526224,46.0500210623737,0.0452198343193036,1,-205.832353417504
41,-0.210746134266281,2,2,9.55588288839666,3.63859060871216,-3,40,3,2,5,17.8682001048371,10.0607868541605,46.0426195291998,0.0452198343193036,1,-203.622108147627
51,-0.353170557566113,2,2,9.64596169948804,3.63859060871216,-3,40,3,2,5,17.7872371036999,9.94633857870283,45.8085502538326,0.0382451018355931,1,-194.51265935901
61,-0.353170557566113,2,2,9.60353753937524,3.84496486050532,-3,40,3,2,5,17.6240475611713,9.79532203020131,45.715455956911,0.0635716551816862,1,-187.693368009469
71,-0.404610709323348,2,2,9.48791108372862,3.84496486050532,-3,40,3,2,5,17.7132847008557,9.54463125651702,45.8588438564443,0.0323194538290125,1,-178.156382607514
81,-0.404610709323348,2,2,9.48358179494078,3.90012099550972,-3,40,3,2,5,17.6569921191716,9.54463125651702,45.9157487291736,0.0323194538290125,1,-177.766558006642
91,-0.404610709323348,2,2,9.51152937368017,3.96609306516438,-3,40,3,2,5,17.5273265045152,9.56671770731861,45.8143938758019,0.0106505321691413,1,-177.175595950286
101,-0.404610709323348,2,2,9.59498978243031,3.96609306516438,-3,40,3,2,5,17.6394779198001,9.38555022953219,45.8856736904874,0.0106505321691413,1,-171.794365620317
111,-0.440491284467749,2,2,3.6409972738266,3.80402753113053,-3,40,3,2,5,10.2699226225269,9.3013444254762,46.2336468588302,0.0530522724256666,1,-170.160524178121
121,-0.318207537078768,2,2,7.35143481297367,3.71554449857544,-3,40,3,2,5,10.2699226225269,9.3013444254762,44.4194422564503,0.119092216977452,1,-166.763472140308
131,-0.318207537078768,2,2,10.2368362162819,3.76903539375555,-3,40,3,2,5,10.2699226225269,9.3013444254762,43.3440110377802,0.0275396440992942,1,-165.527841482507
141,-0.285964093571931,2,2,10.2368362162819,3.76903539375555,-3,40,3,2,5,10.2699226225269,9.38030640681777,43.2754389724859,0.0655218304494478,1,-167.046782075121
151,-0.367374181337459,2,2,13.3446226966226,3.92397968391609,-3,40,3,2,5,10.2699226225269,9.38030640681777,43.8233136797974,0.0655218304494478,1,-168.385677524658
161,-0.367374181337459,2,2,11.9878116090911,4.08227296891697,-3,40,3,2,5,12.450040325219,9.15860056210961,42.4371450809555,0.0655218304494478,1,-160.413115504248
171,-0.356038964664667,2,2,8.07308912291465,4.08227296891697,-3,40,3,2,5,12.450040325219,9.08690406234145,43.169766834861,0.0946596730977313,1,-158.915489137472
181,-0.336217565863342,2,2,7.23243193318355,4.32635358444256,-3,40,3,2,5,12.450040325219,9.08690406234145,43.5613765878446,0.119452742264098,1,-158.744672829403
191,-0.26289498094553,2,2,7.23243193318355,4.32613020126836,-3,40,3,2,5,12.450040325219,8.51777396634819,43.2035060581452,0.0193863910097375,1,-145.533891289759
201,-0.215382384804073,2,2,13.0680807342776,4.66448639689473,-3,40,3,2,5,13.7420401245569,8.51777396634819,41.9994897911355,0.0193863910097375,1,-144.206412507223
211,-0.215382384804073,2,2,13.0680807342776,4.9136663647919,-3,40,3,2,5,13.7420401245569,8.02409420192043,26.7911325221113,0.115402620691986,1,-132.070071118545
221,-0.191483191448534,2,2,13.0680807342776,4.30670995717241,-3,40,3,2,5,15.2765675795017,8.02409420192043,26.7911325221113,0.115402620691986,1,-132.809672868799
231,-0.191483191448534,2,2,13.0680807342776,4.28557726392176,-3,40,3,2,5,18.407436671338,7.92962810717571,26.7911325221113,0.115402620691986,1,-132.6560735988
241,0.00711746146069508,2,2,1.90894953042455,3.88801809958372,-3,40,3,2,5,18.711156202735,7.93504615534965,26.7911325221113,0.0485559479412551,1,-130.84390458282
251,0.00711746146069508,2,2,1.90894953042455,4.10281031623267,-3,40,3,2,5,14.4246367526684,7.97409071345649,26.7911325221113,0.099678453015006,1,-131.195597461896
261,0.00711746146069508,2,2,1.90894953042455,4.10281031623267,-3,40,3,2,5,14.4246367526684,7.98851635812948,26.7911325221113,0.00136172548100565,1,-130.673334819843
271,-0.0848987022819147,2,2,2.92183538938895,3.84919294502685,-3,40,3,2,5,19.9573364240868,7.8899457183928,26.7911325221113,0.00136172548100565,1,-131.453008225961
281,-0.0848987022819147,2,2,2.92183538938895,4.32165375032986,-3,40,3,2,5,18.8565994377013,7.28140989492527,36.3828763346823,0.00136172548100565,1,-123.190474675707
291,0.0123924787585438,2,2,4.54249322891977,5.21630672832164,-3,40,3,2,5,18.8565994377013,6.90199468965006,36.3828763346823,0.00136172548100565,1,-115.915502305025
301,0.0123924787585438,2,2,4.54249322891977,6.41332877490106,-3,40,3,2,5,16.1377995026639,6.76539527590301,36.3828763346823,0.00136172548100565,1,-111.60636538638
311,-0.100331177067844,2,2,8.47415899626959,5.73328566409957,-3,40,3,2,5,16.1377995026639,6.76539527590301,36.3828763346823,0.00136172548100565,1,-110.451182540085
321,-0.100331177067844,2,2,8.47415899626959,7.00698488632382,-3,40,3,2,5,15.1077021320047,6.08359786220319,36.3828763346823,0.00136172548100565,1,-103.289617499773
331,-0.0347730433149965,2,2,8.47415899626959,7.00698488632382,-3,40,3,2,5,12.3965484329585,5.53747246136805,30.3600377975838,0.142742425495777,1,-99.5961678744603
341,-0.00531771263815111,2,2,8.47415899626959,4.5047352250021,-3,40,3,2,5,18.1343559377339,5.53747246136805,30.3600377975838,0.142742425495777,1,-99.6092286959728
