"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.169163481609619,2,2,7.51017335768866,5.29187086367373,-3,40,3,2,5,15.3531362123539,3.98709687427533,31.4658647330219,0.000182923830367908,1,-89.4447219313058
11,0.169163481609619,2,2,7.51017335768866,5.29187086367373,-3,40,3,2,5,15.3531362123539,3.98709687427533,31.4658647330219,0.000182923830367908,1,-89.4447219313058
21,-0.0148070789122122,2,2,8.94879546828261,7.84931083025182,-3,40,3,2,5,14.3116939314446,3.93741735393645,31.186134240826,0.0274308116328067,1,-92.620124302751
31,0.103159875207534,2,2,8.42564385982493,7.86279118554445,-3,40,3,2,5,13.8818808003173,3.75428435111686,26.7597305766971,0.0492372400240091,1,-92.8505696719829
41,0.209870893388679,2,2,6.95840108811853,8.36046974400863,-3,40,3,2,5,15.8612278425959,3.73523163560944,25.8785605345825,0.149428955609068,1,-92.9445765832983
51,0.209870893388679,2,2,6.95840108811853,8.36046974400863,-3,40,3,2,5,15.8612278425959,3.73523163560944,25.8785605345825,0.149428955609068,1,-92.9445765832983
61,0.157758041577018,2,2,7.82856354948469,6.76941899696044,-3,40,3,2,5,17.9294090068963,3.76836737235119,23.8977119322227,0.0306205385243931,1,-91.9453497039699
71,0.215294668636785,2,2,6.8866740068723,6.25743576208187,-3,40,3,2,5,16.6968604155259,3.33517018767702,23.4523075043892,0.0269410735223877,1,-91.792386783557
81,0.0736887561668707,2,2,7.15900152582162,6.80670577204341,-3,40,3,2,5,18.5155900505189,3.0051727541566,27.1367736359673,0.0521037138202638,1,-92.6551707060096
91,0.0736887561668707,2,2,7.15900152582162,6.80670577204341,-3,40,3,2,5,18.5155900505189,3.0051727541566,27.1367736359673,0.0521037138202638,1,-92.6551707060096
101,0.292084995993983,2,2,6.41130809419705,6.57320355247466,-3,40,3,2,5,17.0937342163884,4.25922876499943,25.3689407854243,0.0523031957240686,1,-92.53167445753
111,0.213897244464155,2,2,6.93193890428864,6.47483554601223,-3,40,3,2,5,15.3041392826058,4.35256541378148,31.1110618048193,0.102124502529935,1,-92.1394819772683
121,0.262753951323629,2,2,8.23430237265162,6.26217488417982,-3,40,3,2,5,13.696112064775,2.68838237973989,24.1688801406502,0.0334497713808119,1,-94.3921930134807
131,0.213354354541229,2,2,8.8672569018849,5.40941887583706,-3,40,3,2,5,14.7724891932838,3.3129384216615,24.6127790019731,0.0344722142292818,1,-93.8184852476094
141,0.212996760260945,2,2,7.66304178944613,5.13391130088728,-3,40,3,2,5,11.4118108056425,3.23608688943862,26.8974613371456,0.056443370540895,1,-92.1863411161485
151,-0.0423811087214399,2,2,7.98524389536825,7.18458720131248,-3,40,3,2,5,10.0524099174774,3.61465368419751,30.8726969936521,0.11492443880414,1,-95.8670174203285
161,0.00118574433287116,2,2,8.00734826508708,8.71297713558608,-3,40,3,2,5,14.8899150197401,3.67302410707376,27.9065092234489,0.11153116334709,1,-93.0574247074023
171,0.137532138145381,2,2,6.54000794175497,8.15279877390242,-3,40,3,2,5,17.9879746677216,3.92200190323795,27.6603830756473,0.152777028981939,1,-92.8579723280643
181,0.322067373421246,2,2,7.13731082097512,8.44098441753183,-3,40,3,2,5,18.0004045058807,4.01086714572747,31.6504491330285,0.22640878522007,1,-94.3599023684426
191,0.425226557241116,2,2,7.04354178308347,8.46933824662177,-3,40,3,2,5,12.7490582585558,4.26329141394606,24.2575910562642,0.044598278590173,1,-94.0844040719692
201,0.425226557241116,2,2,7.04354178308347,8.46933824662177,-3,40,3,2,5,12.7490582585558,4.26329141394606,24.2575910562642,0.044598278590173,1,-94.0844040719692
211,0.179370342496252,2,2,8.33248598772965,5.36519983719488,-3,40,3,2,5,15.9929899126279,2.97470004196429,28.4865991949252,0.076942107718958,1,-92.4982969340665
221,0.386143698910583,2,2,7.67250918308226,4.97069233050989,-3,40,3,2,5,9.04948614466099,3.98653810698217,24.3287871049312,0.320945279764818,1,-96.4003713678913
231,0.37859496663469,2,2,7.72370488168814,3.80510962738139,-3,40,3,2,5,10.565332794923,4.34327940727883,27.3632169377717,0.238410275902579,1,-96.2907658274417
241,0.0968456075375798,2,2,8.69849919617613,4.96327204486202,-3,40,3,2,5,17.2041956644489,3.45702687327105,33.8217861322226,0.241173774463887,1,-93.5686221562619
251,0.244696661133694,2,2,7.07928205394725,6.46327493370967,-3,40,3,2,5,16.9343421624243,3.6016460762273,35.1308627872801,0.225366351794003,1,-92.765108582536
