"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.035112976655364,2,2,4.94390159659088,2.90034669847228,-3,40,3,2,5,23.4923860849813,9.5025951587595,14.0485213603824,0.0716745018376969,1,-172.823747520124
11,0.086317548946635,2,2,4.72917412814461,2.95175351224913,-3,40,3,2,5,23.5688068474287,9.5025951587595,13.9373338638251,0.0292231248774065,1,-170.725547442748
21,0.086317548946635,2,2,4.8421486171394,2.96712599503924,-3,40,3,2,5,23.2885496912707,9.49718866217667,14.1147815435268,0.0292231248774065,1,-170.442415669596
31,0.086317548946635,2,2,4.82848638172225,3.02802430490189,-3,40,3,2,5,23.2679182687505,9.42462244865802,14.2515598482824,0.107038007939698,1,-169.257282487428
41,0.086317548946635,2,2,4.82848638172225,3.02173769721655,-3,40,3,2,5,22.9619645633286,9.42462244865802,14.2372095138367,0.107038007939698,1,-169.04118155572
51,0.0957165595926965,2,2,4.86157903633025,2.91739303575265,-3,40,3,2,5,22.9585426724469,9.36253997166605,14.3195959352907,0.0170548789786675,1,-167.00579941245
61,0.0957165595926965,2,2,4.86645089563449,3.07832591547162,-3,40,3,2,5,22.9016598912345,9.20975007478085,14.4970333730481,0.0170548789786675,1,-163.110645002083
71,0.0957165595926965,2,2,4.92852956152562,3.09880346332004,-3,40,3,2,5,22.8558094240728,9.2099040723117,14.3209716974782,0.0170548789786675,1,-163.235708668833
81,0.0252924865937061,2,2,4.87765146408893,3.05244856481639,-3,40,3,2,5,22.907146555892,9.14991026596281,14.3405769658168,0.0368007898284314,1,-162.983880023469
91,0.0252924865937061,2,2,4.67425927887744,3.12403766441566,-3,40,3,2,5,22.7918386522704,9.10185030753506,14.3836983667714,0.0168460870424149,1,-160.722745987309
101,0.0252924865937061,2,2,4.89499632580732,3.0975832673785,-3,40,3,2,5,22.820847851171,9.10185030753506,14.4192902729127,0.0168460870424149,1,-161.415227073436
111,0.0252924865937061,2,2,4.89499632580732,3.0975832673785,-3,40,3,2,5,22.045784633588,8.79510439412698,14.1163277275507,0.00324722419645824,1,-153.805219353152
121,0.0252924865937061,2,2,4.34775263780723,3.0975832673785,-3,40,3,2,5,22.045784633588,8.79510439412698,27.2424820412103,0.00324722419645824,1,-147.9379437392
131,0.040571936710736,2,2,4.34775263780723,6.27415963919994,-3,40,3,2,5,22.045784633588,8.78291951154652,29.8892072593348,0.00324722419645824,1,-145.644229106744
141,0.040571936710736,2,2,3.70089997423329,3.42625857203627,-3,40,3,2,5,22.0397512414938,8.78291951154652,26.2106291567868,0.00324722419645824,1,-146.326792855081
151,0.040571936710736,2,2,4.45966455577131,3.42625857203627,-3,40,3,2,5,22.0397512414938,8.78291951154652,26.2106291567868,0.072808903636035,1,-148.121059963352
161,0.040571936710736,2,2,4.25623923610119,7.05667743043274,-3,40,3,2,5,22.4162408081541,8.79497990158674,26.9602028783362,0.154342348148716,1,-148.313520370447
171,0.0628206771124728,2,2,4.14467598117691,7.05667743043274,-3,40,3,2,5,21.8395532162717,8.79497990158674,26.9515723171595,0.227816694925609,1,-148.296851643424
181,0.115927543018809,2,2,5.41877252092053,7.05667743043274,-3,40,3,2,5,20.3207680587096,8.6285942781648,25.1197727965072,0.270376926541419,1,-144.014614510371
191,0.193577726113608,2,2,5.5058692525378,6.88594838144997,-3,40,3,2,5,20.3207680587096,8.6285942781648,26.1583757755248,0.186649818363094,1,-142.698166187204
