"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.00111952424622417,2,2,8.9841368706976,5.74991699759014,-3,40,3,2,5,15.744743393885,4.23283351946529,27.2272416977991,0.00179468626992709,1,-1643.17115252201
11,-0.00494584715514708,2,2,8.90695615820327,5.88216066727568,-3,40,3,2,5,15.2322372852279,4.19648521343886,27.2444886610966,0.00687523846922803,1,-1643.77025008169
21,-0.00494584715514708,2,2,8.90695615820327,5.88216066727568,-3,40,3,2,5,15.2322372852279,4.19648521343886,27.2444886610966,0.00687523846922803,1,-1643.77025008169
31,-0.00472214202513037,2,2,8.435945010868,6.76985481286314,-3,40,3,2,5,11.7446705669796,3.69084975127463,29.746555608646,0.0829414117063358,1,-1646.26945125024
41,0.0264793424942132,2,2,8.51602915493545,6.0914161597141,-3,40,3,2,5,15.4401386570882,3.41754675979603,33.7578297884149,0.00536253264681955,1,-1645.88917506316
51,0.0264793424942132,2,2,8.51602915493545,6.0914161597141,-3,40,3,2,5,15.4401386570882,3.41754675979603,33.7578297884149,0.00536253264681955,1,-1645.88917506316
61,0.0201459897411514,2,2,8.19075854594433,7.01433084408005,-3,40,3,2,5,16.0196302292268,3.40906957135866,32.3606419270473,0.0210978353147484,1,-1645.67467548994
71,-0.0435577353399688,2,2,9.88405712942749,4.73526692646819,-3,40,3,2,5,13.5521236872403,4.1503478234033,20.851144435064,0.119282281142944,1,-1649.96947030645
81,-0.0435577353399688,2,2,9.88405712942749,4.73526692646819,-3,40,3,2,5,13.5521236872403,4.1503478234033,20.851144435064,0.119282281142944,1,-1649.96947030645
91,-0.0442674822101177,2,2,9.26382486809895,5.75508431504012,-3,40,3,2,5,14.2161437595406,3.77569638093467,35.6854691162997,0.115434854818044,1,-1646.27597290608
