"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.125715806148946,2,2,5.48442212305963,8.05717058503069,-3,40,3,2,5,20.1296374341473,8.10710714897141,28.2376115676016,0.0423220596672036,1,-355.968222241002
11,-0.0176161906805976,2,2,5.47968069814603,8.1458173794958,-3,40,3,2,5,20.0905674937311,8.04814054993447,28.0821397020595,0.059946583802083,1,-354.638965000085
21,0.0138043087874892,2,2,5.47968069814603,8.17693336722591,-3,40,3,2,5,19.9614353151379,8.01608820083089,28.1089411459226,0.059946583802083,1,-353.633107017092
31,-0.121459688900284,2,2,5.59691715148428,8.1726062829063,-3,40,3,2,5,19.9193545510284,7.99471460748636,28.0806453071601,0.0930459931282958,1,-354.493976392331
41,0.0720681699436908,2,2,5.59691715148428,8.01975485744245,-3,40,3,2,5,20.0631988117463,7.8630444672845,28.0419081422932,0.0137683649278956,1,-350.572770378027
51,-0.00943101176660825,2,2,5.72424594499121,8.03201567930303,-3,40,3,2,5,19.9660741638436,7.8630444672845,28.0897945088722,0.0137683649278956,1,-350.447291350373
61,0.112758851300486,2,2,5.75617755533439,7.85050912239569,-3,40,3,2,5,19.828927974271,7.93356197599446,28.0552178588785,0.0137683649278956,1,-352.010606013695
71,0.112758851300486,2,2,5.92958016633067,7.88032468588752,-3,40,3,2,5,19.7517773439658,7.8238842494995,28.0440413210268,0.0436973844086098,1,-350.378861174066
81,0.116626468383079,2,2,5.98390857636396,7.78704314659014,-3,40,3,2,5,19.6412638155814,7.87961498883905,28.0444145062271,0.0218212014666303,1,-350.908022520093
91,0.0997050907746819,2,2,6.15798387229901,7.8028949200966,-3,40,3,2,5,19.7425159991082,7.69682008517657,28.0745760145906,0.0218212014666303,1,-347.812604800388
101,-0.000627820841928306,2,2,5.98504913411085,7.8182351816006,-3,40,3,2,5,19.7849562674913,7.64316924669148,28.157461949639,0.0218212014666303,1,-346.926887903857
111,-0.0997360290082003,2,2,5.75687655946136,7.8182351816006,-3,40,3,2,5,18.0629306501286,7.64316924669148,28.157461949639,0.0873553677162331,1,-347.139907681734
121,-0.113811312255283,2,2,6.1437959543602,7.8182351816006,-3,40,3,2,5,20.5920458493203,7.64316924669148,25.0885394437535,0.0873553677162331,1,-348.429264375534
