"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.21592527969845,2,2,8.06352363967428,7.2506602782885,-3,40,3,2,5,14.4632409827924,3.790499135536,29.3841446435753,0.000307207309131266,1,-312.911687531425
11,0.139911656804382,2,2,8.79482954321906,5.73788434160348,-3,40,3,2,5,14.0240136249328,3.91292633188965,31.9371873386568,0.0450121706281471,1,-314.386008289364
21,0.0734634474403215,2,2,8.92557310116517,5.49949617762296,-3,40,3,2,5,17.2120953105068,3.53796687757332,27.6512245176011,0.0210280838038931,1,-314.231603293559
31,0.169469875246328,2,2,7.91236169137956,7.26454446329952,-3,40,3,2,5,16.7399047990105,3.50259823997688,33.9728755865156,0.00471137687054508,1,-313.88088428661
41,0.169469875246328,2,2,7.91236169137956,7.26454446329952,-3,40,3,2,5,16.7399047990105,3.50259823997688,33.9728755865156,0.00471137687054508,1,-313.88088428661
51,0.169469875246328,2,2,7.91236169137956,7.26454446329952,-3,40,3,2,5,16.7399047990105,3.50259823997688,33.9728755865156,0.00471137687054508,1,-313.88088428661
61,0.285769130825637,2,2,8.26782536007634,7.36088507260091,-3,40,3,2,5,13.0467103059349,3.50210324860929,27.831729365523,0.00538486894102104,1,-314.695613184057
71,0.438114446787121,2,2,7.85213729309825,7.08696625286214,-3,40,3,2,5,12.5945458129675,2.93115905037274,27.3051459987382,0.0804627994028042,1,-316.865993787875
81,0.250741817502336,2,2,7.91762367055915,5.71304069124654,-3,40,3,2,5,17.6901950335912,3.55617724908865,24.7483962288806,0.255915074915126,1,-319.382505697546
91,0.00850030900787165,2,2,8.89748531634213,5.439387192488,-3,40,3,2,5,14.466442318662,3.89255676426297,32.8380233808705,0.227116900066618,1,-318.390475073841
101,0.0165837069591635,2,2,8.89777462890246,5.78043153681518,-3,40,3,2,5,14.3250803976503,4.11567020529823,32.0782173784749,0.256618494392666,1,-317.440147590384
111,0.146433553724253,2,2,8.55812237992181,6.71935546617176,-3,40,3,2,5,10.0961067028389,4.47931954523983,39.8300375003091,0.110508567051965,1,-319.633918028815
121,0.255036301913836,2,2,8.03548034985229,7.36895662862422,-3,40,3,2,5,10.9704798194674,3.93110563714804,47.4089838468734,0.196977585440312,1,-323.080557974872
131,0.324542944635462,2,2,6.68019423211717,8.76709540853589,-3,40,3,2,5,10.9355105623677,3.30649595918129,43.8728931029181,0.0350842050033402,1,-324.124413181305
141,0.0775897876660606,2,2,7.75961760088177,7.96112195455586,-3,40,3,2,5,18.4969195264173,3.95870490315554,31.7769951899115,0.353081863862914,1,-318.210449875622
151,0.0992792315566534,2,2,7.98777860656335,7.91026092977595,-3,40,3,2,5,11.9652842694718,4.08107830328293,26.2436264706947,0.34989294409525,1,-318.910422600163
161,0.0526588561036582,2,2,8.27520322333423,7.91691868357258,-3,40,3,2,5,16.7424539994334,3.62047450789641,32.5134496707329,0.274026189692529,1,-317.114228826125
171,0.0722661916596267,2,2,8.33200082618963,6.59907045493272,-3,40,3,2,5,15.7033239975599,3.76917817115966,23.4073670781556,0.211053104043654,1,-316.958469971627
181,0.0819437903249285,2,2,8.20338167242162,8.10809869378877,-3,40,3,2,5,17.8163814780949,3.87785447448945,26.9394551539493,0.0303128171751554,1,-315.108440637805
191,0.0819437903249285,2,2,8.20338167242162,8.10809869378877,-3,40,3,2,5,17.8163814780949,3.87785447448945,26.9394551539493,0.0303128171751554,1,-315.108440637805
201,0.0910667450415388,2,2,8.70570573740922,7.20085799231128,-3,40,3,2,5,16.9962965698629,3.37098059422395,20.5907742303197,0.000407351541996198,1,-315.413064617646
211,0.347683574485769,2,2,8.3180807852036,5.34512330451215,-3,40,3,2,5,16.7068889612438,2.53498056328165,18.7204672914364,0.0014033205430748,1,-320.457772789902
221,0.337907756102063,2,2,8.70238162622313,5.56399390706721,-3,40,3,2,5,15.4035578626096,2.84942528322953,18.1002491264126,0.0374798231720398,1,-320.502206005008
231,0.0711064305873566,2,2,9.5683694182977,5.61364403453371,-3,40,3,2,5,17.555174156648,2.84206068111914,24.39505628164,0.0906084604115289,1,-317.868830939234
241,0.0693088739321207,2,2,9.41135006086923,6.10982353580349,-3,40,3,2,5,20.780446266491,3.35817563438956,26.9671818219653,0.0354583278188781,1,-316.756085086715
251,0.0617318814166669,2,2,9.79342938759298,3.17916373855903,-3,40,3,2,5,13.4396745708526,3.48380091989167,25.5070722218374,0.134971620849049,1,-318.835707766478
261,0.0920385306415594,2,2,9.79723517912718,3.59727792409187,-3,40,3,2,5,15.3626019262219,3.50527006019349,23.7106660123583,0.0210942800897404,1,-317.834836738889
271,0.0381735810858696,2,2,9.51473041784906,6.03746737778986,-3,40,3,2,5,17.6500964614257,3.11465836571999,27.1078804910843,0.124145322745444,1,-316.908710160188
281,0.163928099020259,2,2,8.45841036468312,7.6586357925023,-3,40,3,2,5,16.0609565525987,2.81732820302384,27.536096874678,0.048066926029762,1,-316.540125095745
291,0.0895604401810589,2,2,9.01567387899017,6.09062752968364,-3,40,3,2,5,14.0877685057737,3.09900289941922,25.898270048727,0.0477886394237833,1,-315.810401277336
301,0.0153701370522007,2,2,8.9705834664984,6.44227437976236,-3,40,3,2,5,20.1381501208867,3.75721184365179,21.504833113859,0.0379664650712671,1,-318.284366665943
311,0.14079392032068,2,2,8.43455370639328,7.2932729698261,-3,40,3,2,5,18.7227121703521,3.80958506343731,25.2594544425795,0.0585230046392836,1,-315.558128506063
321,0.0841501513104502,2,2,8.8222716802445,7.22869374472291,-3,40,3,2,5,19.6577153987766,3.72147860310087,22.8158464492606,0.033622506640384,1,-316.365471857556
331,0.0948154927688348,2,2,9.19505450135786,5.60810001847863,-3,40,3,2,5,18.2677989431737,3.49821421825847,24.5997463502338,0.0349502512953704,1,-315.283683969668
341,0.0910109708926502,2,2,9.02197862293742,5.69365322805988,-3,40,3,2,5,15.0161206568792,3.84003946496272,29.7109052578144,0.0862702337683994,1,-314.471312483174
351,0.170282443834431,2,2,8.28440657984846,6.49849803430627,-3,40,3,2,5,17.7742825337862,3.62955595636523,24.257823119318,0.0402905510607518,1,-314.796225405128
361,0.190688237508267,2,2,8.25552659325951,6.8629651976285,-3,40,3,2,5,18.3081319435171,3.67392417856238,29.5056971783114,0.118514019030578,1,-315.216131449812
371,0.376443920631904,2,2,7.91610250453618,7.02086470896612,-3,40,3,2,5,19.2824995451628,2.76359317932991,27.8877649436265,0.0167537745523697,1,-316.479515773021
381,0.109111940832514,2,2,8.56051853716281,7.56606814944505,-3,40,3,2,5,16.1910833042158,3.59530946262396,28.7806151457654,0.02432516211703,1,-314.460669600401
391,0.172098309161789,2,2,8.23981525476613,7.69481982690747,-3,40,3,2,5,16.2713859445086,3.56525742487851,26.3481851469134,0.0313248259890786,1,-314.674527761216
401,0.0996552537442387,2,2,8.52992517212043,6.62569375687899,-3,40,3,2,5,14.735943072042,3.07002181066977,30.5223008183985,0.179175973086919,1,-316.241829719395
411,0.276601736044265,2,2,7.63326534355266,7.74190239608696,-3,40,3,2,5,11.7811192554679,3.92459296922134,29.5992287011149,0.0696699730521808,1,-315.845506188819
421,0.323529169101448,2,2,7.55610482932052,8.82849704806541,-3,40,3,2,5,16.5080906546708,3.79056088906051,33.8936732550163,0.146240555331334,1,-316.869555311869
431,0.0727417646602763,2,2,8.1425843675324,8.41333423815771,-3,40,3,2,5,15.9195554469059,2.79298616840089,27.1296332065772,0.0211541592508856,1,-318.277064538853
441,0.0949618786931632,2,2,8.59656036512604,7.48868982832463,-3,40,3,2,5,15.0760153737051,2.68035728978394,23.6391532710933,0.0046552413951707,1,-317.601764409622
451,0.315566435319753,2,2,7.82857584967931,7.93507494864821,-3,40,3,2,5,17.2075348654972,3.55738072610086,36.7013037625272,0.0458038625051563,1,-315.806608264923
461,-0.033046118573157,2,2,8.76038319383388,6.81192309493852,-3,40,3,2,5,15.7949010054507,4.08940132407181,29.8715797171945,0.261132436934065,1,-319.531639004502
471,0.193039221502316,2,2,8.27556335857673,6.55259383508775,-3,40,3,2,5,15.6074504204538,3.36452516069285,27.9778712867208,0.0919592856341633,1,-314.684032261275
481,0.193972078494124,2,2,8.73847846733059,6.01995040678586,-3,40,3,2,5,13.107610547831,3.55313496687312,23.7219774298128,0.104281359462273,1,-316.145898233697
491,0.092319309056717,2,2,8.35824827438234,6.50200662191218,-3,40,3,2,5,16.4688919536418,3.53527784117082,20.2040614082295,0.146790664711066,1,-317.185814078897
501,0.0865707067379762,2,2,8.64130834174049,5.47629428763493,-3,40,3,2,5,15.9034715015766,3.15615789445269,20.1194699856915,0.0799662865859278,1,-317.803165821006
511,0.0717080319427791,2,2,9.01867564964838,5.7367775816479,-3,40,3,2,5,17.2272096216154,3.30235925777303,18.2705801723683,0.0616263999581673,1,-317.408160351702
521,0.176290213136111,2,2,8.94054609709521,5.36146981534221,-3,40,3,2,5,17.5516979249942,3.29080163714187,17.0490377136243,0.000218758417286483,1,-318.024931190134
531,0.131237434195482,2,2,8.16057523065544,6.18431520329719,-3,40,3,2,5,18.4267443543675,3.17903912282526,21.1708047805026,0.0542706084242727,1,-317.233772304653
541,0.0949080005520293,2,2,7.91006169883791,6.31075760408528,-3,40,3,2,5,17.5858971712686,3.64964288665185,24.4096862960033,0.0598716948682724,1,-318.019907829704
551,0.1335312911712,2,2,8.09221230043908,6.57504582577887,-3,40,3,2,5,16.3581188419294,3.33046175593379,23.7829215106302,0.0187711678104129,1,-315.351158931435
