"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.102212762739509,2,2,7.03766885586083,1.22603225987405,-3,40,3,2,5,18.6422433285043,12.6142578255385,21.2050845474005,0.0523036500439048,1,-687.329309601248
11,0.102212762739509,2,2,6.72673821269211,1.34352494035257,-3,40,3,2,5,18.5706191831716,12.5660690858845,21.1288951240599,0.0736232520961673,1,-628.461570907895
21,0.126442951148954,2,2,6.72673821269211,1.49811524122382,-3,40,3,2,5,18.3796123417376,12.5401156158649,21.1427921745343,0.00501797828152398,1,-598.546261488343
31,0.219552430811596,2,2,6.48659653982034,1.5015170923565,-3,40,3,2,5,18.3147509175878,12.3209848684041,21.0954445108708,0.187375106874163,1,-554.869530656322
41,0.219552430811596,2,2,6.42738328160658,1.5015170923565,-3,40,3,2,5,18.2395042286154,12.2459889733243,21.0808438478512,0.154594326972395,1,-547.928217325961
51,0.219552430811596,2,2,6.41287308225617,1.61742378888965,-3,40,3,2,5,18.1898268924792,12.1021004948339,21.072022764007,0.16599251405572,1,-532.191658194084
61,0.219552430811596,2,2,6.29433162682247,1.61742378888965,-3,40,3,2,5,18.3685388084304,12.1021004948339,21.0923970565611,0.139003498811383,1,-525.407356490951
71,0.219552430811596,2,2,6.29433162682247,1.61742378888965,-3,40,3,2,5,18.3367694436611,11.976990661113,21.014482958372,0.0458629751656091,1,-520.207756561462
81,0.219552430811596,2,2,6.16599305613359,1.61742378888965,-3,40,3,2,5,18.498316413093,11.976990661113,21.0999209786056,0.0458629751656091,1,-513.769447290241
91,0.219552430811596,2,2,6.16599305613359,1.61742378888965,-3,40,3,2,5,18.5830685002039,11.8913535062331,21.044936315813,0.0691402873360427,1,-511.138395607024
101,0.210647620640691,2,2,6.01700276340378,1.61742378888965,-3,40,3,2,5,18.7077182236431,11.8913535062331,21.0642516222629,0.0526766994972999,1,-504.422924621676
111,0.210647620640691,2,2,6.01700276340378,1.61742378888965,-3,40,3,2,5,15.4690969284389,11.7803032297828,25.600149974123,0.145583097302106,1,-500.259530680518
