"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.011406228877604,2,2,4.87389543652534,7.51449777372181,-3,40,3,2,5,16.3653616886586,8.29644271801226,25.8506630267948,0.0405393974855542,1,-64.8711754430581
11,0.00153207034133217,2,2,4.99309872209822,7.42962450497209,-3,40,3,2,5,16.3684557080983,8.29644271801226,25.8510534923518,0.0405393974855542,1,-64.8385329331954
21,0.0742194742238305,2,2,4.95377776805383,7.33259444032535,-3,40,3,2,5,16.449389744957,8.29534299374427,25.8381098821355,0.0405393974855542,1,-64.8294902623039
31,-0.0557477266958089,2,2,5.19154743128968,7.37851894661025,-3,40,3,2,5,16.3180006803114,8.33825926353981,25.8845639161869,0.0211243235979661,1,-65.2939651339414
41,-0.0273458751201293,2,2,5.142866900124,7.26651763492641,-3,40,3,2,5,16.3068412453087,8.45075141258011,25.7252541693911,0.0386968118266383,1,-67.6343815835327
51,-0.122650530257702,2,2,5.00466148127144,7.26930494779364,-3,40,3,2,5,16.318248174828,8.35759557121717,25.7240063614433,0.0386968118266383,1,-66.0203182318842
61,-0.0908637705036389,2,2,5.32025400136476,7.32739073117239,-3,40,3,2,5,16.3809479080067,8.27015348472042,25.65901021515,0.0386968118266383,1,-64.291491022245
71,-0.0564292021596215,2,2,5.12729558852568,7.22652803096879,-3,40,3,2,5,16.2099182838537,8.20715628947169,25.7684619558774,0.0824499520236747,1,-63.6557783924228
81,-0.0939358927748954,2,2,4.9248868642319,7.39262849140969,-3,40,3,2,5,16.2134890303783,8.13469624382176,25.7684619558774,0.130662823737243,1,-62.8979246186482
91,-0.271178763263936,2,2,4.84913781027166,7.40408326170682,-3,40,3,2,5,16.3821244878656,7.9909834224319,25.7891786667981,0.167222377467521,1,-60.9920700668086
101,-0.228387310508117,2,2,4.90451547736999,7.26179796664107,-3,40,3,2,5,16.2128395432661,7.94155302848007,25.9427082647128,0.0656038210575798,1,-59.3905668541171
111,-0.228387310508117,2,2,5.80942110638545,7.10956698644129,-3,40,3,2,5,14.2363877161672,7.77964261477258,25.0533704897048,0.0656038210575798,1,-56.8098363375696
121,-0.228387310508117,2,2,13.3730441516796,7.334662691604,-3,40,3,2,5,16.1730973723029,7.62787730939784,25.1408323495621,0.0656038210575798,1,-54.0439336284572
