"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.058350539390798,2,2,11.8219645315682,6.68921595576649,-3,40,3,2,5,14.2439757765764,3.5582967258288,31.0374115082872,1.86552190636069e-05,1,-18.6604650692142
11,-0.058350539390798,2,2,11.8219645315682,6.68921595576649,-3,40,3,2,5,14.2439757765764,3.5582967258288,31.0374115082872,1.86552190636069e-05,1,-18.6604650692142
21,-0.058350539390798,2,2,11.8219645315682,6.68921595576649,-3,40,3,2,5,14.2439757765764,3.5582967258288,31.0374115082872,1.86552190636069e-05,1,-18.6604650692142
31,-0.058350539390798,2,2,11.8219645315682,6.68921595576649,-3,40,3,2,5,14.2439757765764,3.5582967258288,31.0374115082872,1.86552190636069e-05,1,-18.6604650692142
41,-0.058350539390798,2,2,11.8219645315682,6.68921595576649,-3,40,3,2,5,14.2439757765764,3.5582967258288,31.0374115082872,1.86552190636069e-05,1,-18.6604650692142
51,-0.115069641159641,2,2,12.455460658671,7.31638421233266,-3,40,3,2,5,14.2020247870357,3.67200610601225,24.3510205857247,0.0219671052546584,1,-21.5532344861322
61,-0.276165674562155,2,2,13.3986132817911,4.25351189263615,-3,40,3,2,5,11.4724416419284,3.7830709888844,26.014554670951,0.233412387046982,1,-25.9192166549742
71,0.45808932097308,2,2,7.93093072938107,6.96581996512444,-3,40,3,2,5,13.5890157918697,2.98933962384718,26.2938456647554,0.12394096021592,1,-24.0213342905996
81,0.23845128599135,2,2,8.32602212735735,6.07578545342037,-3,40,3,2,5,14.9976254465295,3.3689568809699,23.5970657503405,0.307670409374526,1,-24.9935702732753
91,-0.248586096676947,2,2,10.6976901691827,4.7693901637084,-3,40,3,2,5,10.0063856652908,3.00348810218508,34.5696283200855,0.358782134988738,1,-27.3623132072579
101,0.107956488301154,2,2,8.40431619770327,6.21693819955329,-3,40,3,2,5,13.7735297334257,3.78937580610207,37.2936598870515,0.291376537414079,1,-24.7478658090581
111,-0.0814955694208339,2,2,9.81083080076222,5.60505561593758,-3,40,3,2,5,20.0246451957453,3.35385841671198,26.1400039693932,0.317417130847424,1,-24.3089068405171
121,-0.150618389426392,2,2,12.130273105583,4.2574184801061,-3,40,3,2,5,17.9312133712525,3.10070306402863,25.719698720583,0.390193944961564,1,-25.5812599689476
131,-0.290569432397771,2,2,14.0659590671305,5.57659612491823,-3,40,3,2,5,16.2939654103611,2.82638209850786,34.2273822862286,0.236207920582599,1,-26.6382036919802
141,0.172151577711157,2,2,13.7829059361441,7.0524667721776,-3,40,3,2,5,19.1064679744483,4.03907132167513,31.0055492671803,0.103918805476053,1,-25.3226316627177
151,-0.108822534738204,2,2,13.866861159416,5.32878680279275,-3,40,3,2,5,15.9977449786189,4.1541140298108,26.5474568342997,0.0473707007537061,1,-21.8637112222096
161,-0.108822534738204,2,2,13.866861159416,5.32878680279275,-3,40,3,2,5,15.9977449786189,4.1541140298108,26.5474568342997,0.0473707007537061,1,-21.8637112222096
171,-0.0512459359002799,2,2,11.613765057619,5.15961766799234,-3,40,3,2,5,17.6481065615976,3.82293076063223,26.9366346353698,0.0210780617580737,1,-20.256337292495
181,-0.0967692469741703,2,2,10.3255069213067,6.24606670005683,-3,40,3,2,5,16.8417897898163,3.7823821767436,23.2010447316807,0.0701570821817137,1,-21.4940172497386
191,0.0554548003259241,2,2,9.9534742148601,9.55839879481923,-3,40,3,2,5,18.0452427216643,4.01370516812034,29.3490959278181,0.102675216683416,1,-23.144592166205
201,0.11739759260237,2,2,9.07217256910125,7.50345549710141,-3,40,3,2,5,13.9426625995293,3.54853875513426,35.627334053796,0.241693837500263,1,-23.5200549010803
211,0.336972199583362,2,2,8.90255665055028,8.2493009712563,-3,40,3,2,5,14.7596841497353,2.87113350403611,37.0065704299506,0.421210754187681,1,-27.4026234538117
221,0.241063021415079,2,2,8.59434136305274,7.80666454775528,-3,40,3,2,5,13.3679180582229,3.60227206667557,31.1635827912875,0.293737592870276,1,-23.8588341208323
231,0.215104615818869,2,2,7.31101129465867,7.12574276227141,-3,40,3,2,5,14.4809338990022,4.0575692414845,31.3766937045926,0.33430299349737,1,-25.1186444199246
241,-0.0974382687189691,2,2,11.799576713212,6.23513061576346,-3,40,3,2,5,17.6362448910129,4.08848111372245,31.2126276371579,0.133531331746343,1,-21.5807760443321
251,-0.0974382687189691,2,2,11.799576713212,6.23513061576346,-3,40,3,2,5,17.6362448910129,4.08848111372245,31.2126276371579,0.133531331746343,1,-21.5807760443321
261,0.172890770803728,2,2,10.2665190480438,7.27561172171281,-3,40,3,2,5,18.7377645339686,3.82106304522945,29.2378896519809,0.0381527718271731,1,-21.656444799023
271,0.172890770803728,2,2,10.2665190480438,7.27561172171281,-3,40,3,2,5,18.7377645339686,3.82106304522945,29.2378896519809,0.0381527718271731,1,-21.656444799023
281,-0.063271554519808,2,2,10.6497093165258,6.41685543657129,-3,40,3,2,5,21.5408708935881,3.97833564823408,22.6800280892381,0.130284080934161,1,-23.9097221085855
291,-0.026645191451821,2,2,11.5442247983066,7.90402013423735,-3,40,3,2,5,15.8096070814621,3.85695202572534,25.4716266406541,0.039946908060371,1,-21.128540713591
301,-0.026645191451821,2,2,11.5442247983066,7.90402013423735,-3,40,3,2,5,15.8096070814621,3.85695202572534,25.4716266406541,0.039946908060371,1,-21.128540713591
311,0.101360647817652,2,2,9.91044075518955,6.47411801518372,-3,40,3,2,5,16.0149275132222,4.5251501097192,21.6286338825911,0.00921666706496607,1,-22.869752704386
321,0.035723490730666,2,2,10.2119157556518,3.80234857736818,-3,40,3,2,5,16.699465575155,4.88158211751826,23.7909759438407,0.0314229197827453,1,-24.3755120797822
331,0.412874380800194,2,2,11.1327606689931,5.08667953924164,-3,40,3,2,5,13.9391628601347,3.7702025097222,16.9163229243116,0.208146249676213,1,-26.4458849551469
341,0.034284420280965,2,2,12.1664417061863,2.6878873380049,-3,40,3,2,5,17.5983097464961,3.72441093695406,20.4595904967257,0.00363770439023769,1,-23.4589815570969
351,0.351480770290197,2,2,9.46288370003533,4.09621351033815,-3,40,3,2,5,16.7786936090016,4.12101205794033,25.1916339844184,0.0354937149445619,1,-23.6515856997189
361,0.298672168381681,2,2,12.3332562949432,5.2770719835078,-3,40,3,2,5,20.7629140399422,3.89862754827104,29.3476574222224,0.00422339099989294,1,-22.946954495643
371,0.154874057854154,2,2,12.3625896266775,2.54235165888871,-3,40,3,2,5,18.0364569907582,3.49655120587421,27.2638319253045,0.108477012139874,1,-24.2560266679636
