"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0028380705974996,2,2,8.18653503991663,2.09903437900357,-3,40,3,2,5,19.0999328251928,10.0702030241955,45.2176753338426,0.0509173820191063,1,-150.409742330914
11,0.0490085706605677,2,2,8.1804862852366,2.13497171374711,-3,40,3,2,5,19.2606611673313,10.0221466728387,45.0731427610856,0.0509173820191063,1,-145.588869748994
21,0.0490085706605677,2,2,8.01925313522062,2.23544938833223,-3,40,3,2,5,19.2061596189657,10.0864659419145,44.9764230748654,0.0154069567067064,1,-145.679194598933
31,0.0490085706605677,2,2,7.95477352334777,2.29547694486308,-3,40,3,2,5,19.1520321524875,10.0864659419145,44.8097396698149,0.00408273011969003,1,-144.524643621385
41,0.0390962158768854,2,2,7.8885546212342,2.35755124938314,-3,40,3,2,5,19.3144016114464,10.0042083456123,44.8457815226248,0.00408273011969003,1,-142.207645759001
51,0.0390962158768854,2,2,7.90233484074472,2.35755124938314,-3,40,3,2,5,19.5307752621165,9.9969232546224,44.8689369597681,0.00408273011969003,1,-142.108629288779
61,0.0390962158768854,2,2,7.83622979398309,2.51663019286669,-3,40,3,2,5,19.4622706233168,9.99468564625612,44.8593926006664,0.0410744612813135,1,-140.833245855925
71,0.0798891690550616,2,2,7.83622979398309,2.51663019286669,-3,40,3,2,5,19.4715139665485,10.0426479595208,44.7081329132014,0.156047383070368,1,-140.543015430061
81,0.0798891690550616,2,2,7.8306636713561,2.51965660232779,-3,40,3,2,5,19.418653393771,9.92657596831131,44.7053667638257,0.22524648358748,1,-137.90051452126
91,0.329530196150767,2,2,7.69202073695884,2.50499476229198,-3,40,3,2,5,19.7301673084699,9.91157132890018,44.4479015782477,0.320828957868794,1,-131.886112914301
101,0.35413610906202,2,2,7.6583474943699,2.50499476229198,-3,40,3,2,5,19.835250957407,9.91157132890018,44.3843584771325,0.247105863554342,1,-130.87020389752
111,0.35413610906202,2,2,7.93559511351676,2.56990597428198,-3,40,3,2,5,18.8802459849579,9.81551056094704,39.5720324205218,0.0684733039224736,1,-123.808741565681
121,0.300299269176708,2,2,8.3333080587992,2.56990597428198,-3,40,3,2,5,18.8802459849579,9.81551056094704,39.5720324205218,0.0767424194751781,1,-125.06895013066
131,0.31992250090172,2,2,7.7432340056703,2.73781110324257,-3,40,3,2,5,18.8802459849579,9.4735293164608,34.6181075162588,0.0767424194751781,1,-113.242531311701
141,0.30116279391947,2,2,7.38431950912024,2.8581987314325,-3,40,3,2,5,18.8802459849579,9.24615984021773,23.8333435302587,0.163330586926537,1,-108.238822408037
151,0.349341225967898,2,2,5.72792580881094,2.96626927110423,-3,40,3,2,5,18.8802459849579,9.24615984021773,23.8333435302587,0.144525172516064,1,-104.0335652913
161,0.457832799841489,2,2,5.72792580881094,3.2162020592749,-3,40,3,2,5,18.8802459849579,9.23914496639456,26.7850822414745,0.166090421423796,1,-102.555247453835
171,0.389640839295073,2,2,5.72792580881094,3.48714727693995,-3,40,3,2,5,18.8802459849579,9.23914496639456,26.7850822414745,0.166824959885969,1,-101.547077416362
