"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
11,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
21,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
31,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
41,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
51,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
61,-0.0736175229287213,2,2,9.4621741751606,5.0588551458436,-3,40,3,2,5,15.5691043886338,3.62280241210629,30.9600309471208,0.00123880256444335,1,-30.5225793699341
71,-0.0204872618881252,2,2,9.70704646798107,4.23940080045359,-3,40,3,2,5,16.2022943079171,3.32867543872626,27.6723659758763,0.000377370382516954,1,-31.5956378636769
81,-0.0204872618881252,2,2,9.70704646798107,4.23940080045359,-3,40,3,2,5,16.2022943079171,3.32867543872626,27.6723659758763,0.000377370382516954,1,-31.5956378636769
91,0.0185635668237298,2,2,6.01425938454125,6.59743794300443,-3,40,3,2,5,14.62814498154,3.04667907051174,29.5437607055832,0.0609569940088651,1,-33.3650142249139
101,-0.226067714722804,2,2,7.75130195040173,9.49653771167391,-3,40,3,2,5,14.4228638965476,4.29140432910663,33.0893475790428,0.0616466692347944,1,-34.8667164738545
111,-0.1923918079494,2,2,9.54175636828951,4.75110561789461,-3,40,3,2,5,19.6339986407779,3.90470985411091,24.8320237546304,0.00805721223860408,1,-33.2414011652344
121,-0.318482764642974,2,2,7.14759135544309,7.02687709308827,-3,40,3,2,5,19.3890652838178,3.68638714080938,28.6361815266461,0.0396311261508727,1,-34.3243692136847
131,0.0362045703890813,2,2,6.23885465071911,6.30052966604701,-3,40,3,2,5,16.3359512488051,3.33259780167888,35.3719411293669,0.269500589610097,1,-35.5937044455718
141,0.0362045703890813,2,2,6.23885465071911,6.30052966604701,-3,40,3,2,5,16.3359512488051,3.33259780167888,35.3719411293669,0.269500589610097,1,-35.5937044455718
151,-0.122341467152945,2,2,12.407887020603,2.5094231629059,-3,40,3,2,5,17.8552755704385,3.43459889158594,39.6273887626535,0.391025297928011,1,-40.686627575192
161,-0.29739992872983,2,2,14.5934641906402,5.82715251420488,-3,40,3,2,5,11.7066228551932,3.186744920718,39.6985141651142,0.303972482278904,1,-39.2913993144662
171,-0.275481641123611,2,2,11.2110265931372,8.73809803250418,-3,40,3,2,5,13.6782171407137,2.75576602851552,26.5239298113726,0.24147560867628,1,-37.012166099744
181,-0.301019936717101,2,2,12.1594270537427,7.89159193384156,-3,40,3,2,5,12.2538233567279,3.84884543702991,29.4835288236449,0.00927264392748967,1,-33.8514473291713
191,-0.301019936717101,2,2,12.1594270537427,7.89159193384156,-3,40,3,2,5,12.2538233567279,3.84884543702991,29.4835288236449,0.00927264392748967,1,-33.8514473291713
201,-0.317409308713958,2,2,12.2662998007137,8.46192652445258,-3,40,3,2,5,13.352748027838,4.27718604480997,28.6638637103631,0.0962228601484211,1,-35.052160774052
211,-0.145447000627067,2,2,12.1554306965673,7.48078188386315,-3,40,3,2,5,12.326224761778,3.92489117234274,36.1332897067228,0.20993893851658,1,-36.9680518001368
221,-0.270996093819041,2,2,11.0843290892286,3.87792240906931,-3,40,3,2,5,21.7003321117948,3.94982320997648,29.1532556894794,0.243377734242819,1,-36.760848250274
231,-0.207493308421124,2,2,8.86516141178848,5.89784658392795,-3,40,3,2,5,13.2644319010303,3.79189883598586,28.0264377478179,0.419889546359702,1,-36.1212779319413
241,-0.424171131883825,2,2,11.5978663081017,7.05545408677103,-3,40,3,2,5,15.4535784682001,3.63951012286751,28.7783523746867,0.320303365074856,1,-35.5156435103188
251,-0.386406581505044,2,2,10.0497198312936,8.4757786404948,-3,40,3,2,5,14.3849231230961,3.28850158554516,29.5520350110891,0.184728029645515,1,-34.9331092109593
261,-0.404120795407712,2,2,11.4172119250193,8.82375706393224,-3,40,3,2,5,15.5374243244308,2.69785986353702,22.8274173904372,0.165007501392395,1,-37.8784065321622
271,-0.426983292245482,2,2,8.73927165460238,9.45887701683703,-3,40,3,2,5,11.422231621838,3.13859962908144,20.1944851687297,0.201830065001233,1,-38.7287475819122
281,-0.394313141619559,2,2,9.51347993407764,6.03856637152009,-3,40,3,2,5,13.6303500980517,3.51310306694366,18.5795596189233,0.219850447760122,1,-38.3205816769752
291,-0.264250698176558,2,2,7.04333900886778,6.62436690026145,-3,40,3,2,5,11.686333918816,2.92108677610611,19.558993064677,0.264939828895094,1,-38.6644963593737
301,-0.281787646552621,2,2,12.5119111406726,8.13647601914054,-3,40,3,2,5,19.5893699680513,3.5815825415262,26.3600372116755,0.159862970574858,1,-35.2621123960235
311,-0.226549784936164,2,2,9.51261568953327,7.26080914700935,-3,40,3,2,5,16.6337049581618,3.74210914417961,25.1323505588258,0.311182678312883,1,-35.11324776235
321,0.132925772238123,2,2,5.88605704260349,8.58610665200491,-3,40,3,2,5,15.9772064776611,4.64390543016966,31.9205438781264,0.140511582095614,1,-37.4549600804578
331,0.0114948291809433,2,2,5.6603139648955,7.90400999282386,-3,40,3,2,5,17.723212309303,4.16509314379979,37.215217339487,0.0066427949512758,1,-34.3656692775719
341,-0.0387438068947728,2,2,4.15611254359429,7.54253262626333,-3,40,3,2,5,16.6683153207327,4.38411663063413,29.0432152329589,0.0176649904229505,1,-34.4440324964472
351,-0.0387438068947728,2,2,4.15611254359429,7.54253262626333,-3,40,3,2,5,16.6683153207327,4.38411663063413,29.0432152329589,0.0176649904229505,1,-34.4440324964472
361,-0.126145622939397,2,2,4.81406375258685,8.72377263909745,-3,40,3,2,5,16.0043698696813,4.26785355087554,26.284973699744,0.00645878109194298,1,-34.1265918314832
371,-0.433559560048705,2,2,9.35581823418986,6.56639828776103,-3,40,3,2,5,17.9535517825448,3.46044427524228,30.2410262328583,0.135308944160056,1,-35.9115106491785
381,-0.433559560048705,2,2,9.35581823418986,6.56639828776103,-3,40,3,2,5,17.9535517825448,3.46044427524228,30.2410262328583,0.135308944160056,1,-35.9115106491785
391,-0.232831689005818,2,2,6.03544946159527,7.99675442458865,-3,40,3,2,5,15.2257301069972,3.7767744721081,28.3717525761034,0.256435567765523,1,-35.0156105709989
401,-0.123243321960662,2,2,5.95662540740255,7.45818831436565,-3,40,3,2,5,17.0065164456828,4.13334479758554,32.6946324165122,0.00114819016527257,1,-32.4779831244814
411,-0.123243321960662,2,2,5.95662540740255,7.45818831436565,-3,40,3,2,5,17.0065164456828,4.13334479758554,32.6946324165122,0.00114819016527257,1,-32.4779831244814
421,-0.123243321960662,2,2,5.95662540740255,7.45818831436565,-3,40,3,2,5,17.0065164456828,4.13334479758554,32.6946324165122,0.00114819016527257,1,-32.4779831244814
431,-0.123243321960662,2,2,5.95662540740255,7.45818831436565,-3,40,3,2,5,17.0065164456828,4.13334479758554,32.6946324165122,0.00114819016527257,1,-32.4779831244814
441,-0.199993747662751,2,2,6.94267544809481,7.00305440737839,-3,40,3,2,5,17.0211145625706,3.72627280405168,31.9448929959754,0.083065104753452,1,-33.2369947059613
451,-0.0402163076676413,2,2,10.0734043807417,4.86656013002393,-3,40,3,2,5,15.2284615523242,3.37700925219017,36.2790057344276,0.0264123534329559,1,-32.9515301517515
461,-0.156602743404122,2,2,11.1987041987341,7.15986451068074,-3,40,3,2,5,15.2684458248965,3.45441140452815,25.4535442106422,0.0991819427769902,1,-33.1719921389148
471,-0.125957197968066,2,2,9.39921246688705,7.81252723253214,-3,40,3,2,5,13.3078242767143,3.57139316122295,23.3504297691624,0.0936769866942189,1,-33.9479937969511
481,-0.18235757217811,2,2,8.75141850056191,8.12859961877521,-3,40,3,2,5,20.1723265210922,3.76772203387223,33.4022927350145,0.18798844888478,1,-35.0840532073006
491,-0.0467847165622759,2,2,9.81772913211186,7.03890466703911,-3,40,3,2,5,18.2418354069097,3.55360833689893,23.7565932774478,0.0272590479550776,1,-33.5502753602075
501,0.0403985615597325,2,2,7.21004374650723,5.43238594895764,-3,40,3,2,5,14.754547895532,4.07294542413581,30.8422099116164,0.0656862139052299,1,-33.5821270350025
511,-0.126687670890683,2,2,8.97179028355814,6.42919098354988,-3,40,3,2,5,12.011001630734,3.93500933700752,30.5050334423264,0.0929644144063589,1,-33.060205914028
521,-0.131213275351846,2,2,8.05075006084324,6.18185524393207,-3,40,3,2,5,11.0767515700425,4.28542694283474,27.2252074955296,0.0145886126359958,1,-33.778949657602
531,0.15726005415258,2,2,6.24656453746516,6.55389663016143,-3,40,3,2,5,13.3136746297511,4.05217383609334,21.3741002132877,0.117024187132506,1,-36.3359490866152
541,0.194268438304031,2,2,5.70083941302234,5.44015116866129,-3,40,3,2,5,13.0792353800721,3.98179168648482,19.908548269519,0.0673250576414395,1,-36.6561472312901
