"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0751337026245892,2,2,8.19790168665349,7.52320735692047,-3,40,3,2,5,21.6294199926779,14.8951804440003,18.4000415727496,0.0141280357632786,1,-306.133554126259
11,0.0485504080282659,2,2,8.29170207330014,7.48533963048422,-3,40,3,2,5,21.651309298042,14.8951804440003,18.4149779782266,0.0141280357632786,1,-301.95196988596
21,0.0656526085888485,2,2,8.2205852182418,7.44337000699218,-3,40,3,2,5,21.8686441038479,14.7121967383752,18.3539944873757,0.0141280357632786,1,-292.918143634665
31,0.128398056282793,2,2,8.24982990179292,7.32889901480122,-3,40,3,2,5,21.8828837713774,14.7121967383752,18.3836051413449,0.0774057928405126,1,-291.091923483871
41,0.215573996867618,2,2,8.22807523868111,7.14941154606505,-3,40,3,2,5,21.7704448256438,14.6735895156252,18.2096876097261,0.00276159556602582,1,-285.865955351104
51,0.0715869901763537,2,2,8.15378676933334,7.25058876852633,-3,40,3,2,5,21.7267943692212,14.6463339890552,18.3199702887385,0.00276159556602582,1,-289.235484883574
61,0.0927556385546346,2,2,8.24388487509008,7.31214269388849,-3,40,3,2,5,21.4283253908152,14.6463339890552,18.510887768718,0.123083961486339,1,-289.592157786003
71,0.145058569804052,2,2,8.16435033457365,7.19300774060817,-3,40,3,2,5,21.6396492546691,14.6463339890552,18.1212937945716,0.164615954437241,1,-288.241625771694
81,0.36745288046496,2,2,8.10261064854126,7.28557729339365,-3,40,3,2,5,21.5822698570195,14.5648279915597,18.0316965293134,0.225983679368365,1,-281.033774988909
91,0.416807207725179,2,2,8.3339406177283,7.12072264382036,-3,40,3,2,5,21.7135410322825,14.3568887815258,18.0632652453751,0.140249859212257,1,-271.152838940617
101,0.452625682523903,2,2,8.33238335576617,7.18764389548966,-3,40,3,2,5,21.6213170359248,14.3083423256988,17.8246611160206,0.0358064207722838,1,-267.852767799186
111,0.452625682523903,2,2,8.33238335576617,7.69335135908255,-3,40,3,2,5,20.6078451599717,14.2184114719522,19.2132917684594,0.0358064207722838,1,-262.975303775378
121,0.452625682523903,2,2,3.29479092700261,7.69335135908255,-3,40,3,2,5,20.6078451599717,14.2184114719522,24.3281383483567,0.0344820951922771,1,-257.267491323504
131,0.452625682523903,2,2,3.29479092700261,3.57591907947569,-3,40,3,2,5,19.875954565648,14.2184114719522,24.3281383483567,0.0746310735249278,1,-257.691766697879
141,0.452625682523903,2,2,3.29479092700261,5.8517227320492,-3,40,3,2,5,19.875954565648,14.0762977984812,24.3281383483567,0.168968705926541,1,-251.766872981736
151,0.452625682523903,2,2,5.60678211134162,5.8517227320492,-3,40,3,2,5,19.875954565648,13.9881919493352,24.3281383483567,0.168968705926541,1,-249.475056606601
161,0.452625682523903,2,2,3.26198968017545,5.8517227320492,-3,40,3,2,5,16.7296954049783,13.9288772335553,29.5987809305678,0.291565085250095,1,-245.437351087907
171,0.452625682523903,2,2,2.50836685710232,5.8517227320492,-3,40,3,2,5,16.7296954049783,13.9288772335553,28.9675555675277,0.190126739400353,1,-244.719398895982
181,0.434199782274056,2,2,3.430245524655,6.5079956239445,-3,40,3,2,5,17.6725307276339,13.9288772335553,24.7371120482584,0.210584405680535,1,-245.445569340492
191,0.434199782274056,2,2,3.430245524655,6.5079956239445,-3,40,3,2,5,17.6725307276339,13.9288772335553,25.9165496240175,0.0405781703725271,1,-243.687762383357
201,0.434199782274056,2,2,3.430245524655,6.5079956239445,-3,40,3,2,5,17.6725307276339,13.7727716912519,25.9165496240175,0.0120373531321791,1,-236.908838199442
211,0.453191562031302,2,2,3.430245524655,6.58091378864694,-3,40,3,2,5,12.1871612190716,13.6716479943209,24.4863177705298,0.0120373531321791,1,-234.307781151004
221,0.453191562031302,2,2,0.584718634431579,7.42547031211619,-3,40,3,2,5,12.5501717094999,13.5450287582548,23.9009247186895,0.0120373531321791,1,-230.948982141924
231,0.453191562031302,2,2,0.812105003281876,8.21021471287622,-3,40,3,2,5,16.2210004274275,13.5450287582548,26.6336524272017,0.0120373531321791,1,-229.535248241626
241,0.465548318721707,2,2,5.34183417186815,7.5356620866349,-3,40,3,2,5,12.3137731472509,13.4528388438874,30.968437518842,0.0120373531321791,1,-226.138302974074
251,0.465548318721707,2,2,4.30911759004569,7.5356620866349,-3,40,3,2,5,14.1004583931869,13.3872791559716,30.968437518842,0.0120373531321791,1,-222.178563498287
261,0.480284008199069,2,2,3.39791703460578,7.5356620866349,-3,40,3,2,5,14.1004583931869,13.3213440040003,30.966310636386,0.0120373531321791,1,-219.366044944077
271,0.480284008199069,2,2,3.39791703460578,6.05055174524239,-3,40,3,2,5,18.7224597090864,13.1998358168666,33.7918995914795,0.0120373531321791,1,-214.561302293765
281,0.480284008199069,2,2,3.39791703460578,6.05055174524239,-3,40,3,2,5,18.7224597090864,13.1998358168666,32.4829954856595,0.0120373531321791,1,-214.397032631711
291,0.346564419811077,2,2,5.53510549937429,6.48224100827617,-3,40,3,2,5,18.1427163188283,12.9373910701864,37.0261859713323,0.0229405085610432,1,-207.177884716076
301,0.346564419811077,2,2,5.53510549937429,6.48224100827617,-3,40,3,2,5,12.5108072291307,12.8081866595562,28.6705346114923,0.0229405085610432,1,-202.638469691439
