"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.00726229207165583,2,2,8.87120698805804,6.11815220842296,-3,40,3,2,5,16.0839033244374,4.06459578049708,30.5420073577981,0.00127036419706819,1,-1388.9043828696
11,-0.00726229207165583,2,2,8.87120698805804,6.11815220842296,-3,40,3,2,5,16.0839033244374,4.06459578049708,30.5420073577981,0.00127036419706819,1,-1388.9043828696
21,-0.00726229207165583,2,2,8.87120698805804,6.11815220842296,-3,40,3,2,5,16.0839033244374,4.06459578049708,30.5420073577981,0.00127036419706819,1,-1388.9043828696
31,-0.00726229207165583,2,2,8.87120698805804,6.11815220842296,-3,40,3,2,5,16.0839033244374,4.06459578049708,30.5420073577981,0.00127036419706819,1,-1388.9043828696
41,-0.00726229207165583,2,2,8.87120698805804,6.11815220842296,-3,40,3,2,5,16.0839033244374,4.06459578049708,30.5420073577981,0.00127036419706819,1,-1388.9043828696
51,-0.0326508723652693,2,2,9.12644004157047,6.66314655318636,-3,40,3,2,5,16.7374784139011,3.78127921268119,33.9371463682982,0.0483816329956317,1,-1390.49852900488
61,-0.0479329683150086,2,2,8.15585392236153,8.43066528950268,-3,40,3,2,5,16.7139923346795,3.52397947714827,31.7100013053681,0.0873970513185926,1,-1392.14283459988
71,-0.0168285340369611,2,2,8.5739801907836,7.8186120419471,-3,40,3,2,5,17.2968963640086,3.30444022674203,27.6874085945937,0.0105511281960045,1,-1390.85778271384
81,-0.102430937666994,2,2,9.88526082515944,6.32533926547334,-3,40,3,2,5,17.7494530598835,3.83962202094633,30.695874496199,0.19495067257824,1,-1392.40227192928
91,-0.0407221038559216,2,2,8.67240630160568,6.22884653110072,-3,40,3,2,5,13.3500226789838,3.37711245791269,28.5345462267218,0.193883139806265,1,-1392.4296547871
101,0.0279712202326552,2,2,7.59544497501288,7.88912982836784,-3,40,3,2,5,13.1729469043489,2.4191500512895,27.2490267765644,0.0266554698600374,1,-1395.9324473334
111,-0.0226374037872291,2,2,9.00706119180396,5.61654224661203,-3,40,3,2,5,16.07565801651,3.21965055974835,22.8880825059596,0.0619360481110488,1,-1394.39887431452
121,-0.0553921634013238,2,2,9.25419813612551,5.22271042874228,-3,40,3,2,5,15.396939652242,2.98940319369774,29.6433844051847,0.16901595229648,1,-1396.26737345772
131,-0.0607688170280568,2,2,8.66946688453459,6.86170862638118,-3,40,3,2,5,11.8836165408247,2.68741127728553,33.4759669182917,0.219908552805309,1,-1396.17257922115
141,-0.0488720102279232,2,2,7.7913717970178,8.33138440647362,-3,40,3,2,5,12.2378445005905,3.26455059908553,34.1971669474835,0.189735398057128,1,-1394.52515424856
