"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0469418774358928,2,2,3.63602963835001,8.30864720791578,-3,40,3,2,5,28.754347320646,11.7530690969434,30.4874476604164,0.0320814562868327,1,-1820.51875296699
11,0.0283186676888846,2,2,3.58152105296187,8.34349174743233,-3,40,3,2,5,28.8199675988634,11.7530690969434,30.4656409764449,0.059928806409447,1,-1660.80155017783
21,0.0283186676888846,2,2,3.59309518087107,8.35380393713252,-3,40,3,2,5,28.6651478441122,11.6181045186259,30.4676413117886,0.176668687254865,1,-1651.10085891639
31,0.16755510058223,2,2,3.52520736018445,8.22970036561109,-3,40,3,2,5,28.6770116408259,11.6181045186259,30.4450226611283,0.160734094366797,1,-1533.90085853119
41,0.16755510058223,2,2,3.53032337117804,8.11659287091996,-3,40,3,2,5,28.6333155442349,11.5224351352762,30.2916978467932,0.160734094366797,1,-1530.18449977633
51,0.16755510058223,2,2,3.46773719661771,8.0856227621904,-3,40,3,2,5,28.520249156745,11.3063680522627,30.3528090616485,0.106531130388148,1,-1521.98147475866
61,0.16755510058223,2,2,3.50592522052866,7.90399836299536,-3,40,3,2,5,28.7279707376559,11.3063680522627,30.333009877937,0.18866645384367,1,-1522.62996204
71,0.16755510058223,2,2,3.42208816475473,7.94341687489362,-3,40,3,2,5,28.8019845925966,11.1617661564708,30.2870718424189,0.181845164929288,1,-1517.93892648824
81,0.16755510058223,2,2,3.15222660266702,7.98688024865015,-3,40,3,2,5,28.8432534468534,11.0655623636067,30.2007567672203,0.350854258395664,1,-1516.86811851648
91,0.16755510058223,2,2,3.25238044713367,7.76191023303455,-3,40,3,2,5,28.9301920366911,11.0659357937917,30.4101950300199,0.246103520777735,1,-1515.90853404252
101,0.149039726464758,2,2,3.30659092512594,7.74993858172609,-3,40,3,2,5,28.8764668964931,10.9765458279327,30.2850248083381,0.246103520777735,1,-1512.94740673829
111,0.149039726464758,2,2,3.30659092512594,6.11014184805195,-3,40,3,2,5,28.4186057416066,10.9765458279327,30.2850248083381,0.246103520777735,1,-1512.03930457032
121,0.137827246185933,2,2,3.30659092512594,5.62257391925407,-3,40,3,2,5,28.4186057416066,10.589055733922,32.780780563945,0.190374267013715,1,-1500.59488425279
131,0.137827246185933,2,2,3.11913356888044,6.33577650935584,-3,40,3,2,5,28.1229452264876,10.589055733922,33.9465746440153,0.190374267013715,1,-1499.7592220694
141,0.142129315594703,2,2,3.11913356888044,6.33473798587445,-3,40,3,2,5,18.7893768769064,10.4799807927905,26.659136460656,0.164288257030444,1,-1492.9797176918
151,0.142129315594703,2,2,3.11913356888044,5.08828627908789,-3,40,3,2,5,20.4591699894055,10.2254495062569,26.659136460656,0.154695855790327,1,-1479.71606719495
161,0.140006788797207,2,2,3.11913356888044,5.18924409069241,-3,40,3,2,5,19.1107627509747,9.83132369165591,23.4145193793224,0.154695855790327,1,-1469.06319728647
171,0.147262473116798,2,2,2.97424287183959,5.59079047932667,-3,40,3,2,5,19.1107627509747,9.83132369165591,30.9253773729027,0.0761248118594639,1,-1468.10118279015
181,0.147262473116798,2,2,2.97424287183959,5.63796206969631,-3,40,3,2,5,19.1107627509747,9.67734648680221,24.8567872353592,0.0761248118594639,1,-1464.6871171428
191,0.169365432551013,2,2,2.97424287183959,5.63796206969631,-3,40,3,2,5,16.4959661183973,9.63013844964308,24.8567872353592,0.0761248118594639,1,-1463.0364252424
201,0.169365432551013,2,2,3.15340394688617,6.21406717169801,-3,40,3,2,5,16.1420536456221,9.63013844964308,32.8912394035913,0.0761248118594639,1,-1463.22302408313
211,0.169365432551013,2,2,3.15340394688617,6.08593386661033,-3,40,3,2,5,16.1420536456221,9.54797096672835,32.8912394035913,0.171622531529234,1,-1461.53164297021
221,0.169365432551013,2,2,3.15340394688617,6.08593386661033,-3,40,3,2,5,16.1420536456221,9.54797096672835,32.9041411226283,0.171622531529234,1,-1461.53319290431
231,0.169365432551013,2,2,3.15340394688617,6.08593386661033,-3,40,3,2,5,16.1420536456221,9.54797096672835,33.7972602896713,0.219963603705599,1,-1462.10786043022
241,0.169365432551013,2,2,3.41360179268871,6.08593386661033,-3,40,3,2,5,16.1420536456221,9.16627532046667,34.5335414943003,0.209540025811808,1,-1454.37642100154
251,0.157509697173439,2,2,3.41360179268871,6.78025649090688,-3,40,3,2,5,17.0206100427332,9.0951741024562,34.5335414943003,0.209540025811808,1,-1453.18275929991
261,0.128651375057376,2,2,2.83308943037465,7.04439397258667,-3,40,3,2,5,17.0206100427332,9.0951741024562,21.3462603755149,0.345166881578009,1,-1455.5007843158
271,0.145238693763047,2,2,3.31622944149892,7.04439397258667,-3,40,3,2,5,17.7825594053571,8.89172797994991,23.5520824871832,0.345166881578009,1,-1451.08341187854
281,0.145238693763047,2,2,3.31622944149892,7.04439397258667,-3,40,3,2,5,18.9820390796992,8.86498402987929,26.9752451903861,0.351768455895703,1,-1450.83148900964
