"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0709948520389599,2,2,8.70365226237997,5.95872392931551,-3,40,3,2,5,17.0397533102529,3.87233026333294,31.3698295683687,0.00027627807700879,1,-1860.87035822638
11,0.0709948520389599,2,2,8.70365226237997,5.95872392931551,-3,40,3,2,5,17.0397533102529,3.87233026333294,31.3698295683687,0.00027627807700879,1,-1860.87035822638
21,0.0709948520389599,2,2,8.70365226237997,5.95872392931551,-3,40,3,2,5,17.0397533102529,3.87233026333294,31.3698295683687,0.00027627807700879,1,-1860.87035822638
31,0.0709948520389599,2,2,8.70365226237997,5.95872392931551,-3,40,3,2,5,17.0397533102529,3.87233026333294,31.3698295683687,0.00027627807700879,1,-1860.87035822638
41,0.0709948520389599,2,2,8.70365226237997,5.95872392931551,-3,40,3,2,5,17.0397533102529,3.87233026333294,31.3698295683687,0.00027627807700879,1,-1860.87035822638
51,0.0709948520389599,2,2,8.70365226237997,5.95872392931551,-3,40,3,2,5,17.0397533102529,3.87233026333294,31.3698295683687,0.00027627807700879,1,-1860.87035822638
61,0.054632618972077,2,2,8.89277841214037,6.11319539712436,-3,40,3,2,5,17.2200584538572,3.59490751694188,29.9929366937327,0.0430589390036818,1,-1862.40265684325
71,0.0709850113169023,2,2,8.89387219641738,5.74839064924249,-3,40,3,2,5,13.7382149789748,3.77634002556987,35.6255532199324,0.00547464005027343,1,-1863.99111727181
81,0.118922322230485,2,2,8.23440755424949,6.29612961001546,-3,40,3,2,5,14.6394230064157,3.47152427441454,26.41452625927,0.0469755034414445,1,-1863.51496194923
91,0.123150555449055,2,2,8.23586260420799,7.30839504413246,-3,40,3,2,5,12.6372694631356,3.17633495138012,25.1789566200744,0.0167691402297394,1,-1863.6427395413
101,0.0784632962718652,2,2,8.4418947640518,6.77046823834901,-3,40,3,2,5,12.566300125939,3.90738233406764,27.3328747720159,0.260068364804486,1,-1864.7309351071
111,0.262330255030587,2,2,7.87102294940878,7.52449286150251,-3,40,3,2,5,5.22534721204154,4.66864128608971,29.0294342673047,0.02649270601497,1,-1870.12609076177
121,0.258197790095886,2,2,7.60006348929606,7.96263795135976,-3,40,3,2,5,11.4939450187144,4.33916841051738,35.9175772954175,0.0217172628649313,1,-1866.08034605489
131,0.35745390278318,2,2,6.41951277798057,9.26061229020249,-3,40,3,2,5,16.0965023069722,3.31369535953238,30.2358292822932,0.0961334136650346,1,-1867.85459562631
141,0.335198737276543,2,2,7.24162933496393,8.06893296126178,-3,40,3,2,5,10.6359172334937,4.17937017232432,33.078354815896,0.0427749766176528,1,-1864.8654589228
151,0.335198737276543,2,2,7.24162933496393,8.06893296126178,-3,40,3,2,5,10.6359172334937,4.17937017232432,33.078354815896,0.0427749766176528,1,-1864.8654589228
161,0.298713423853048,2,2,7.46696526204498,7.39159818312808,-3,40,3,2,5,12.6087377970976,4.07797064877704,29.8888456921915,0.00204673283631196,1,-1864.21341036981
171,0.262677345801083,2,2,6.90539703795916,8.41303293807705,-3,40,3,2,5,14.6244851974458,3.86357337738921,29.3562256900485,0.115057219158641,1,-1864.99169697098
181,0.195016019475929,2,2,7.73571891796274,7.45123758338373,-3,40,3,2,5,10.773859520929,3.44313958308859,33.0098354192129,0.103190998418402,1,-1864.47900591484
191,0.144470021496667,2,2,7.63525427693117,7.95257724177509,-3,40,3,2,5,16.0508282470021,3.50285645161066,35.6281031963639,0.0101573329719167,1,-1862.11750551837
201,0.144470021496667,2,2,7.63525427693117,7.95257724177509,-3,40,3,2,5,16.0508282470021,3.50285645161066,35.6281031963639,0.0101573329719167,1,-1862.11750551837
211,0.241663660516122,2,2,6.82557257389191,9.17305356436274,-3,40,3,2,5,18.4715659878131,3.27921830736292,35.590891315963,0.0141733930718138,1,-1863.90710733578
221,0.241663660516122,2,2,6.82557257389191,9.17305356436274,-3,40,3,2,5,18.4715659878131,3.27921830736292,35.590891315963,0.0141733930718138,1,-1863.90710733578
231,0.215608064167773,2,2,6.96662614582884,8.85338113458983,-3,40,3,2,5,15.5510115679347,3.43686630921199,41.5060898288531,0.139174206645069,1,-1866.69230080839
241,0.0706017796434888,2,2,8.32943232454963,6.49697789614841,-3,40,3,2,5,13.1251497650028,4.23396174121018,37.2665532280641,0.056442866245819,1,-1865.53447706058
251,0.0954771818113944,2,2,8.27137442735049,6.25441197364329,-3,40,3,2,5,15.0696358464319,4.03687233648136,34.9257407887653,0.00544396279186636,1,-1863.52191230293
261,0.0954771818113944,2,2,8.27137442735049,6.25441197364329,-3,40,3,2,5,15.0696358464319,4.03687233648136,34.9257407887653,0.00544396279186636,1,-1863.52191230293
271,0.0832429076331799,2,2,8.17099786660043,6.93143545578048,-3,40,3,2,5,17.2956728038168,3.61735922491552,28.2528437369915,0.0352318299125925,1,-1861.8727371749
281,0.0832429076331799,2,2,8.17099786660043,6.93143545578048,-3,40,3,2,5,17.2956728038168,3.61735922491552,28.2528437369915,0.0352318299125925,1,-1861.8727371749
291,0.0832429076331799,2,2,8.17099786660043,6.93143545578048,-3,40,3,2,5,17.2956728038168,3.61735922491552,28.2528437369915,0.0352318299125925,1,-1861.8727371749
301,0.088791279624872,2,2,8.51678486495049,6.47411733885253,-3,40,3,2,5,16.7380410026987,3.22318711559132,27.540600170073,0.00332901606997997,1,-1861.52555385144
311,0.109126274913205,2,2,8.21798358734953,7.15887327935983,-3,40,3,2,5,17.0904654280284,3.40037962947407,25.0690723074625,0.0329196315326732,1,-1862.87465053047
321,0.0405353353963235,2,2,8.27321299145663,7.82813686874396,-3,40,3,2,5,14.7187865298131,3.86050906195816,31.9469491093185,0.108687836696981,1,-1864.36439554793
331,0.156840168458715,2,2,7.52419006257767,8.03360081591279,-3,40,3,2,5,19.4068884569556,3.69161880999691,34.4171667143119,0.0486535032508109,1,-1864.21301426642
341,0.202208741081671,2,2,6.86356855121065,8.86278222256578,-3,40,3,2,5,20.2617719441729,3.9294379525964,34.4972564849411,0.000497165417260963,1,-1863.2366233475
351,0.169859362161748,2,2,6.79686164752801,9.62844515878638,-3,40,3,2,5,18.6597888995274,4.47616503306526,34.7117912606514,0.0450542473905841,1,-1865.87776433392
361,0.0484336376837989,2,2,7.98630649936304,7.65347215684083,-3,40,3,2,5,19.0123588350966,4.14934329633985,37.4898301196061,0.0410456123577386,1,-1864.51968198733
371,0.0202613945750924,2,2,8.37574540734622,7.4674728050997,-3,40,3,2,5,19.5314374141337,4.25556942552927,24.4131531571495,0.223696704388141,1,-1865.77630601211
381,0.0390913461359964,2,2,8.74612738035732,5.79331434232598,-3,40,3,2,5,15.0427573143032,4.88329687642954,25.9739640587422,0.164451947575373,1,-1870.42077622234
391,0.128011174430219,2,2,8.04827751629096,7.04814461242145,-3,40,3,2,5,10.9234758350114,4.61283066695097,23.1668218706518,0.120551094515326,1,-1867.50125501899
401,0.0943716522046419,2,2,8.4844715589062,7.56309790349336,-3,40,3,2,5,16.6442287964245,3.86702996317863,20.3230389852522,0.0379481048603694,1,-1868.96550572732
411,0.0877838252734996,2,2,8.57168523295718,6.65356056113102,-3,40,3,2,5,13.3397626169045,3.27098956241804,22.7630737793433,0.219439275324346,1,-1865.37668532145
421,0.0708660842187363,2,2,8.35119454244528,7.56123608337647,-3,40,3,2,5,13.3512729020215,3.30918123405691,27.6311143607237,0.248361934881775,1,-1865.23214628466
431,0.128762073004727,2,2,7.91452008842277,7.39947201629126,-3,40,3,2,5,18.3366904544556,3.10004931402101,25.124044416311,0.234162658566151,1,-1865.69319356947
441,0.108809170780178,2,2,7.35909691857895,8.49186941270246,-3,40,3,2,5,16.7087826116094,4.07935318559345,28.6372502184898,0.212581378896058,1,-1864.30761392911
451,0.0491156189543693,2,2,8.02943584262922,7.26736571247459,-3,40,3,2,5,15.0194988245334,3.4724597176884,32.6508727905411,0.299155196634549,1,-1866.43991636164
461,0.144471224629191,2,2,7.88947913335788,7.57869667247898,-3,40,3,2,5,14.9614537254946,3.6509671158047,28.5592421978599,0.216014511411525,1,-1864.42105110604
471,0.091095986733334,2,2,7.26711936818899,8.44081471814937,-3,40,3,2,5,19.7630294620107,4.28193795745784,30.0289088923312,0.104332269074509,1,-1865.04843221309
481,0.0821311095663695,2,2,7.24922617245034,8.75570052690917,-3,40,3,2,5,19.0233916077663,4.15516524517125,31.425729784927,0.0522849026046087,1,-1864.11499903393
491,0.0329485391041838,2,2,8.6648615436992,6.48109917365998,-3,40,3,2,5,18.3465450320693,3.69938793783032,25.6983866057957,0.200992422370289,1,-1863.61291648237
501,0.151844019200608,2,2,7.91924065237244,7.7143334528979,-3,40,3,2,5,13.3786816651834,3.93826494640007,29.260114394088,0.133188662470425,1,-1864.48667732553
511,0.284324096538819,2,2,7.18555735896862,8.35148377088098,-3,40,3,2,5,16.6215248230406,4.16216754129568,29.3230454492109,0.0441980817821884,1,-1863.84655070228
521,0.283896422880819,2,2,6.72763284518162,9.70159902277139,-3,40,3,2,5,18.4425953924747,3.52214108637183,27.2509328841021,0.0838732287566497,1,-1865.07989180404
531,0.229961364327362,2,2,6.98547442844979,9.39847195858599,-3,40,3,2,5,18.927019876747,3.91858805494167,19.6507700414986,0.00244084502472547,1,-1866.42043292684
541,0.17653190986514,2,2,7.21366819199473,8.37336330952432,-3,40,3,2,5,17.4860297873939,3.07737709980589,20.2036905455311,0.14634100764809,1,-1866.52698784702
551,0.155518509644285,2,2,7.81738931147307,7.76417018223529,-3,40,3,2,5,11.7473968924003,3.5343205055149,17.8568335058781,0.0248619121988699,1,-1865.73509916822
561,0.155518509644285,2,2,7.81738931147307,7.76417018223529,-3,40,3,2,5,11.7473968924003,3.5343205055149,17.8568335058781,0.0248619121988699,1,-1865.73509916822
571,0.0931065937335926,2,2,8.30349134310272,7.34803591217588,-3,40,3,2,5,13.5909955294731,3.325077797807,29.2473144059232,0.139365086596795,1,-1863.55783660351
581,0.145439381053352,2,2,8.08408799038001,7.78840874554042,-3,40,3,2,5,11.7972728906023,3.19446506486998,27.3697187549527,0.0297703848678224,1,-1864.32093924649
591,0.176235048602576,2,2,7.65602468643769,7.99640133454463,-3,40,3,2,5,10.5581195529843,4.00791734538873,26.6611166319666,0.162066475835022,1,-1865.02791418398
601,0.115032017789542,2,2,7.33038596296359,8.22043157552439,-3,40,3,2,5,18.7003569603385,4.41153293669787,36.4505553944654,0.0928608291747224,1,-1865.80832222202
611,0.10800085427161,2,2,7.46701761840133,8.74236723232709,-3,40,3,2,5,20.8609993547393,3.66787478349975,28.9866629770141,0.114981224401922,1,-1865.00142657664
621,0.0445498199634503,2,2,8.30342202208622,7.6813570452338,-3,40,3,2,5,15.980947099325,3.70659042739141,36.3979087870339,0.171327703415233,1,-1864.38405090285
631,0.0588570660780974,2,2,8.2177249727582,7.81449397643856,-3,40,3,2,5,14.2810707166149,3.68872555857771,26.9698748275969,0.0883051574147077,1,-1864.1202789641
641,0.0411585555126356,2,2,7.84908161020363,8.42157044312374,-3,40,3,2,5,12.2700920935383,4.0976515220486,25.8506897116715,0.194705187747945,1,-1866.29768269132
651,-0.00925488270487306,2,2,8.38612154446575,8.17301846088002,-3,40,3,2,5,15.7545596413691,4.08415084325224,27.1016243521157,0.314545950810579,1,-1866.31457887771
661,-0.00634660176555731,2,2,8.14431355151125,8.20385366102838,-3,40,3,2,5,14.8314584166874,4.39213696738438,26.185903270177,0.348791378774134,1,-1866.73494802546
671,-0.00634660176555731,2,2,8.14431355151125,8.20385366102838,-3,40,3,2,5,14.8314584166874,4.39213696738438,26.185903270177,0.348791378774134,1,-1866.73494802546
681,0.0177586883167129,2,2,7.61335786648833,8.39432732370812,-3,40,3,2,5,14.4508882304181,4.41698247328596,27.904814653383,0.292329770539888,1,-1867.29740316683
691,0.00427096247327483,2,2,7.74223670349776,8.49234936313753,-3,40,3,2,5,14.4241290363711,4.41342728005335,26.6889511046919,0.323411869626045,1,-1867.17002541691
701,0.0676280204148774,2,2,7.35086304362,9.17953343688665,-3,40,3,2,5,12.4324817967703,4.43673549195506,30.7299860815375,0.229210884054933,1,-1866.54178261182
711,0.011336677229367,2,2,8.14917772057827,7.41738302774281,-3,40,3,2,5,10.5736197077992,4.68887019894574,24.2875476477444,0.29692890460318,1,-1869.19399973734
721,0.0467974202450975,2,2,8.11596883877515,8.24608189602535,-3,40,3,2,5,14.7098488023345,4.09725476080145,23.2617926987592,0.157809161839102,1,-1865.29470301075
