"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0444444816559553,2,2,5.66471748612821,9.28811810724437,-3,40,3,2,5,19.784601139836,13.9704276213888,38.9785399474204,0.0552835081517696,1,-2369.58743591488
11,0.0444444816559553,2,2,5.465169242225,9.10259894973902,-3,40,3,2,5,19.9234683514926,13.8832513586862,38.8336245546285,0.397036586242352,1,-2309.74997300984
21,0.0444444816559553,2,2,5.465169242225,9.05208258866512,-3,40,3,2,5,19.7208211184394,13.8226417083434,38.8728369930183,0.380935911102586,1,-2305.52688499372
31,0.190758335342993,2,2,5.465169242225,8.92707209879503,-3,40,3,2,5,19.6804745716655,13.8226417083434,38.7828738867864,0.520194977567041,1,-2133.59761391334
41,0.190758335342993,2,2,5.3020510724583,8.81417291625437,-3,40,3,2,5,19.8012703607387,13.7672842756401,38.7243645380732,0.559301617135464,1,-2124.43836446456
51,0.348226467752878,2,2,5.29437162068997,8.94697516691962,-3,40,3,2,5,19.8886307324747,13.5618579745123,38.8939789657977,0.53655142104878,1,-2071.62581862626
61,0.3443238082759,2,2,5.30119829683372,8.88945839709221,-3,40,3,2,5,19.9078396460804,13.5618579745123,39.0117478760268,0.553034278876491,1,-2071.93180303893
71,0.390822552228617,2,2,5.30119829683372,8.88945839709221,-3,40,3,2,5,19.9387792758335,13.5529008380315,39.0217769339222,0.457197309909765,1,-2068.36698042049
81,0.390822552228617,2,2,5.50081734872098,8.92267799943853,-3,40,3,2,5,20.01094170774,13.5529008380315,39.0285231516763,0.427598320656305,1,-2067.98710876183
91,0.390822552228617,2,2,5.49169811017739,9.00670487826408,-3,40,3,2,5,20.1038710521075,13.5529008380315,38.9662262038961,0.273998349460744,1,-2066.69927956373
101,0.390822552228617,2,2,5.25906434933058,8.86488568272677,-3,40,3,2,5,20.1628282240839,13.3437147625624,38.9879221816109,0.273998349460744,1,-2058.31962110661
111,0.426289920461624,2,2,5.49664056596963,8.77045906109209,-3,40,3,2,5,20.0276318254327,13.2373645614911,40.2762466760159,0.273998349460744,1,-2053.2354892109
121,0.426289920461624,2,2,5.62500360810252,8.46651652095209,-3,40,3,2,5,19.9484633768167,13.2373645614911,39.3457875557706,0.273998349460744,1,-2051.90757674876
131,0.426289920461624,2,2,5.62500360810252,8.33804234668566,-3,40,3,2,5,19.7947705444852,13.2373645614911,37.6185263995658,0.273998349460744,1,-2051.18355563386
