"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.303630149522114,2,2,8.2560211681215,5.85486055044717,-3,40,3,2,5,18.0143519268686,3.70886888630439,34.0047483919592,0.000403490619887398,1,-9.29910210816776
11,0.303630149522114,2,2,8.2560211681215,5.85486055044717,-3,40,3,2,5,18.0143519268686,3.70886888630439,34.0047483919592,0.000403490619887398,1,-9.29910210816776
21,0.303630149522114,2,2,8.2560211681215,5.85486055044717,-3,40,3,2,5,18.0143519268686,3.70886888630439,34.0047483919592,0.000403490619887398,1,-9.29910210816776
31,0.303630149522114,2,2,8.2560211681215,5.85486055044717,-3,40,3,2,5,18.0143519268686,3.70886888630439,34.0047483919592,0.000403490619887398,1,-9.29910210816776
41,0.303630149522114,2,2,8.2560211681215,5.85486055044717,-3,40,3,2,5,18.0143519268686,3.70886888630439,34.0047483919592,0.000403490619887398,1,-9.29910210816776
51,0.303630149522114,2,2,8.2560211681215,5.85486055044717,-3,40,3,2,5,18.0143519268686,3.70886888630439,34.0047483919592,0.000403490619887398,1,-9.29910210816776
61,0.401946386852265,2,2,7.1302539376388,7.78635365993666,-3,40,3,2,5,20.5936972212903,2.89085976749511,34.8694971382616,0.0667839743350468,1,-14.0595604303516
71,0.135873602902181,2,2,5.82275439306556,6.89923463427378,-3,40,3,2,5,16.3983050074642,3.76053680019837,33.0517576889738,0.100947904715788,1,-11.9752229672092
81,0.394644329692559,2,2,7.03266231890328,4.82373442901669,-3,40,3,2,5,19.2534117044232,3.4191822453994,24.7568403815019,0.0324963364404909,1,-11.6143565639968
91,0.366962742709056,2,2,7.23704291334191,5.59222294389602,-3,40,3,2,5,13.1051923387385,3.65825534703911,30.3682947946445,0.0574886795777235,1,-10.8976158533005
101,0.366962742709056,2,2,7.23704291334191,5.59222294389602,-3,40,3,2,5,13.1051923387385,3.65825534703911,30.3682947946445,0.0574886795777235,1,-10.8976158533005
111,0.265161312345562,2,2,9.10543369131695,8.15247389684281,-3,40,3,2,5,12.7670681145097,3.33760127441814,28.3663095489878,0.00324484035416154,1,-10.9081451908327
121,0.265161312345562,2,2,9.10543369131695,8.15247389684281,-3,40,3,2,5,12.7670681145097,3.33760127441814,28.3663095489878,0.00324484035416154,1,-10.9081451908327
131,0.265161312345562,2,2,9.10543369131695,8.15247389684281,-3,40,3,2,5,12.7670681145097,3.33760127441814,28.3663095489878,0.00324484035416154,1,-10.9081451908327
141,0.369326856205649,2,2,8.79266267265975,9.5353381188644,-3,40,3,2,5,16.6141821749539,2.43694907089638,29.1328821079818,0.0859276906426744,1,-15.6119940591155
151,0.437960529746199,2,2,4.8738767681577,7.67892427603783,-3,40,3,2,5,19.2012430244981,2.90760850832252,26.1376638831718,0.00066983058378603,1,-13.5063709474997
161,0.437960529746199,2,2,4.8738767681577,7.67892427603783,-3,40,3,2,5,19.2012430244981,2.90760850832252,26.1376638831718,0.00066983058378603,1,-13.5063709474997
171,0.225661094290624,2,2,9.8282045750698,5.26360892864649,-3,40,3,2,5,13.6078174651595,3.3678175071029,28.5264797652935,0.143958160140407,1,-11.6864592315803
181,0.371545196077433,2,2,6.70130048048827,8.02744571438358,-3,40,3,2,5,18.1487127906357,3.46093835581174,25.3063412984809,0.22192539429471,1,-13.50294658222
191,0.196151919962435,2,2,7.11403992797445,6.19453560259489,-3,40,3,2,5,13.8043651287674,3.7585940285979,31.2908320313032,0.352480292098223,1,-13.3964674024833
201,0.488078218932761,2,2,7.97010216431253,4.73973014354356,-3,40,3,2,5,13.2429472218293,3.63464036018686,42.3417285754559,0.106947310411593,1,-14.4299293611001
211,0.255394072473784,2,2,5.88334988402472,5.5630163658882,-3,40,3,2,5,14.1049403143714,3.53618633568077,31.6866676492653,0.0445736529173487,1,-11.7540001725449
221,0.255394072473784,2,2,5.88334988402472,5.5630163658882,-3,40,3,2,5,14.1049403143714,3.53618633568077,31.6866676492653,0.0445736529173487,1,-11.7540001725449
231,0.459438924868192,2,2,8.61603599348196,4.05481647741412,-3,40,3,2,5,15.4286006829438,3.17412829282596,30.9714211165612,0.00614792959235399,1,-10.4501370557608
241,0.447004097908138,2,2,7.74005541845335,3.47443450194249,-3,40,3,2,5,15.6604196720229,3.1673251919068,26.9183381728215,0.0912489948956747,1,-11.8874990305527
251,0.447004097908138,2,2,7.74005541845335,3.47443450194249,-3,40,3,2,5,15.6604196720229,3.1673251919068,26.9183381728215,0.0912489948956747,1,-11.8874990305527
261,0.0225078528765613,2,2,5.49976032129863,7.36708066857668,-3,40,3,2,5,19.2642276430619,4.10048550211799,19.653954152126,0.0131210051239297,1,-14.3784700727451
271,0.0841156139612988,2,2,5.99348698832425,4.55659393988407,-3,40,3,2,5,17.5345438051723,4.03240822870261,21.5773350249702,0.0147501008839885,1,-13.6442242846233
281,0.0554138093143334,2,2,8.0850934195345,3.41162694425353,-3,40,3,2,5,17.1886138023352,4.19212536455602,29.5654203326034,0.0381884125104515,1,-11.318612952605
291,0.240532004082201,2,2,8.1725383618816,3.90023018251254,-3,40,3,2,5,15.7386332291475,4.43665455869968,35.9782347050081,0.0115494256000818,1,-11.5172532171339
301,0.240532004082201,2,2,8.1725383618816,3.90023018251254,-3,40,3,2,5,15.7386332291475,4.43665455869968,35.9782347050081,0.0115494256000818,1,-11.5172532171339
311,0.166187162263753,2,2,9.63291806690616,5.20466849090952,-3,40,3,2,5,15.0004716729084,3.87170180044363,29.8579449974553,0.130611046202915,1,-10.9873498524063
