"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.131034354027361,2,2,2.08407368324697,7.308038885938,-3,40,3,2,5,20.5762051651254,12.0420680430252,20.627459641546,0.0606011711503379,1,-507.224770431263
11,-0.277573856242622,2,2,1.86010578923856,7.22780543645232,-3,40,3,2,5,20.5420109378141,12.0584896258207,20.6895672258317,0.0606011711503379,1,-499.314424073783
21,-0.277573856242622,2,2,1.72537544837025,7.23229242636521,-3,40,3,2,5,20.5779201872845,12.0584896258207,20.567089726411,0.0606011711503379,1,-499.235990898533
31,-0.277620617312992,2,2,1.65533452531131,7.23229242636521,-3,40,3,2,5,20.4495339880182,12.0331221627208,20.5152099014152,0.0606011711503379,1,-496.097022513714
41,-0.277620617312992,2,2,1.64193675856543,7.24369682756853,-3,40,3,2,5,20.2075985990942,12.0331221627208,20.206771516941,0.0606011711503379,1,-491.601738841712
51,-0.482148623998366,2,2,1.64925697668659,7.22193772696465,-3,40,3,2,5,20.1258721906121,11.911507053491,20.4497397583628,0.0606011711503379,1,-469.623755316176
61,-0.482148623998366,2,2,1.69705736734873,7.17064540974208,-3,40,3,2,5,20.0847538064059,11.7226410867073,20.4497397583628,0.0606011711503379,1,-460.25887125605
71,-0.482148623998366,2,2,1.65951669290684,7.12460439306625,-3,40,3,2,5,20.0847538064059,11.7142214885023,20.1478709773363,0.0606011711503379,1,-458.502937065778
81,-0.482148623998366,2,2,1.72055894153593,7.21079125380189,-3,40,3,2,5,20.0160326814645,11.6589562463966,20.2056141814364,0.0429468706824406,1,-454.114284043734
91,-0.482148623998366,2,2,1.81756459663769,7.40699634523852,-3,40,3,2,5,19.9523915617195,11.6589562463966,20.4133646570653,0.0429468706824406,1,-454.001052257384
101,-0.4568011807313,2,2,2.01623630217913,7.44032631498353,-3,40,3,2,5,19.9250967394248,11.5596778276928,20.6019650167093,0.0398129776909462,1,-450.832833835823
111,-0.4568011807313,2,2,2.01623630217913,7.47452875604738,-3,40,3,2,5,19.7959934955091,11.5634419792426,20.6019650167093,0.0190186166631281,1,-448.270139338389
121,-0.4568011807313,2,2,2.54972104746311,7.4695610974713,-3,40,3,2,5,19.7959934955091,11.5137458159739,20.0422513237007,0.0190186166631281,1,-443.157217688782
131,-0.476692684598862,2,2,3.88790866777022,7.25352588711543,-3,40,3,2,5,19.7959934955091,11.5201631930855,19.9898664857601,0.0190186166631281,1,-441.682016504363
141,-0.476692684598862,2,2,4.36608759520388,7.13424466722933,-3,40,3,2,5,19.7959934955091,11.2979856095847,19.1439170004524,0.0729005642414811,1,-431.296965894386
151,-0.486085809336136,2,2,4.92199715408191,6.63220214718474,-3,40,3,2,5,18.8971110048684,11.2979856095847,19.1439170004524,0.0688689376831821,1,-421.725057056693
161,-0.486085809336136,2,2,5.54040825691843,6.91762892368612,-3,40,3,2,5,18.8209108214634,11.0198941178202,18.2373473006361,0.0688689376831821,1,-406.360319964414
171,-0.486085809336136,2,2,6.66261457203332,6.45364135595264,-3,40,3,2,5,18.8209108214634,10.9978765823475,18.3513080204016,0.0407410760577251,1,-404.295148034613
181,-0.486085809336136,2,2,5.70708673654274,6.81111588198113,-3,40,3,2,5,18.3744496470761,10.6297054915794,17.9513435983005,0.0407410760577251,1,-387.587984924525
191,-0.486085809336136,2,2,6.59561249267181,6.76619734719098,-3,40,3,2,5,18.5519297777484,10.5679374939417,17.5068676901692,0.0407410760577251,1,-385.065973637608
201,-0.486085809336136,2,2,5.77053829886912,6.81800381115932,-3,40,3,2,5,18.4112053161181,10.5679374939417,17.4652921367862,0.0407410760577251,1,-384.489844870414
211,-0.437726617319968,2,2,5.77053829886912,6.81800381115932,-3,40,3,2,5,17.6241678893487,10.1577658412422,16.7147193939187,0.0239090724627643,1,-368.296627778628
221,-0.34475794743972,2,2,6.67663613610937,6.81800381115932,-3,40,3,2,5,17.6241678893487,10.1577658412422,16.94796309887,0.0315016863834858,1,-370.162652445762
231,-0.340807911776099,2,2,10.8266267660587,3.8068408968986,-3,40,3,2,5,16.9233025276614,10.1702812404175,16.9799669417248,0.0315016863834858,1,-368.428726485449
241,-0.328319745050376,2,2,3.79362577156888,3.73644424275485,-3,40,3,2,5,16.9233025276614,10.1702812404175,16.6248138369952,0.0414562372906873,1,-368.417078447863
251,-0.283749231559591,2,2,3.79362577156888,2.65022459942213,-3,40,3,2,5,16.7076121656821,9.43994350297887,14.6315395935602,0.0607691966275856,1,-347.931738822232
261,-0.283749231559591,2,2,3.79362577156888,2.9546100209635,-3,40,3,2,5,16.2296450503687,9.45228859365399,14.6231643433811,0.0435853783218286,1,-349.292145907766
