"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0644013957120478,2,2,8.15484243258834,3.29514425573871,-3,40,3,2,5,12.0950309932232,11.9071241919883,27.3296896647662,0.0450887339585461,1,-2605.00395577582
11,-0.208279912584142,2,2,8.20872985498802,3.29514425573871,-3,40,3,2,5,12.0340037888314,11.8737706791976,27.3296896647662,0.0450887339585461,1,-2238.83452962015
21,-0.381951068701326,2,2,8.26598926470199,3.33685188567644,-3,40,3,2,5,11.8894527926367,11.7355191394806,27.2628789194089,0.0450887339585461,1,-2137.13359565951
31,-0.381951068701326,2,2,8.11692324432679,3.33685188567644,-3,40,3,2,5,11.8558258537738,11.626877655341,27.2697389378843,0.0450887339585461,1,-2129.48600656967
41,-0.348071995858974,2,2,8.23028900977814,3.40680355489958,-3,40,3,2,5,11.8426713455773,11.4605797663481,27.1741874467975,0.0450887339585461,1,-2110.65501794729
51,-0.361097881847139,2,2,8.33379187975675,3.40680355489958,-3,40,3,2,5,11.8426713455773,11.4605797663481,27.1741874467975,0.06601861455367,1,-2110.64172520662
61,-0.361097881847139,2,2,8.34150696210677,3.40680355489958,-3,40,3,2,5,11.762840967946,11.4605797663481,27.0407860422639,0.06601861455367,1,-2104.71913712677
71,-0.361097881847139,2,2,8.27546375610998,3.54749721312223,-3,40,3,2,5,11.7399828085046,11.313691407567,26.8504695370549,0.06601861455367,1,-2087.01988709953
81,-0.361097881847139,2,2,8.1616540263599,3.54749721312223,-3,40,3,2,5,11.7677710555915,11.2880372325189,26.8434605796595,0.06601861455367,1,-2086.29062668156
91,-0.361097881847139,2,2,8.1805976836908,3.54749721312223,-3,40,3,2,5,11.6023625890264,11.1484364777387,26.8707091383807,0.0982787911639583,1,-2073.67251170937
101,-0.361097881847139,2,2,8.30872893123029,3.54749721312223,-3,40,3,2,5,11.5087940461464,11.0495773983051,26.8397080623317,0.0982787911639583,1,-2065.99184081201
111,-0.361097881847139,2,2,8.30872893123029,3.59896947055616,-3,40,3,2,5,11.3953596110309,10.5359365342866,26.8325521831195,0.130080204470475,1,-2037.44250825236
121,-0.347984076254895,2,2,10.123805119184,3.61085560063298,-3,40,3,2,5,11.3953596110309,10.5359365342866,26.8325521831195,0.130080204470475,1,-2037.27720944369
131,-0.347984076254895,2,2,6.0561346724339,3.56770428280377,-3,40,3,2,5,11.3686621439744,10.5359365342866,26.8325521831195,0.130080204470475,1,-2037.42042490758
141,-0.347984076254895,2,2,5.30460134395971,3.65405568001977,-3,40,3,2,5,11.3079159151107,10.2266833602579,26.6868040719848,0.130080204470475,1,-2022.60091292806
151,-0.373209732923913,2,2,10.6408495405228,3.57628158463659,-3,40,3,2,5,11.1524901063958,9.8598085213095,26.7991073548751,0.195002336274223,1,-2007.2337981548
161,-0.373209732923913,2,2,10.6408495405228,3.5796681293668,-3,40,3,2,5,10.8562872000475,9.58524110380036,26.7472295512117,0.195002336274223,1,-1994.98594933575
171,-0.373209732923913,2,2,9.26663353738803,3.5796681293668,-3,40,3,2,5,10.8562872000475,9.61863009677684,26.7472295512117,0.195002336274223,1,-1995.2489544332
181,-0.373209732923913,2,2,9.61673598138539,3.78129292895633,-3,40,3,2,5,10.4625469593782,9.54897001399747,26.506418558682,0.195002336274223,1,-1989.12636815305
191,-0.373209732923913,2,2,9.61673598138539,3.79683984361692,-3,40,3,2,5,10.4828772169731,9.54897001399747,25.9834861793651,0.211514375101002,1,-1983.90082104246
201,-0.373209732923913,2,2,9.61673598138539,3.75882338667584,-3,40,3,2,5,10.5951218966004,9.19969653736841,25.6658461584564,0.211514375101002,1,-1978.89041182171
211,-0.335812956038195,2,2,9.10468764311952,4.18060953577091,-3,40,3,2,5,10.5951218966004,9.19969653736841,25.7959702099739,0.211514375101002,1,-1976.78243709645
