"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
11,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
21,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
31,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
41,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
51,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
61,0.120926744501177,2,2,9.07147001664384,5.18586689407175,-3,40,3,2,5,16.9050911580208,3.55995062812668,27.9898374381137,0.000345807458824534,1,-269.335624483489
71,0.107892314846089,2,2,9.37426697399336,3.93576062738309,-3,40,3,2,5,18.6510135144648,3.64657110378193,30.5992059758698,0.0135653454789139,1,-271.66742938332
81,0.213102572511387,2,2,8.77781601502241,4.85386103797229,-3,40,3,2,5,15.3754800842274,3.9864481410699,27.2228528071851,0.0360482959735984,1,-272.567479307683
91,0.269518188705971,2,2,8.21461029132959,5.68450999325921,-3,40,3,2,5,23.3751091929471,3.68690800257597,24.8882425072421,0.0379047393526132,1,-276.138753224138
101,0.229777435352151,2,2,8.00973822849288,7.9377254219602,-3,40,3,2,5,20.9623252467422,3.67145151886636,29.0387129259018,0.0170373277235672,1,-272.304998168593
111,0.0276229372812407,2,2,9.35423873550065,6.09858127764081,-3,40,3,2,5,23.4666253425108,3.9842893918721,30.1831247006802,0.00782805955234716,1,-273.512591989062
121,0.278521989283523,2,2,8.10962722701261,8.16093558210491,-3,40,3,2,5,17.3877998890034,4.24724291206731,33.9960825640468,0.0348627982397712,1,-272.815898921843
131,0.278521989283523,2,2,8.10962722701261,8.16093558210491,-3,40,3,2,5,17.3877998890034,4.24724291206731,33.9960825640468,0.0348627982397712,1,-272.815898921843
141,0.19479806778196,2,2,8.20213492821554,7.81219568165199,-3,40,3,2,5,17.6402412222147,3.57533410946808,38.4154478383316,0.0768018552861578,1,-273.113389314691
151,0.127302746332329,2,2,7.9047130732887,8.82946622062977,-3,40,3,2,5,15.641520238708,3.53892102008246,30.5283924056503,0.0888238836440493,1,-273.282566177251
161,0.163953584853371,2,2,7.63104227209756,8.57051434141701,-3,40,3,2,5,17.2313166079328,3.33715148026194,31.3564077271069,0.070705469096364,1,-273.257942893107
171,0.091113088405863,2,2,7.77905602673512,8.43864191204345,-3,40,3,2,5,17.0881227401815,3.38805564289061,29.5317226759598,0.0820269272533868,1,-274.357392938101
181,0.229989220522272,2,2,7.77152538568839,7.03730352224649,-3,40,3,2,5,13.6798998322193,3.30002424900069,30.4811342276857,0.0665261923287436,1,-273.645641135056
191,0.068368899723065,2,2,9.09000996652997,5.31381037987082,-3,40,3,2,5,17.1451984998011,3.52066867121732,32.33604543323,0.0261287474263302,1,-271.310778245773
201,0.068368899723065,2,2,9.09000996652997,5.31381037987082,-3,40,3,2,5,17.1451984998011,3.52066867121732,32.33604543323,0.0261287474263302,1,-271.310778245773
211,0.068368899723065,2,2,9.09000996652997,5.31381037987082,-3,40,3,2,5,17.1451984998011,3.52066867121732,32.33604543323,0.0261287474263302,1,-271.310778245773
221,0.225042927208341,2,2,8.39671318073428,6.32673689275245,-3,40,3,2,5,18.9286729364561,3.39701899054153,33.9252553925613,0.0524693063909874,1,-271.871469082583
231,0.217611999501488,2,2,8.21635794295511,6.8520444786073,-3,40,3,2,5,16.3468558227778,3.33630193878091,33.146930312098,0.0345392325564437,1,-271.195983909501
241,0.190436343777154,2,2,8.09888018718453,7.5648385308223,-3,40,3,2,5,15.6561355516895,3.40738696532111,32.9983192559584,0.0517150225536555,1,-271.661168722964
251,0.337136581204859,2,2,8.48896991983631,7.12278055591072,-3,40,3,2,5,17.0458475484477,3.52081612145688,31.4025707235913,0.100445179023849,1,-272.443062833998
261,0.249281354589096,2,2,9.13882024335675,5.04069793832157,-3,40,3,2,5,15.2607758246039,3.48644638586682,28.1700108198809,0.012463408154645,1,-272.252732120658
271,0.231418365548023,2,2,8.97230380089889,5.59714052808347,-3,40,3,2,5,18.5286517377825,3.91325499395949,26.1659366523496,0.0545819473484469,1,-273.376452762748
281,0.26834458864314,2,2,8.24155803214769,6.76485153710719,-3,40,3,2,5,21.6743099105114,3.18348157122994,26.4400246471484,0.0292399008933098,1,-273.327655437735
291,0.193365671932595,2,2,8.04100216678918,7.72566843823122,-3,40,3,2,5,18.9089514577443,3.99923661439517,30.699191068471,0.122480223291441,1,-272.43637677845
301,0.209207050091445,2,2,8.5703809686955,5.98462789917271,-3,40,3,2,5,16.5362611206572,3.09881603010029,25.7980886476756,0.0589421421446558,1,-271.944500217279
311,0.151321865358568,2,2,8.19862493407389,8.27187067597716,-3,40,3,2,5,21.2156329390368,3.55597825839773,29.4605659928918,0.166413726732996,1,-274.295024394576
321,0.119893085197015,2,2,8.66502453653737,7.6765865406503,-3,40,3,2,5,20.5345650528378,3.29049229108807,32.1786723730984,0.252394849841018,1,-274.814179203253
331,-0.00499121534935063,2,2,9.30053228935189,6.22864315559862,-3,40,3,2,5,20.139656060508,3.47343281491094,32.471940997495,0.152230304900367,1,-275.857007421467
341,0.234705335962318,2,2,8.25574099983223,8.00981932477615,-3,40,3,2,5,15.0053147436775,3.81719349415999,35.8712267800039,0.0259524682228621,1,-272.13901532651
351,0.160059683517673,2,2,8.39864023761549,7.73533910602281,-3,40,3,2,5,17.2178200663988,4.19880026464316,33.7789991394052,0.152275981650987,1,-273.08931285326
361,0.262176743437344,2,2,7.42443907860532,8.09945915230538,-3,40,3,2,5,20.030628018366,3.62855585952188,23.599901990213,0.0608059847385644,1,-274.021651214793
371,0.250262646139921,2,2,8.03134934761574,7.48430468033545,-3,40,3,2,5,20.5016560311789,3.40221898954945,21.9463890977234,0.102600570807258,1,-274.155495204363
381,0.498995404475759,2,2,7.17118899832967,8.47695441082023,-3,40,3,2,5,17.5056973148156,3.53346678706766,23.5110179166844,0.0434892366305717,1,-274.734511104532
391,0.422966489496839,2,2,8.05516560996392,6.32390971121702,-3,40,3,2,5,21.5731543991409,3.41736026782831,30.6453534829922,0.0398712637539927,1,-273.710418233322
401,0.422966489496839,2,2,8.05516560996392,6.32390971121702,-3,40,3,2,5,21.5731543991409,3.41736026782831,30.6453534829922,0.0398712637539927,1,-273.710418233322
411,0.263641030898477,2,2,8.52511017265029,7.14187078134017,-3,40,3,2,5,16.2049673555552,3.36939134902967,40.6409980069654,0.158452162616185,1,-274.775341403691
421,0.0181639140313568,2,2,9.41265766277166,5.52838813786394,-3,40,3,2,5,13.1165115432319,4.52899638507303,38.0775231828359,0.11201146396823,1,-275.781972757776
431,0.0291056791294342,2,2,9.33495751769608,4.74927013071657,-3,40,3,2,5,14.0430228295287,4.74244924144479,37.1338117355555,0.132165691393163,1,-275.187018478593
441,0.0664687052253743,2,2,8.56686646596454,7.10041669834414,-3,40,3,2,5,14.467799771838,4.04535399625221,35.4448898154139,0.0667231952513502,1,-273.430845209085
451,0.0738204658553618,2,2,8.80208696547022,6.64041905795733,-3,40,3,2,5,12.2222896053271,4.40999643992693,26.9655166162222,0.0709735202363162,1,-273.792824920647
461,0.0738204658553618,2,2,8.80208696547022,6.64041905795733,-3,40,3,2,5,12.2222896053271,4.40999643992693,26.9655166162222,0.0709735202363162,1,-273.792824920647
471,0.220324815517553,2,2,8.50330922509284,8.03363233550134,-3,40,3,2,5,11.142792890491,3.22734133855104,32.7466140505983,0.340160587509744,1,-276.618453181427
481,0.158508317307978,2,2,9.09743716657877,5.12696670136451,-3,40,3,2,5,17.1449573979344,3.93459547037736,16.8527322944179,0.0228241510759498,1,-274.547558380823
491,0.0670677576577067,2,2,9.22175914080067,6.87882287211608,-3,40,3,2,5,20.5607328438754,4.30483351311701,23.4581812154665,0.00890553820177869,1,-273.271426668387
501,0.277919337000758,2,2,8.97373460226575,6.83533325833539,-3,40,3,2,5,12.4466396955098,4.23439074998825,30.0684603320376,0.207258840591673,1,-275.214073274362
511,0.37274448855496,2,2,8.93717996879811,6.13279038740009,-3,40,3,2,5,12.8042066163541,3.73313241180573,24.123906413573,0.320490549291215,1,-276.320190018937
521,0.0773582611061325,2,2,9.82471480383149,5.75440763123331,-3,40,3,2,5,12.7746762732834,3.28447167142302,21.0482908845248,0.358094280685373,1,-277.079746737669
531,0.0773582611061325,2,2,9.82471480383149,5.75440763123331,-3,40,3,2,5,12.7746762732834,3.28447167142302,21.0482908845248,0.358094280685373,1,-277.079746737669
541,0.0883185009100311,2,2,9.38796292007038,5.78169216078333,-3,40,3,2,5,13.5347625091043,3.87394653853916,19.111323824557,0.265341322926489,1,-275.233409347193
551,0.0473432980413566,2,2,9.81563436279158,4.68747252407001,-3,40,3,2,5,15.4084584456144,3.4987869956239,21.3177004777769,0.249850522567745,1,-274.177462859709
561,0.0165787555397124,2,2,8.87032866576435,7.19930923954586,-3,40,3,2,5,18.3511290853721,3.68666281205865,29.7315943413904,0.259092369087069,1,-274.525750916319
571,0.104175174244465,2,2,9.04430855027353,5.49842549724494,-3,40,3,2,5,18.97797623245,4.84963512943912,24.4553967024707,0.315546563835068,1,-277.568386210782
581,0.124222498055931,2,2,8.42091036804474,6.12006196399103,-3,40,3,2,5,18.8941981195685,4.43765304548878,20.5916477328152,0.138587049069782,1,-275.125305114668
591,0.105262730084097,2,2,8.51211472636417,5.52219962298892,-3,40,3,2,5,16.9133299835553,3.85815661737435,22.881754821582,0.121487893556853,1,-273.845042373816
601,0.391967485846292,2,2,8.17761680893307,5.54666816868437,-3,40,3,2,5,13.2418925918036,4.40539078950885,19.3205449184894,0.0260120232574177,1,-276.734494513272
611,0.348174627204004,2,2,8.2607738192181,6.24473683185117,-3,40,3,2,5,14.6784057641501,4.03191404815895,17.2989309335515,0.154057799490932,1,-275.887459134101
621,0.320542435460821,2,2,8.73148283493818,6.35120892766243,-3,40,3,2,5,14.7149070711687,4.30733401999381,17.3897588838357,0.0200967689808271,1,-275.699819097107
631,0.375026690262835,2,2,8.48363260994178,6.18617263225465,-3,40,3,2,5,15.1819331962788,4.22777285493148,24.4743661173883,0.0251171184176495,1,-272.687761150331
641,0.471058776687816,2,2,9.24314442710224,6.70276040299068,-3,40,3,2,5,13.0111617563885,3.85484359176339,23.1987122415043,0.0493802762292676,1,-277.439035968097
651,0.337091616426557,2,2,9.03639814152107,7.11580590014155,-3,40,3,2,5,16.130414802962,3.5391159662623,22.8157820272352,0.0438377131252632,1,-275.359743546255
661,0.392676994780187,2,2,8.13128307888158,7.8185573738554,-3,40,3,2,5,16.728610434439,3.44155244367712,22.5038438617166,0.182579916150911,1,-274.422136783854
671,0.208483277338569,2,2,8.01194281205231,8.08841714737286,-3,40,3,2,5,19.3639401031731,3.12905425238571,22.2904039054834,0.189609466702745,1,-275.198497341883
681,0.132437983344733,2,2,8.6140522117871,7.01043697232107,-3,40,3,2,5,18.4162640659079,3.96117047238678,16.2998649581176,0.043697287296977,1,-274.85645124813
691,0.0837489455618984,2,2,9.35078862589324,5.27192116660831,-3,40,3,2,5,16.1656108487272,2.96873067203902,20.4112320656249,0.137007646168153,1,-274.3669228498
701,0.253287157292382,2,2,8.69824202918244,5.76645447801511,-3,40,3,2,5,14.2434805178522,3.41351430001748,15.4727978713794,0.00677685907018089,1,-274.849628756711
711,0.293648886861624,2,2,8.97455028428072,5.7834688745417,-3,40,3,2,5,12.1286019320943,3.24513579735574,20.0495714293419,0.19366716735927,1,-275.949470022599
721,0.222347162634595,2,2,8.49596937069393,6.35793557131547,-3,40,3,2,5,23.8138710987924,3.49285577444278,20.7644784416995,0.0880639728961169,1,-276.884466998758
731,0.293158405702928,2,2,8.43104702709688,6.48876379941297,-3,40,3,2,5,17.7211986983979,3.30217552514472,23.9726825139962,0.193043141069828,1,-273.571874295346
741,0.20271728782633,2,2,8.76283164297056,6.91524279446106,-3,40,3,2,5,16.4490329620695,3.90607686236668,30.2100470886763,0.110953315272226,1,-272.094031459289
751,0.14502960061417,2,2,8.6661702059393,6.42564578125473,-3,40,3,2,5,16.8217406841426,3.92774366798564,33.3046962827161,0.0603833422277681,1,-270.927167448213
761,0.0478877050566345,2,2,9.18530722711975,6.34399888475557,-3,40,3,2,5,17.352714799222,4.12812891132647,41.1019217685778,0.126990215107751,1,-274.402843538989
771,0.124909172520007,2,2,8.4171807914695,6.2596623473859,-3,40,3,2,5,15.810407801402,4.161413672706,41.1936593796837,0.0630099313661068,1,-274.146593083421
781,0.0981835341181155,2,2,8.84193483762642,4.8467261125117,-3,40,3,2,5,13.9556051237824,3.74925193055975,30.4419064411607,0.128057149222852,1,-272.985430960259
791,0.0981835341181155,2,2,8.84193483762642,4.8467261125117,-3,40,3,2,5,13.9556051237824,3.74925193055975,30.4419064411607,0.128057149222852,1,-272.985430960259
801,0.176543497954621,2,2,8.86697566128197,5.94311357944754,-3,40,3,2,5,14.3702484596463,3.77637519275449,38.2491596720779,0.141277372492673,1,-272.896572813293
811,0.260529865078133,2,2,8.09281120052203,6.85327767476624,-3,40,3,2,5,15.3545588463011,4.11396889081323,27.5709857774914,0.0494506472069135,1,-271.490697567583
821,0.11117434042304,2,2,8.91843153259589,7.26421129131788,-3,40,3,2,5,19.6317326915413,3.79339236325413,31.9571133236539,0.186650217772475,1,-273.47571506331
831,0.177973316757533,2,2,8.16631062003152,7.3078629365904,-3,40,3,2,5,19.6562478247221,3.83034082881802,19.4872646620963,0.0460718708181412,1,-273.807202935388
841,0.322372662492275,2,2,7.44078139919621,8.25168477016382,-3,40,3,2,5,22.0490496457748,3.54753217301828,21.1167675134883,0.0517201577739607,1,-275.701290368711
851,0.0958345100477516,2,2,7.75266868434494,8.88722551881075,-3,40,3,2,5,18.6548819695299,3.51346217757365,26.5490172753568,0.0239498654370841,1,-273.843800551681
861,0.321928432430282,2,2,8.01602204058264,6.68971295620547,-3,40,3,2,5,12.4988182313675,3.90450637411447,23.2896808124402,0.0490534215357929,1,-273.162131285577
871,0.288326738639657,2,2,8.37147485519996,6.41389934342308,-3,40,3,2,5,17.7263622835327,3.21464217594793,28.7817193047281,0.154600367064968,1,-272.634007572489
881,0.201057408387587,2,2,8.47574033969562,6.51227028837314,-3,40,3,2,5,18.2877744785019,2.69238387579293,34.2724225784926,0.138215122429759,1,-274.15365135744
891,0.466613893128702,2,2,7.09126581744886,7.40114221054255,-3,40,3,2,5,17.4179612160257,2.95360027241986,40.5819058692147,0.0599659819621479,1,-279.615223899248
901,0.280640136740007,2,2,8.36838602803323,6.77097909146257,-3,40,3,2,5,12.0473158974942,3.29653925877355,46.8315239882054,0.0125635351378736,1,-277.293321877464
911,0.280640136740007,2,2,8.36838602803323,6.77097909146257,-3,40,3,2,5,12.0473158974942,3.29653925877355,46.8315239882054,0.0125635351378736,1,-277.293321877464
921,0.18413944373734,2,2,8.9086267161101,5.00234382899832,-3,40,3,2,5,12.1073215867107,4.28782464742488,41.5920099110596,0.0641341095730148,1,-275.315521894611
931,0.288476085802841,2,2,7.99537871528124,8.05301095045294,-3,40,3,2,5,12.1568927389787,3.17714644586539,39.973472742897,0.0299493242339398,1,-275.047559358481
941,0.207956142332581,2,2,8.88081949667265,7.19144460783495,-3,40,3,2,5,12.6022272880138,3.15884369168121,39.2798365438444,0.114446144477576,1,-275.152840824306
951,0.319666711140935,2,2,8.35878427059319,7.57750747124131,-3,40,3,2,5,16.2407167541719,3.62850181694955,25.5619579154853,0.0535415329223084,1,-272.227398739574
961,0.319666711140935,2,2,8.35878427059319,7.57750747124131,-3,40,3,2,5,16.2407167541719,3.62850181694955,25.5619579154853,0.0535415329223084,1,-272.227398739574
971,0.246173988378002,2,2,7.97119487074502,7.58429761497672,-3,40,3,2,5,16.2098112153189,3.58504356371829,36.5750784527354,0.11840035497787,1,-272.744132358006
981,0.234710098524534,2,2,7.55631077753273,7.34272084880215,-3,40,3,2,5,16.133540605319,3.98150333566876,31.0090961418968,0.157126436048253,1,-273.795089518785
991,0.201590744297669,2,2,8.23184078554056,5.632356562102,-3,40,3,2,5,18.8936634801251,4.15176029241862,32.8042502244289,0.135250115420166,1,-274.460980092133
1001,0.402977463271704,2,2,7.61481140197217,6.45379872050587,-3,40,3,2,5,15.7141977994856,4.12179724843604,29.309634552208,0.033130245093659,1,-273.978010298586
1011,0.402977463271704,2,2,7.61481140197217,6.45379872050587,-3,40,3,2,5,15.7141977994856,4.12179724843604,29.309634552208,0.033130245093659,1,-273.978010298586
1021,0.402977463271704,2,2,7.61481140197217,6.45379872050587,-3,40,3,2,5,15.7141977994856,4.12179724843604,29.309634552208,0.033130245093659,1,-273.978010298586
