"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0184446575120091,2,2,8.34943404048681,3.81500225164928,-3,40,3,2,5,16.5841160761192,9.40199031447992,44.0129232779145,0.0364494947087951,1,-372.784250642646
11,0.0771441564526242,2,2,8.31862242502635,3.85699665383181,-3,40,3,2,5,16.6738277589084,9.42701246188761,44.0422175646647,0.036617632588956,1,-371.026253551137
21,0.164261141738758,2,2,8.23886152866669,3.9779682765808,-3,40,3,2,5,16.9117953326798,9.37730184630517,44.0544536476852,0.036617632588956,1,-362.418573778128
31,0.1866944547129,2,2,8.243018683778,3.9779682765808,-3,40,3,2,5,17.0437038170482,9.37730184630517,43.9949189227678,0.104382116492862,1,-362.175486861251
41,0.186447861611848,2,2,8.11912825755886,3.98472296551585,-3,40,3,2,5,16.9787322140874,9.41474870335179,44.0450746855093,0.104382116492862,1,-362.086493261305
51,0.186447861611848,2,2,8.13049475232721,3.98472296551585,-3,40,3,2,5,16.8905908603953,9.41474870335179,44.3882480770412,0.124579400308224,1,-362.532044443601
61,0.269223619358584,2,2,7.92317716583234,4.09929475075036,-3,40,3,2,5,16.6378700496574,9.17493909682088,44.2845059608421,0.173058866040724,1,-353.779301609719
71,0.353624483824166,2,2,7.99392981480703,4.14831228881729,-3,40,3,2,5,16.6050312537987,9.10752656762737,44.5252983564893,0.0592257029359192,1,-350.585930740468
81,0.365910934826582,2,2,8.17774555907974,4.30493486189411,-3,40,3,2,5,16.4972533275438,9.10752656762737,44.3427130805374,0.0262485148588796,1,-347.336795423198
91,0.411782842554672,2,2,8.01063896651217,4.36174765959036,-3,40,3,2,5,16.4467901563577,8.92782686179436,44.5240340500272,0.0446789039491661,1,-343.549152603171
101,0.490835147409407,2,2,7.94464201799875,4.44090196728935,-3,40,3,2,5,16.3146910671565,8.92142929071957,44.4317681166033,0.0446789039491661,1,-342.781203592303
111,0.476577074196889,2,2,7.92786137508637,4.44090196728935,-3,40,3,2,5,9.90824808255332,8.62003516819976,44.4317681166033,0.0446789039491661,1,-338.656428206055
121,0.403858771865299,2,2,7.92786137508637,4.45564366217614,-3,40,3,2,5,21.6330346163262,8.34869254055505,39.388793021585,0.1111726401688,1,-332.506299863068
131,0.236666108409253,2,2,7.92786137508637,4.42988139146385,-3,40,3,2,5,18.153075650438,8.25823637240502,31.2783372382142,0.162687481019124,1,-329.305143064614
141,0.028654311726612,2,2,8.693251005824,4.42988139146385,-3,40,3,2,5,16.7408987437405,8.08126212104597,22.1624158392796,0.00816197430671881,1,-316.798194052933
151,0.028654311726612,2,2,8.693251005824,4.45972775990398,-3,40,3,2,5,16.7408987437405,8.08126212104597,21.2964936514373,0.00816197430671881,1,-316.567586137429
161,0.028654311726612,2,2,8.47185050323447,4.4921332001416,-3,40,3,2,5,10.3974634637374,8.08126212104597,30.2075912731441,0.00816197430671881,1,-315.546600186799
