"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.145939425751567,2,2,3.82506903074682,6.57271272619255,-3,40,3,2,5,18.0992111889645,11.8454921175726,45.7024145778269,0.0552487125038169,1,-960.458666152296
11,0.225314532351749,2,2,3.83340182663656,6.50756980867544,-3,40,3,2,5,17.9683089257381,11.8454921175726,45.6954889385935,0.0552487125038169,1,-958.299412265016
21,0.225314532351749,2,2,3.83340182663656,6.6419956391599,-3,40,3,2,5,18.0326407274528,11.7222786576371,45.7724969671928,0.0875088816688198,1,-954.503364377295
31,0.171942524109016,2,2,3.94224538868337,6.54430695212223,-3,40,3,2,5,18.0701516397392,11.7222786576371,45.7586923793508,0.00178839650684789,1,-951.504990375134
41,0.171942524109016,2,2,3.95777326497002,6.41322483935079,-3,40,3,2,5,18.0048948182386,11.7222786576371,45.6086762853841,0.0185792914890626,1,-951.592304285791
51,0.171942524109016,2,2,3.85323809309606,6.43122627782801,-3,40,3,2,5,18.1865110954021,11.6799904741927,45.807821634584,0.00176021254399432,1,-950.362984811205
61,0.171942524109016,2,2,3.85323809309606,6.18566830254102,-3,40,3,2,5,18.0221971719478,11.6293452673176,45.8562404568977,0.00176021254399432,1,-948.447855874972
71,0.171942524109016,2,2,3.76133976108674,6.07522540196945,-3,40,3,2,5,18.0430433039635,11.6056942789495,45.9299433074239,0.00176021254399432,1,-948.355891021382
81,0.171942524109016,2,2,3.72241134094918,6.15406247859718,-3,40,3,2,5,18.0768304813074,11.6056942789495,45.8119794758425,0.00176021254399432,1,-948.627246614159
91,0.171942524109016,2,2,3.73533889780933,6.09964639192665,-3,40,3,2,5,18.1120862432647,11.4567123117135,45.7502226343907,0.00176021254399432,1,-943.117315021568
101,0.161494340047322,2,2,3.89024222254861,6.14851615757401,-3,40,3,2,5,18.2382203210601,11.4195867499527,45.882038574543,0.00176021254399432,1,-940.84484853723
111,0.161494340047322,2,2,4.32796363563943,6.14851615757401,-3,40,3,2,5,18.2382203210601,11.1710930346927,38.6844051822973,0.116689268077893,1,-926.508416485521
121,0.147486201385801,2,2,4.32796363563943,6.14851615757401,-3,40,3,2,5,18.2382203210601,11.066563679788,34.0881082656024,0.15186047143451,1,-922.416082692916
131,0.147486201385801,2,2,4.29528557960196,6.14851615757401,-3,40,3,2,5,18.2382203210601,11.066563679788,34.8702227594961,0.101329588059656,1,-922.513201326116
141,0.147486201385801,2,2,4.35233263694495,6.14851615757401,-3,40,3,2,5,19.5388600244909,11.0561150075487,33.1306842699477,0.0073402155811806,1,-920.535469035346
151,0.164178287161703,2,2,4.48259707234787,6.14851615757401,-3,40,3,2,5,19.5388600244909,11.0561150075487,31.3440517154474,0.0073402155811806,1,-919.179169046433
161,0.158610196206423,2,2,4.48836977384623,6.14851615757401,-3,40,3,2,5,19.5388600244909,10.9138797383716,28.8074425774109,0.0073402155811806,1,-914.422798494997
171,0.18375752502259,2,2,4.32832844390533,6.58349195139712,-3,40,3,2,5,19.5388600244909,10.9138797383716,24.4692965107999,0.0073402155811806,1,-916.726020372361
181,0.18375752502259,2,2,4.32832844390533,5.1951225022655,-3,40,3,2,5,19.5388600244909,10.8772756836205,24.4692965107999,0.0073402155811806,1,-917.03381835891
191,0.169016142851135,2,2,4.54683316657482,5.1951225022655,-3,40,3,2,5,19.5388600244909,10.8942696693837,26.374717233308,0.0073402155811806,1,-913.387149515657
201,0.169016142851135,2,2,4.55968189698035,6.00568965243279,-3,40,3,2,5,19.5388600244909,10.7685514621166,26.374717233308,0.0073402155811806,1,-909.706810724335
211,0.169016142851135,2,2,4.70662314114419,6.00568965243279,-3,40,3,2,5,17.8666023123104,10.5119077942702,29.3427631780597,0.04056447735604,1,-901.199523800833
221,0.169016142851135,2,2,5.17610838314574,5.11517739300073,-3,40,3,2,5,17.8666023123104,10.3033193693913,28.7725517567888,0.04056447735604,1,-894.838046126693
231,0.148848087149309,2,2,4.67604562044055,5.11517739300073,-3,40,3,2,5,14.7873363047462,10.202488667776,28.7725517567888,0.0787941958795214,1,-891.439273389801
241,0.11869139519979,2,2,3.83628408422931,3.94834926000469,-3,40,3,2,5,13.920186723528,9.94718107801074,23.6048908327355,0.0787941958795214,1,-883.656559173335
