"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.098802436381946,2,2,7.98540372294233,6.66006176259888,-3,40,3,2,5,17.3263986429624,3.99668392250906,31.5476868871782,0.00189746669665265,1,-802.477699402682
11,0.098802436381946,2,2,7.98540372294233,6.66006176259888,-3,40,3,2,5,17.3263986429624,3.99668392250906,31.5476868871782,0.00189746669665265,1,-802.477699402682
21,0.0612514497498572,2,2,8.34889700046483,6.84230257310106,-3,40,3,2,5,18.975473286457,4.18387562943097,29.2775971736409,0.024428841508788,1,-804.133077871295
31,0.0612514497498572,2,2,8.34889700046483,6.84230257310106,-3,40,3,2,5,18.975473286457,4.18387562943097,29.2775971736409,0.024428841508788,1,-804.133077871295
41,0.0590139056920373,2,2,8.24112141619495,7.65726450348403,-3,40,3,2,5,17.9334975049918,4.19483233919672,34.3136434265404,0.00869657295649458,1,-805.389775004427
51,0.163848971487822,2,2,7.83970438488844,7.93230572744615,-3,40,3,2,5,12.3517951029305,3.82408055992551,28.4935592801226,0.198118455164901,1,-807.999039263745
61,0.151269434665171,2,2,8.51399411704556,5.94489126646592,-3,40,3,2,5,10.5377930688628,3.43530803293478,18.8608473437248,0.124653587293302,1,-809.792389359769
71,0.264348206369644,2,2,7.23314033831431,8.01758181859623,-3,40,3,2,5,10.4493091141241,3.75913810079754,18.5011651354509,0.048473042868824,1,-809.570485761218
81,0.108862969944632,2,2,8.0163292241451,7.30903479688207,-3,40,3,2,5,16.8933633186483,3.84851266669695,28.308477816652,0.0419345016905098,1,-804.32198397671
91,0.20761856935261,2,2,7.57721145805397,7.28041977873013,-3,40,3,2,5,13.9077490084861,3.16930547226303,24.6230092124248,0.119265365672135,1,-806.311581479237
101,0.079703341677124,2,2,8.27471632388366,6.73876287108456,-3,40,3,2,5,16.5297509103981,3.58440092185773,20.3102068966343,0.222830120713324,1,-807.011580682141
111,0.203259422298435,2,2,7.02680831698644,8.78276223964199,-3,40,3,2,5,19.005411304342,3.43040708601748,24.4061324622524,0.0488379921842157,1,-806.842722064308
121,0.154889378600135,2,2,7.40693549356724,8.45187491700368,-3,40,3,2,5,23.2944874244033,3.2834214347496,29.329605814306,0.0737612970479832,1,-809.523447662886
131,0.187284883625173,2,2,6.67251606454435,9.07458889555874,-3,40,3,2,5,12.5239338171896,3.79347083775356,26.0181529309776,0.198716884240823,1,-809.326485192105
141,0.154491486244305,2,2,7.02367128946226,7.75961610175625,-3,40,3,2,5,17.0193626235543,4.31896966380204,25.4087241089216,0.0999963955630816,1,-806.752897246218
151,0.147662541455738,2,2,7.0637695289478,8.51868003989433,-3,40,3,2,5,17.3212163458248,4.10409955133902,26.6188483317219,0.048965512414867,1,-805.455247216537
