"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0172274550757275,2,2,8.70068824477405,6.61427624603266,-3,40,3,2,5,15.3207139453596,3.92522375681515,28.5722371808407,8.40937176287589e-05,1,-2045.53906046438
11,0.0172274550757275,2,2,8.70068824477405,6.61427624603266,-3,40,3,2,5,15.3207139453596,3.92522375681515,28.5722371808407,8.40937176287589e-05,1,-2045.53906046438
21,0.0172274550757275,2,2,8.70068824477405,6.61427624603266,-3,40,3,2,5,15.3207139453596,3.92522375681515,28.5722371808407,8.40937176287589e-05,1,-2045.53906046438
31,0.0172274550757275,2,2,8.70068824477405,6.61427624603266,-3,40,3,2,5,15.3207139453596,3.92522375681515,28.5722371808407,8.40937176287589e-05,1,-2045.53906046438
41,0.0172274550757275,2,2,8.70068824477405,6.61427624603266,-3,40,3,2,5,15.3207139453596,3.92522375681515,28.5722371808407,8.40937176287589e-05,1,-2045.53906046438
51,-0.0232903473510991,2,2,8.93639139748739,6.33621149538082,-3,40,3,2,5,17.0637625658697,3.56846790957538,26.6100440258607,0.108578379719032,1,-2047.40331879557
61,0.0237806391412796,2,2,8.39110756833361,7.38450890693337,-3,40,3,2,5,12.781270266826,3.56065739391216,31.8660435493743,0.00533318062102033,1,-2046.76820654229
71,0.0237806391412796,2,2,8.39110756833361,7.38450890693337,-3,40,3,2,5,12.781270266826,3.56065739391216,31.8660435493743,0.00533318062102033,1,-2046.76820654229
81,0.0181476814444103,2,2,8.6920836934197,6.55350115484559,-3,40,3,2,5,15.3543371318361,3.3691266319673,27.6142507814725,0.0165687436625608,1,-2047.18397629351
91,0.0181476814444103,2,2,8.6920836934197,6.55350115484559,-3,40,3,2,5,15.3543371318361,3.3691266319673,27.6142507814725,0.0165687436625608,1,-2047.18397629351
101,-0.0101471371659133,2,2,8.81273456796816,6.31082427355749,-3,40,3,2,5,16.8821102106672,3.71957094276427,28.6003795055061,0.0273383622812355,1,-2047.0044708191
111,-0.00212362697063751,2,2,8.92514020590382,6.10641166931046,-3,40,3,2,5,16.0538610173413,3.7609896143077,27.9579919762603,0.0550354530975859,1,-2047.29955088134
121,0.00948912577080524,2,2,8.57333775680734,6.89128070825429,-3,40,3,2,5,15.5388752771982,3.10977557056581,39.3960960407954,0.0373885346446608,1,-2049.36703880761
131,0.0200964640367276,2,2,7.86957828199946,7.82891716109424,-3,40,3,2,5,13.9540742421322,3.51311496701695,31.3976407054075,0.000639921617816397,1,-2047.78120611229
141,0.0134224115943712,2,2,7.72081231174894,8.78328007461396,-3,40,3,2,5,13.6997707473048,3.69838102433779,35.6256902647657,0.0257180186846352,1,-2048.44943712691
151,-0.0610499899026859,2,2,9.17948866370749,5.59691397792993,-3,40,3,2,5,17.8445176993906,3.8538828768135,29.5708862396936,0.178466435261449,1,-2049.68783990409
161,-0.0119410869468176,2,2,8.68159582767614,5.55426311207081,-3,40,3,2,5,16.6664383259889,3.79057999004141,26.0248652440582,0.0822464573605218,1,-2050.65265969071
171,-0.0570231251959486,2,2,9.35953062090586,5.62505661090436,-3,40,3,2,5,14.3409313785674,3.97770725358567,31.5814937752212,0.258041389720095,1,-2051.35120434554
181,-0.0977124965619521,2,2,9.13574819854971,7.00954427469513,-3,40,3,2,5,13.5576662068647,3.37079257058902,37.7297443650192,0.307963639640172,1,-2051.43340096664
191,-0.0934219026247579,2,2,8.59548002099832,6.80583323579262,-3,40,3,2,5,13.7871361075815,3.85941217921999,30.4941448758775,0.338401784615785,1,-2052.41428504038
201,-0.0721130728447018,2,2,8.8842154250833,7.28064286709864,-3,40,3,2,5,10.7780952740163,3.28730878940754,35.5113504816332,0.336434599227905,1,-2052.95040103163
211,-0.0191500774379756,2,2,8.85287496680074,5.65154166966943,-3,40,3,2,5,16.8646740597468,3.54165141179889,27.7628878957891,0.112493319488265,1,-2048.54618601613
