"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0317087009268063,2,2,8.40230726986343,6.80308887548952,-3,40,3,2,5,15.1812486190697,3.36692848307791,33.6306245901038,3.83221038476114e-05,1,-2045.72486081433
11,0.0317087009268063,2,2,8.40230726986343,6.80308887548952,-3,40,3,2,5,15.1812486190697,3.36692848307791,33.6306245901038,3.83221038476114e-05,1,-2045.72486081433
21,0.0317087009268063,2,2,8.40230726986343,6.80308887548952,-3,40,3,2,5,15.1812486190697,3.36692848307791,33.6306245901038,3.83221038476114e-05,1,-2045.72486081433
31,0.0317087009268063,2,2,8.40230726986343,6.80308887548952,-3,40,3,2,5,15.1812486190697,3.36692848307791,33.6306245901038,3.83221038476114e-05,1,-2045.72486081433
41,0.0317087009268063,2,2,8.40230726986343,6.80308887548952,-3,40,3,2,5,15.1812486190697,3.36692848307791,33.6306245901038,3.83221038476114e-05,1,-2045.72486081433
51,-0.00675677216593496,2,2,8.80453603820872,6.17357821748146,-3,40,3,2,5,14.8892786950975,3.78890155491601,31.3539418340145,0.0523506723473955,1,-2047.19346909959
61,-0.0172382440255298,2,2,8.77360765878001,6.11667505678438,-3,40,3,2,5,13.1892815609817,3.53994974530815,32.6488451085681,0.125778200555008,1,-2048.30141075394
71,0.00327816390074559,2,2,9.0631734438745,5.33696804111041,-3,40,3,2,5,13.9986001792497,3.84008057444975,34.9852414715608,0.0922516427734759,1,-2050.3851270326
81,-0.0147455608996908,2,2,8.94434870569273,5.39539869139204,-3,40,3,2,5,10.708716936683,3.7529447926172,37.2428395868954,0.168413591156558,1,-2051.61931289261
91,-0.0173419745827413,2,2,8.45681176362475,6.81125919362841,-3,40,3,2,5,15.5049027209456,3.63945432148912,24.9253609904064,0.0936733632822119,1,-2048.09702077426
101,-0.0173419745827413,2,2,8.45681176362475,6.81125919362841,-3,40,3,2,5,15.5049027209456,3.63945432148912,24.9253609904064,0.0936733632822119,1,-2048.09702077426
111,-0.010573178222503,2,2,8.3971921705024,7.05145220896458,-3,40,3,2,5,13.811584031497,3.80669968793547,31.4507661863185,0.106084663967674,1,-2047.79136943554
121,-0.0608238033365403,2,2,9.35831617272251,5.0808663930564,-3,40,3,2,5,15.1880756104089,3.69106665010792,30.0711396480801,0.252245803119886,1,-2049.01319148934
131,-0.0465624180030425,2,2,8.95330364590122,5.72783086173365,-3,40,3,2,5,12.6248340383131,3.43886364126686,21.4140465875502,0.318854720830598,1,-2052.10581843328
141,-0.0124740427538693,2,2,8.76960108062751,7.57744439932417,-3,40,3,2,5,16.9184939169588,4.29500033672363,31.2029519423588,0.0162900684383986,1,-2049.42517395882
151,-0.0399604655518511,2,2,8.78657883723662,7.13256709688743,-3,40,3,2,5,17.9651340615705,3.05906976960401,36.4844706787138,0.110686206894698,1,-2050.86475754594
161,-0.0283177630059373,2,2,9.28032892804924,5.55566534392349,-3,40,3,2,5,19.4814037480199,3.25413016616407,41.8813993721737,0.123898796127562,1,-2052.18604417638
171,-0.0650787429167237,2,2,8.35586494006756,8.81415963785682,-3,40,3,2,5,17.1405154461808,3.79674248322304,34.4394067505466,0.13779811747758,1,-2049.97167317816
181,0.000836255752553861,2,2,8.36422898972749,6.9576049140227,-3,40,3,2,5,14.5098053401498,3.61837069437971,25.8525659402164,0.0989986928366196,1,-2047.9801850421
191,0.000836255752553861,2,2,8.36422898972749,6.9576049140227,-3,40,3,2,5,14.5098053401498,3.61837069437971,25.8525659402164,0.0989986928366196,1,-2047.9801850421
201,0.00199982594304336,2,2,8.35981168650627,7.32200973652175,-3,40,3,2,5,15.2951520109682,3.85351024084858,27.2938550443059,0.0409556402710253,1,-2046.86114499659
211,0.00199982594304336,2,2,8.35981168650627,7.32200973652175,-3,40,3,2,5,15.2951520109682,3.85351024084858,27.2938550443059,0.0409556402710253,1,-2046.86114499659
221,-0.0418767825607189,2,2,8.69827986159511,6.94498590858785,-3,40,3,2,5,16.9681272813477,3.99165463880176,32.4954936596475,0.107878982734596,1,-2048.23846604914
231,-0.0605217257706588,2,2,8.76848761644793,7.15390402569863,-3,40,3,2,5,16.9754194400111,4.02816224642133,26.7583824235132,0.176646832571699,1,-2049.26585346313
241,-0.0513303677822585,2,2,8.38447696202192,8.21282324703125,-3,40,3,2,5,13.5878751013693,3.84571560492368,38.1306523882516,0.152432939286507,1,-2050.3563287085
251,-0.0514407902287486,2,2,8.39570530723269,8.13575633437626,-3,40,3,2,5,15.8045789268854,3.84480029789447,34.4000221551279,0.145304759768802,1,-2049.07768339437
