"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0853950122371316,2,2,8.79837661236525,8.79370639589615,-3,40,3,2,5,13.4404377220199,14.8729013735428,37.3282826133072,0.0941279155970551,1,-613.699791908045
11,0.0853950122371316,2,2,8.69083412357841,8.866886953006,-3,40,3,2,5,13.472814254831,14.8729013735428,37.3104653814573,0.11839793318029,1,-611.689064766797
21,0.0869565484371584,2,2,8.6384061349694,8.8602862957645,-3,40,3,2,5,13.3139375261702,14.6830762095523,37.5758619788722,0.11839793318029,1,-601.261016819032
31,0.0869565484371584,2,2,8.39471098135058,8.7880935542213,-3,40,3,2,5,13.3566392293798,14.6250352636648,37.6537855354635,0.298857494582203,1,-593.861474308483
41,0.0869565484371584,2,2,8.38687460939622,8.61869178515555,-3,40,3,2,5,13.2848487695949,14.6030128347332,37.7134294616199,0.432294354289218,1,-593.23865098643
51,0.241409200146174,2,2,8.24123895242306,8.65205861959489,-3,40,3,2,5,13.2643769554565,14.6304550988548,37.8887936957671,0.372029057618612,1,-564.003433490672
61,0.294179401510473,2,2,8.24123895242306,8.43172515196159,-3,40,3,2,5,13.2438683908627,14.5967284880097,37.989650235209,0.457353275629736,1,-556.968018839951
71,0.365329927630713,2,2,8.24123895242306,8.5266198233959,-3,40,3,2,5,13.2636916461184,14.4643127081112,37.8186815119626,0.50495723244621,1,-544.339630500613
81,0.365329927630713,2,2,8.29531883315736,8.26735422733457,-3,40,3,2,5,13.3213260402974,14.4643127081112,37.6575242595611,0.335593063961475,1,-543.087561863468
91,0.365329927630713,2,2,8.19130110352877,8.40713055075825,-3,40,3,2,5,13.3392058806021,14.3661493333482,37.9690637879435,0.408389247403106,1,-538.254600441044
101,0.365329927630713,2,2,8.10293777530216,8.44422525151592,-3,40,3,2,5,13.3034975486074,14.3661493333482,37.8705221174175,0.309366431479904,1,-536.31434924403
111,0.460309157492987,2,2,8.02948102715487,7.62775777819598,-3,40,3,2,5,13.9824941978616,14.2662097745357,32.649480832649,0.309366431479904,1,-522.900119345264
121,0.460309157492987,2,2,8.02948102715487,7.62775777819598,-3,40,3,2,5,18.4930503328095,14.2662097745357,29.4550565634042,0.192837504315196,1,-519.249720417899
131,0.460309157492987,2,2,8.00050749433915,8.51329758087618,-3,40,3,2,5,20.4639658279526,13.9602086838536,33.5125977893559,0.234726755381806,1,-506.313121826185
