"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0880510125309229,2,2,6.79650534689426,7.21464227256365,-3,40,3,2,5,28.9617867069319,11.4192215884104,40.5458201281726,0.0873675881745294,1,-864.583266306868
11,-0.0146603029512241,2,2,6.74097591666831,7.24180110562886,-3,40,3,2,5,29.091315832056,11.3696774443302,40.4572644795981,0.142590654853452,1,-809.086219774016
21,0.0717323618990322,2,2,6.73567099218165,7.22332249265663,-3,40,3,2,5,29.1355212890858,11.3026265163986,40.4103615931391,0.216752098807765,1,-757.015694021205
31,0.0717323618990322,2,2,6.55112674727054,7.07999989202476,-3,40,3,2,5,29.1464742985138,11.3026265163986,40.3989821297488,0.174465003715192,1,-752.93692574673
41,0.186523940073617,2,2,6.55857422837126,7.28189433113119,-3,40,3,2,5,28.9290616667369,11.3026265163986,40.4098702075685,0.0636728325541863,1,-725.917513169746
51,0.186523940073617,2,2,6.55857422837126,7.1095745894895,-3,40,3,2,5,29.028092353702,11.3425907199229,40.6341360133426,0.00759883919078632,1,-726.634193492957
61,0.278619235837165,2,2,6.55000804994757,7.0330237534461,-3,40,3,2,5,29.0121853177649,11.3425907199229,40.72922986209,0.00759883919078632,1,-720.922549640972
71,0.278619235837165,2,2,6.39689754674674,7.10757475756057,-3,40,3,2,5,28.9262454337255,11.1589827643197,40.6798443465126,0.0156850757646005,1,-714.574776222221
81,0.439354821346999,2,2,6.4108185788417,7.0035604897767,-3,40,3,2,5,29.111676148127,11.03703392324,40.7724708568574,0.0156850757646005,1,-711.497318593028
91,0.465638282893216,2,2,6.35740736428057,7.0035604897767,-3,40,3,2,5,29.177265422077,10.696495895239,40.8994776791947,0.0156850757646005,1,-703.049078481027
101,0.465638282893216,2,2,6.35740736428057,7.06601372207933,-3,40,3,2,5,29.2685932106042,10.696495895239,40.936470283553,0.0156850757646005,1,-702.79716241205
111,0.465638282893216,2,2,6.62290171231985,7.1116305433699,-3,40,3,2,5,24.6420931561243,10.5694852552405,40.8911227268992,0.0156850757646005,1,-691.209583213663
121,0.478281096165591,2,2,6.50678620738052,7.25292337502889,-3,40,3,2,5,22.3418251016497,10.5694852552405,41.576517500735,0.0338740023945382,1,-689.695813752764
131,0.441644249715528,2,2,6.6112122231878,7.46521605209005,-3,40,3,2,5,22.2012507336909,10.5694852552405,40.9026924465299,0.0338740023945382,1,-688.807898218562
141,0.441644249715528,2,2,6.63666487661261,7.80950404030987,-3,40,3,2,5,20.3193775844311,10.3991080952602,39.6769579702954,0.0605994105098295,1,-682.852272938138
151,0.441644249715528,2,2,6.82691794892629,7.94579507497509,-3,40,3,2,5,20.3193775844311,10.344293016526,38.5168012250546,0.0798673319849234,1,-682.1451950196
161,0.441644249715528,2,2,6.68736817798854,7.77374899221217,-3,40,3,2,5,17.0083509623271,10.2073272208848,37.2113410916617,0.105595960769579,1,-676.941666375375
171,0.441644249715528,2,2,6.50524166377639,7.69626526133646,-3,40,3,2,5,17.0083509623271,10.1508933860453,37.1871318744534,0.0216926964935689,1,-673.97548763285
181,0.441644249715528,2,2,6.47943166413785,7.93402680876833,-3,40,3,2,5,15.8313189141777,10.1328759089706,37.9023071713241,0.0434447598249849,1,-674.070778283573
191,0.441644249715528,2,2,6.35386278535835,8.11134264212551,-3,40,3,2,5,17.0569511009665,10.1328759089706,37.3432431060301,0.0434447598249849,1,-673.613858472509
201,0.441644249715528,2,2,6.32039654227844,8.35258412167739,-3,40,3,2,5,20.7388093967667,10.1328759089706,38.9969057915338,0.0873400101411914,1,-675.545734142458
211,0.381297868297045,2,2,6.32039654227844,8.44021771498762,-3,40,3,2,5,20.7388093967667,9.84702541352554,38.9969057915338,0.087626086777106,1,-668.67671113001
221,0.334115320021811,2,2,6.49370187780897,8.00692233296318,-3,40,3,2,5,20.7388093967667,9.72408258508704,38.9969057915338,0.087626086777106,1,-666.465485385102
231,0.334115320021811,2,2,6.42621896726326,8.99801437424514,-3,40,3,2,5,19.311422452025,9.72408258508704,38.9969057915338,0.0746862261318101,1,-667.409662973431
241,0.334115320021811,2,2,5.84979358777852,8.99801437424514,-3,40,3,2,5,19.6995875600349,9.72408258508704,38.9969057915338,0.00862478459668403,1,-664.684058358928
251,0.323872612422193,2,2,5.84979358777852,8.35939482395704,-3,40,3,2,5,19.6995875600349,9.72408258508704,38.9969057915338,0.00862478459668403,1,-664.679167808899
261,0.297906763721158,2,2,5.88064929463207,8.52478471923746,-3,40,3,2,5,19.6995875600349,9.60492679489507,38.9969057915338,0.00862478459668403,1,-661.796957467089
271,0.418201882247585,2,2,6.27930396837134,7.63138998428492,-3,40,3,2,5,14.7972334388705,9.60460444808148,27.2016680890401,0.00862478459668403,1,-659.494239753398
