"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.191328211780638,2,2,9.33037413656712,5.32708947220817,-3,40,3,2,5,12.5394190195948,12.1880881297402,43.863815413788,0.0282898050523363,1,-423.435088348856
11,-0.291296138785949,2,2,9.42562908978883,5.3781154722369,-3,40,3,2,5,12.6597106361937,12.1278121001191,43.9488147166725,0.0282898050523363,1,-411.55549264644
21,-0.308378208424846,2,2,9.31360514743093,5.43830589742077,-3,40,3,2,5,12.4391578982977,12.0068345480575,43.8957795906218,0.0282898050523363,1,-402.381290368748
31,-0.308378208424846,2,2,9.33067975301865,5.43830589742077,-3,40,3,2,5,12.4822178443048,12.0068345480575,43.8957795906218,7.55751928663909e-05,1,-399.786417138664
41,-0.340875192641488,2,2,9.47931747688646,5.58802629578853,-3,40,3,2,5,12.5625249623394,11.9152370919727,44.0093089987587,7.55751928663909e-05,1,-393.306727116257
51,-0.447882092804747,2,2,9.43306457949727,5.64583992601544,-3,40,3,2,5,12.557018874242,11.9152370919727,44.1031484854424,7.55751928663909e-05,1,-390.140886962393
61,-0.443334876508178,2,2,9.41032860059058,5.68475627513536,-3,40,3,2,5,12.4196854378237,11.7646354395349,44.0821274627707,7.55751928663909e-05,1,-382.092657469522
71,-0.443334876508178,2,2,9.23286350118162,5.79637967286311,-3,40,3,2,5,12.4196854378237,11.7646354395349,44.1388724595045,7.55751928663909e-05,1,-381.499825150787
81,-0.443334876508178,2,2,9.25602175762786,5.92639010437656,-3,40,3,2,5,12.2359487240783,11.7646354395349,44.2769214562986,7.55751928663909e-05,1,-380.282133291931
91,-0.443334876508178,2,2,9.24201864397886,5.92639010437656,-3,40,3,2,5,12.0093108070195,11.6153974574458,44.4278303591608,7.55751928663909e-05,1,-372.902010534064
101,-0.443334876508178,2,2,9.2457208482184,5.95380406926764,-3,40,3,2,5,12.0914481932862,11.6153974574458,44.4479373914293,7.55751928663909e-05,1,-373.122138023563
111,-0.443334876508178,2,2,9.2457208482184,6.27403957959153,-3,40,3,2,5,10.2865752211987,11.6059849262748,43.6572310639031,7.55751928663909e-05,1,-363.648253082964
121,-0.436535888374574,2,2,9.2457208482184,6.69039504275072,-3,40,3,2,5,10.2865752211987,11.6059849262748,43.0682386852199,0.000422550995648634,1,-361.92566717983
131,-0.427614057645082,2,2,5.65059677008866,6.9267408693098,-3,40,3,2,5,10.1431860008211,11.6353385637028,43.1067776339649,0.000422550995648634,1,-363.209361396733
141,-0.427614057645082,2,2,4.40637077016647,6.88952929031818,-3,40,3,2,5,10.6189109370477,11.4473267378914,43.1067776339649,0.000422550995648634,1,-357.423855333166
151,-0.427614057645082,2,2,9.76039730596559,6.93084731182094,-3,40,3,2,5,10.6189109370477,11.4290961603034,43.1067776339649,0.000422550995648634,1,-355.499124948682
161,-0.427614057645082,2,2,9.76039730596559,6.87574810604995,-3,40,3,2,5,10.4776592532963,11.4290961603034,42.3729457831583,0.000422550995648634,1,-353.832556816209
171,-0.485777591453082,2,2,9.76039730596559,7.34275420466078,-3,40,3,2,5,10.9783439172628,11.4341920195377,42.0181259513004,0.00870844875701017,1,-354.286162649003
181,-0.485777591453082,2,2,10.2193934115503,7.67005056686015,-3,40,3,2,5,11.2174035706321,11.3433147759724,42.0181259513004,0.00870844875701017,1,-351.287118891147
191,-0.386853027400855,2,2,9.8264334854529,7.58190852354027,-3,40,3,2,5,10.9443067420825,11.3433147759724,40.3853917501145,0.0376633481695295,1,-350.258690133569
201,-0.425835066646824,2,2,9.8264334854529,7.52986571661425,-3,40,3,2,5,10.6782150079531,11.1022904091287,40.3382584537933,0.0376633481695295,1,-339.785147182317
211,-0.470110774928424,2,2,10.8929527863098,7.02035356282659,-3,40,3,2,5,10.8003618750756,11.0499151707034,38.2733599084807,0.0284893530979632,1,-334.408217584541
221,-0.477032045111897,2,2,12.6647152208071,7.02035356282659,-3,40,3,2,5,10.2636211314623,10.8694514747485,36.8786777625351,0.0284893530979632,1,-326.194341336571
