"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0995963171124458,2,2,6.1669088806957,1.60385336191393,-3,40,3,2,5,20.4218795336783,13.8680550639983,21.4458661433309,0.0673885193979368,1,-663.080462981856
11,-0.0995963171124458,2,2,6.06657445751307,1.63293366008154,-3,40,3,2,5,20.4218795336783,13.8714060450505,21.440732103852,0.11269733110305,1,-648.914692092023
21,-0.0416596951291717,2,2,6.04559937973796,1.63861252975697,-3,40,3,2,5,20.1951703174148,13.8714060450505,21.5014438875529,0.11269733110305,1,-596.872150932795
31,-0.0416596951291717,2,2,6.01322199420543,1.67273825889376,-3,40,3,2,5,20.16977097361,13.8714060450505,21.5057268386622,0.347966294651279,1,-582.246325808361
41,0.0305057253607629,2,2,6.01322199420543,1.60607284949566,-3,40,3,2,5,20.3135410882203,13.7365197271716,21.605414367434,0.347966294651279,1,-538.643230926622
51,0.0305057253607629,2,2,5.92658518096759,1.60607284949566,-3,40,3,2,5,20.3746730070783,13.7478671405974,21.6228569043107,0.358589961700232,1,-533.12386360421
61,0.135763281786583,2,2,5.84028695064744,1.60607284949566,-3,40,3,2,5,20.5662040828629,13.710341511066,21.5873308677255,0.358589961700232,1,-490.450009489925
71,0.135763281786583,2,2,5.76031015551854,1.60607284949566,-3,40,3,2,5,20.7353785768162,13.6194935255617,21.4355281310799,0.187442787258631,1,-480.597359392262
81,0.176326158284835,2,2,5.37983755054259,1.60607284949566,-3,40,3,2,5,20.8194427291567,13.480578178721,21.4897000263126,0.0922298347974679,1,-447.373827020456
91,0.176326158284835,2,2,5.37983755054259,1.63409632398136,-3,40,3,2,5,21.0471792768323,13.3536671592709,21.6920589643802,0.0922298347974679,1,-441.079548152388
101,0.308109895218206,2,2,5.37983755054259,1.73326433760039,-3,40,3,2,5,21.1368053511236,13.1351478011576,21.5687294495552,0.124145496210137,1,-423.930167414957
111,0.308109895218206,2,2,5.37983755054259,2.0133647353159,-3,40,3,2,5,21.6668285702949,12.6819018442226,32.7768595278152,0.124145496210137,1,-400.734643478276
121,0.304026641070346,2,2,5.34090603762463,2.11064587329755,-3,40,3,2,5,21.1537731062408,12.5852619954272,30.1529463979783,0.12666732379144,1,-394.058414777722
131,0.304026641070346,2,2,5.13133662301699,2.31950169901028,-3,40,3,2,5,22.1526159846771,12.5852619954272,30.1529463979783,0.0799185695499048,1,-388.804324201449
141,0.304026641070346,2,2,5.15274518562505,2.32338125443032,-3,40,3,2,5,20.2337089262825,12.2681967730015,30.1529463979783,0.151887500811701,1,-376.805930763225
151,0.304026641070346,2,2,5.03020050287198,2.30095234276969,-3,40,3,2,5,18.4478653906471,12.1857878403318,30.1529463979783,0.171641636952108,1,-371.227025371734
161,0.315720132785939,2,2,5.03485143607843,2.48661961621051,-3,40,3,2,5,18.0500892612597,11.7801574608435,40.6135654785078,0.139255476316018,1,-359.049563300027
