"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.110888868477196,2,2,3.02799053303897,9.30005145841278,-3,40,3,2,5,14.1421891376376,10.6887673172168,30.3742397297174,0.0822690095170401,1,-114.847589334314
11,-0.176264568723184,2,2,3.10325668408986,8.66112294865886,-3,40,3,2,5,14.1310197361845,10.6701428791419,30.307140508108,0.119902683035783,1,-114.356435967329
21,-0.199750641083984,2,2,3.16519776107771,8.70893900434246,-3,40,3,2,5,14.2197031083204,10.5889163825826,30.0526229346292,0.0332313778701795,1,-110.950068343693
31,-0.264369541333089,2,2,3.24856164818685,8.77860115978161,-3,40,3,2,5,14.0506284126007,10.4224772272602,30.1234178496658,0.0656116502761069,1,-106.76049748225
41,-0.236959073772937,2,2,3.19372280744057,9.00050641054312,-3,40,3,2,5,14.2504187310019,10.207999489272,30.2006156822418,0.0578823513245305,1,-101.1674664942
51,-0.489352243531624,2,2,3.14237790162144,8.94167317129023,-3,40,3,2,5,14.2467941525466,10.207999489272,30.1158016740376,0.0571898219384866,1,-101.27428057517
61,-0.366002255607688,2,2,3.05289640023878,8.82654475243333,-3,40,3,2,5,14.1005443737033,10.207999489272,30.1924989746197,0.0571898219384866,1,-101.120295050219
71,-0.366002255607688,2,2,3.01518772379695,8.84400081552241,-3,40,3,2,5,14.1008370995099,10.3142011460357,30.2401483031,0.105623936441792,1,-104.468215515193
81,-0.333353646479602,2,2,3.04283328388841,8.87087011132577,-3,40,3,2,5,14.1100247364761,10.249978140858,30.1871084287731,0.106665283250733,1,-102.772604659879
91,-0.37002662279491,2,2,2.99397428135681,8.92773990016724,-3,40,3,2,5,14.0581088431783,10.249978140858,30.1726363916471,0.106665283250733,1,-102.86628884764
101,-0.392050439626939,2,2,3.17385795928055,8.73594052558644,-3,40,3,2,5,14.0692806642814,10.1167184910929,30.4374162657545,0.106665283250733,1,-99.1296014934487
111,0.381906101775816,2,2,9.90785103147634,6.93919762262771,-3,40,3,2,5,20.6480486826353,9.69995981444797,30.4374162657545,0.106665283250733,1,-88.6178987602904
121,-0.450075762472411,2,2,9.90785103147634,7.05894230502834,-3,40,3,2,5,17.5489598830628,9.75007841782215,28.6838139574831,0.032637780300109,1,-86.4725702094581
131,-0.450075762472411,2,2,7.20207022842367,5.95872100594081,-3,40,3,2,5,19.3605122792923,9.390191886737,27.9876730495942,0.032637780300109,1,-78.4223498510301
141,-0.450075762472411,2,2,4.42302689191838,6.35319348864569,-3,40,3,2,5,19.3605122792923,9.26064480149998,32.6372810450345,0.032637780300109,1,-76.7431685354024
151,-0.450075762472411,2,2,5.93651381123513,6.90020843999148,-3,40,3,2,5,19.3605122792923,9.26064480149998,26.9701292424973,0.032637780300109,1,-76.1457856778243
161,-0.450075762472411,2,2,8.32750475116866,6.3719396931318,-3,40,3,2,5,17.8072340136912,9.16649603374606,32.6575433183844,0.032637780300109,1,-72.9175556098624
171,-0.450075762472411,2,2,8.32750475116866,6.45411118096094,-3,40,3,2,5,21.3217515656511,9.13845762868712,34.2759084231272,0.032637780300109,1,-74.3142971255627
181,-0.0847512621444293,2,2,8.32750475116866,5.08308377752799,-3,40,3,2,5,13.1582894101923,9.05014171331921,30.3276039648299,0.032637780300109,1,-70.3167323015897
191,-0.0847512621444293,2,2,5.77058149867415,6.06491470438826,-3,40,3,2,5,13.1582894101923,9.05014171331921,27.8370851848358,0.032637780300109,1,-70.8501938841711
201,-0.0847512621444293,2,2,9.93012903284589,5.87807689164821,-3,40,3,2,5,16.8290782169307,8.91152147966951,28.9302797573714,0.032637780300109,1,-67.2604623082249
211,-0.0847512621444293,2,2,9.93012903284589,5.87807689164821,-3,40,3,2,5,16.8290782169307,8.97531650600856,28.9302797573714,0.032637780300109,1,-68.6229165431639
221,-0.0847512621444293,2,2,9.93012903284589,5.87807689164821,-3,40,3,2,5,16.8290782169307,8.97531650600856,28.9302797573714,0.032637780300109,1,-68.6229165431639
231,-0.481494774544922,2,2,8.43599859239018,5.87807689164821,-3,40,3,2,5,16.8290782169307,7.99601594405809,35.5005391221745,0.032637780300109,1,-50.0701613995855
241,0.311817810667453,2,2,8.43599859239018,5.87807689164821,-3,40,3,2,5,16.8290782169307,7.4048890501375,27.863476773725,0.032637780300109,1,-41.088331656434
251,-0.169784408349469,2,2,8.43599859239018,5.87807689164821,-3,40,3,2,5,14.8739583171232,7.4048890501375,27.863476773725,0.032637780300109,1,-39.9090323204217
261,0.146241430367366,2,2,8.43599859239018,5.87807689164821,-3,40,3,2,5,17.6017250235276,7.42305661619064,27.863476773725,0.00190666823346013,1,-40.2905050567175
271,0.146241430367366,2,2,6.7470319199677,5.87807689164821,-3,40,3,2,5,14.4604487065571,7.38168162140713,27.863476773725,0.00190666823346013,1,-39.1744445477183
281,0.146241430367366,2,2,7.78244558656202,5.87807689164821,-3,40,3,2,5,16.0421495962145,6.82288825176213,27.863476773725,0.0254368006520151,1,-32.2112715592634
291,0.146241430367366,2,2,5.34385165765139,5.59602584726232,-3,40,3,2,5,16.0421495962145,6.82288825176213,27.863476773725,0.0254368006520151,1,-32.3385172034555
301,0.146241430367366,2,2,5.34385165765139,5.59602584726232,-3,40,3,2,5,16.0421495962145,6.82288825176213,27.863476773725,0.0254368006520151,1,-32.3385172034555
311,0.265787573460647,2,2,5.34385165765139,5.59602584726232,-3,40,3,2,5,18.1431710484364,6.69033780676787,27.863476773725,0.0466312408737332,1,-31.3800771125091
321,0.265787573460647,2,2,5.34385165765139,5.59602584726232,-3,40,3,2,5,20.4863986285916,6.69033780676787,32.1192866036977,0.0156838236302295,1,-31.8316785119724
331,0.0466818207909079,2,2,5.34385165765139,5.59602584726232,-3,40,3,2,5,20.4863986285916,6.69033780676787,35.4345903286543,0.0156838236302295,1,-32.1027711587816
341,0.0466818207909079,2,2,8.00642729312407,4.11353495808328,-3,40,3,2,5,20.4863986285916,6.48616797100024,29.8175814794569,0.0106541048392532,1,-28.8861312407877
351,0.141931575372163,2,2,6.85651605288457,4.11353495808328,-3,40,3,2,5,20.4863986285916,6.57954976556753,29.8175814794569,0.0395650594278854,1,-30.2446549223735
361,0.322198261487464,2,2,5.46027748439588,4.11353495808328,-3,40,3,2,5,20.6317291087478,6.57954976556753,29.8175814794569,0.0137429852874461,1,-30.7069311626424
371,0.358785021191402,2,2,5.46027748439588,4.11353495808328,-3,40,3,2,5,17.5809062175022,6.09664847629943,31.3178790865941,0.0382098077125975,1,-25.0617903196042
381,0.358785021191402,2,2,5.46027748439588,4.11353495808328,-3,40,3,2,5,21.3836422097777,6.08269287084464,31.3178790865941,0.0672121575413339,1,-26.7207620939345
391,0.358785021191402,2,2,5.46027748439588,4.11353495808328,-3,40,3,2,5,17.3108792877454,5.08107126822446,31.3178790865941,0.102349899881052,1,-18.152062993363
401,0.358785021191402,2,2,5.46027748439588,4.11353495808328,-3,40,3,2,5,15.4668546671311,5.32069389110587,41.5827113205589,0.0880457020372377,1,-21.9860441146823
411,0.358785021191402,2,2,5.46027748439588,4.11353495808328,-3,40,3,2,5,14.8763090232413,5.32759158294247,26.865654023466,0.00625230025764638,1,-18.5375089034114
421,0.358785021191402,2,2,5.50327361732703,4.11353495808328,-3,40,3,2,5,12.5918337973426,4.21876843871464,26.3565213703143,0.00625230025764638,1,-14.6690442305221
431,0.358785021191402,2,2,7.85137117731125,7.0409202346153,-3,40,3,2,5,12.5918337973426,3.78937945312387,26.3565213703143,0.0065746505992311,1,-13.7275955343254
441,0.358785021191402,2,2,5.9684192877426,7.0409202346153,-3,40,3,2,5,17.5019185298257,2.89449075193709,31.3246814760937,0.0260263394515417,1,-14.6684207392599
451,0.358785021191402,2,2,7.35368434438004,7.0409202346153,-3,40,3,2,5,17.5019185298257,2.9459948467441,33.7062553106622,0.281060369503956,1,-17.0009300508613
461,0.358785021191402,2,2,9.58354119551895,7.0409202346153,-3,40,3,2,5,17.5019185298257,3.07367583071812,33.7062553106622,0.298368749156973,1,-17.5888181991843
471,0.481277188969898,2,2,9.58354119551895,7.0409202346153,-3,40,3,2,5,17.5019185298257,3.12135080561008,33.7062553106622,0.259642108017234,1,-17.4686894944698
481,0.0252122617061748,2,2,7.78539713685022,7.0409202346153,-3,40,3,2,5,13.9434777466684,3.03576767137001,35.720714791759,0.266857748083288,1,-16.8361821332643
491,-0.0501014997100278,2,2,10.0122458580959,7.0409202346153,-3,40,3,2,5,14.3258526659216,3.10306227702083,29.1411897152257,0.234689515564264,1,-16.008849302576
501,-0.0501014997100278,2,2,10.3741787700198,7.0409202346153,-3,40,3,2,5,18.1607161158464,3.18559847451963,34.2787349920493,0.234689515564264,1,-16.3043623654745
511,0.317156530535822,2,2,10.3741787700198,7.0409202346153,-3,40,3,2,5,16.8216313031053,4.22019084391237,34.2787349920493,0.129797968309004,1,-16.1514007613301
521,-0.0932420584732438,2,2,10.3741787700198,8.75543876663339,-3,40,3,2,5,16.8216313031053,3.53190847606924,27.0941181363182,0.129797968309004,1,-15.234495826839
531,-0.0932420584732438,2,2,8.20432945856493,6.7968482586724,-3,40,3,2,5,18.9967839444255,3.53190847606924,27.0941181363182,0.129797968309004,1,-14.8815003864183
541,-0.0932420584732438,2,2,8.20432945856493,6.7968482586724,-3,40,3,2,5,18.9967839444255,3.53190847606924,32.9411660130203,0.318557706121309,1,-16.2978475137921
551,-0.261361164762476,2,2,12.9821076564453,6.34998354974107,-3,40,3,2,5,10.3853173349599,4.1323004927569,33.1236707275973,0.552068446403638,1,-21.596692816415
561,-0.330409378756086,2,2,5.93801074500413,6.34998354974107,-3,40,3,2,5,10.3853173349599,4.1323004927569,27.1296312449909,0.552068446403638,1,-21.3484775943553
571,-0.330409378756086,2,2,9.70321420210969,9.27856411743355,-3,40,3,2,5,10.3853173349599,4.1323004927569,32.3014736411947,0.625821430874047,1,-22.9611146269109
581,-0.016977393211776,2,2,9.70321420210969,9.27856411743355,-3,40,3,2,5,10.1189547143662,4.1323004927569,38.3812808246137,0.465027410885035,1,-22.2237699768479
591,-0.311710171321792,2,2,9.70321420210969,9.27856411743355,-3,40,3,2,5,17.8204630738117,4.1323004927569,34.360316258463,0.473760105443186,1,-19.4426769232507
601,-0.311710171321792,2,2,9.75919365123151,6.12028967690108,-3,40,3,2,5,17.9924671530008,4.1323004927569,26.6411633052589,0.473760105443186,1,-18.2832631372186
611,-0.224205802386349,2,2,7.80464100745735,5.40802011128145,-3,40,3,2,5,20.1525889102888,4.1323004927569,26.6411633052589,0.473760105443186,1,-19.1292118650571
621,-0.340033238318938,2,2,10.3858162932534,9.15095697891762,-3,40,3,2,5,9.23486306762064,4.73345254966822,26.6411633052589,0.473760105443186,1,-23.4326381665565
631,-0.0992651689678547,2,2,7.50681565916604,9.15095697891762,-3,40,3,2,5,9.23486306762064,4.73345254966822,26.6411633052589,0.296068961613623,1,-21.2944197468655
641,-0.409938996158035,2,2,7.50681565916604,9.569439133358,-3,40,3,2,5,9.23486306762064,2.93866478844562,32.8551686151293,0.273958922267505,1,-21.3796288732327
651,-0.409938996158035,2,2,9.46194530031777,9.569439133358,-3,40,3,2,5,14.845380278736,2.93866478844562,35.4745466112735,0.273958922267505,1,-19.2246975536091
661,0.439753775635519,2,2,11.5379238482314,9.569439133358,-3,40,3,2,5,21.0111069591831,2.93866478844562,35.4745466112735,0.052797043389317,1,-19.6531505134103
671,0.45818659900888,2,2,11.5379238482314,9.569439133358,-3,40,3,2,5,18.7089362045453,3.45213445382659,35.4745466112735,0.0358447121821992,1,-17.4509756497041
681,0.45818659900888,2,2,11.5379238482314,9.569439133358,-3,40,3,2,5,18.7089362045453,3.45213445382659,20.3042348668258,0.0358447121821992,1,-18.7317208137743
691,0.45818659900888,2,2,11.5379238482314,9.99798459530718,-3,40,3,2,5,14.0452572596504,4.08209600409669,20.3042348668258,0.0358447121821992,1,-19.0493242913542
701,0.45818659900888,2,2,5.410212073894,6.8738275238054,-3,40,3,2,5,14.0452572596504,4.08209600409669,20.3042348668258,0.0257667253555464,1,-15.9386298115039
711,-0.0512868562978662,2,2,5.410212073894,6.8738275238054,-3,40,3,2,5,14.0452572596504,4.63664547098786,20.3042348668258,0.0257667253555464,1,-17.4848527026034
721,-0.0562186505782469,2,2,7.34388459132281,6.8738275238054,-3,40,3,2,5,13.969249642785,4.51384105802404,20.3042348668258,0.0257667253555464,1,-16.5120103788968
