"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0930088629039309,2,2,8.35648854415465,5.46380739449899,-3,40,3,2,5,16.5607987936532,3.52998421024013,34.9283923759106,0.000194459740264602,1,-12.0901981465692
11,0.327270874191119,2,2,6.55737778729523,4.23092283432578,-3,40,3,2,5,17.1391846668562,3.56809010094336,34.2064538873958,0.00712890327020143,1,-12.6846570328491
21,0.481247876189356,2,2,6.12102827694886,4.29143600758051,-3,40,3,2,5,13.2695217588016,3.50557786046088,34.7956657811016,0.0720200945754547,1,-14.4797141948287
31,0.420750448958466,2,2,7.12558158254727,4.86144341254204,-3,40,3,2,5,16.3024275010248,4.22179498686646,34.2567444297716,0.0760393884088771,1,-14.2068555307581
41,0.381470296559166,2,2,5.59375118236707,5.93134084978556,-3,40,3,2,5,17.5057482372051,4.4697946446595,29.9582555480549,0.00752048390939125,1,-13.9985706514708
51,0.0873910021928407,2,2,6.84952707840375,9.14242608546092,-3,40,3,2,5,17.4490078663667,3.98853908125617,31.7297739956842,0.0109670599367927,1,-14.1265618837123
61,0.122395222105976,2,2,8.07632664637519,8.77122564228427,-3,40,3,2,5,16.8885148310959,3.33599850519745,27.7748087458404,0.0219468932111064,1,-14.1291561707253
71,0.122395222105976,2,2,8.07632664637519,8.77122564228427,-3,40,3,2,5,16.8885148310959,3.33599850519745,27.7748087458404,0.0219468932111064,1,-14.1291561707253
81,0.0628692012339564,2,2,7.02481098509674,6.39287902726097,-3,40,3,2,5,16.920662895262,3.57536696408435,30.4374670521405,0.0770971383848287,1,-13.2929176434947
91,0.439116064841057,2,2,6.12250853305032,4.82690820270797,-3,40,3,2,5,17.0902356715938,3.64857908241679,33.8050852246942,0.119026637897396,1,-14.1312306008005
101,-0.0977382597556638,2,2,9.09196501905822,6.93553792214725,-3,40,3,2,5,18.2941809897643,3.49316967674916,25.6232021705527,0.102077527272247,1,-14.7930719525196
111,-0.102393615693626,2,2,6.53447321331628,7.95411675793141,-3,40,3,2,5,16.4399915075969,3.63832044653489,26.4320867184219,0.0470791814811493,1,-14.3905986764328
121,0.163337722495383,2,2,6.39939160919336,5.60938877757104,-3,40,3,2,5,18.1833630161006,3.49127603732106,22.3526082809842,0.0233169038545049,1,-14.0489532182682
131,0.139099445957338,2,2,5.46657503720099,4.82082474733986,-3,40,3,2,5,11.2397884374676,3.24696536113775,31.8047409595997,0.0793338451323336,1,-16.1970359523018
141,0.277176526745894,2,2,8.58413442869537,2.79342551348741,-3,40,3,2,5,13.4888975647023,4.32507420000458,34.8633873678914,5.08846914639219e-06,1,-13.9348102905843
151,0.123487736133852,2,2,6.3467871326878,4.42601870890432,-3,40,3,2,5,17.0437481913277,3.6895333435682,32.2600149113339,0.116907243254414,1,-13.8618844085857
161,0.103460418975481,2,2,8.96306469876787,3.99189549485429,-3,40,3,2,5,19.7737515028029,4.06435759680776,33.8835943900053,0.00509674314892308,1,-14.1059788989107
171,0.308064594582674,2,2,7.98208653752836,2.51945675195425,-3,40,3,2,5,18.6706533285249,3.7855052297222,29.8349888713595,0.103269306716829,1,-15.1228713114494
181,0.0939128331627036,2,2,8.2906274078962,4.4774084729025,-3,40,3,2,5,20.7575060384615,3.88625548366562,27.323369991633,0.0780151043339584,1,-14.7106415738511
191,0.0939128331627036,2,2,8.2906274078962,4.4774084729025,-3,40,3,2,5,20.7575060384615,3.88625548366562,27.323369991633,0.0780151043339584,1,-14.7106415738511
201,0.0236314315812406,2,2,6.66721240419839,4.94947893265046,-3,40,3,2,5,19.0258759502324,3.69105520606941,29.5577967912848,0.0237553423676783,1,-13.5119447136335
211,0.23940546423686,2,2,11.2590973905621,4.94700463286191,-3,40,3,2,5,17.5169294913491,3.38886477360293,23.8303032634242,0.0126915402627926,1,-15.6431423909393
221,0.0659638667932513,2,2,10.8306083375663,5.81528380078371,-3,40,3,2,5,20.1621286036533,3.36618276556529,27.2596464075541,0.183145565988331,1,-16.2919474940036
231,0.116124290471845,2,2,9.8294241124522,5.95571372164352,-3,40,3,2,5,19.9841951056622,3.58896323670623,28.6330378802762,0.126775663250918,1,-15.1204067518866
241,-0.374999467384931,2,2,9.18103913260582,7.56802294445307,-3,40,3,2,5,16.1694777936238,4.28259779310493,30.7368646904865,0.142479910484008,1,-15.4859000693537
251,-0.438815585551572,2,2,7.9750709205684,7.65744365951931,-3,40,3,2,5,17.5856866206387,3.90876780437179,27.3578290617817,0.158753334357879,1,-15.7665340692202
261,-0.223148484717354,2,2,8.0137835255203,9.16389859879232,-3,40,3,2,5,14.3767551758098,3.65118188956447,22.7643483574724,0.0160243586354608,1,-15.4825149386384
271,0.023551997799066,2,2,7.83622463083601,6.22149500744448,-3,40,3,2,5,17.3006568558639,3.34674548115736,31.3692757689447,0.0208507998820039,1,-13.1115159897014
281,0.446237083848704,2,2,7.37923254126101,4.47558615517373,-3,40,3,2,5,15.8535867946638,2.641447880859,36.2936085326835,0.0802962519737549,1,-16.5323042146406
291,0.314875602904768,2,2,6.12135137835966,8.10051997907345,-3,40,3,2,5,12.9060393330452,3.19725160614991,32.4366037688122,0.00275279368020394,1,-14.2357836821051
301,0.314875602904768,2,2,6.12135137835966,8.10051997907345,-3,40,3,2,5,12.9060393330452,3.19725160614991,32.4366037688122,0.00275279368020394,1,-14.2357836821051
311,0.314875602904768,2,2,6.12135137835966,8.10051997907345,-3,40,3,2,5,12.9060393330452,3.19725160614991,32.4366037688122,0.00275279368020394,1,-14.2357836821051
321,0.314875602904768,2,2,6.12135137835966,8.10051997907345,-3,40,3,2,5,12.9060393330452,3.19725160614991,32.4366037688122,0.00275279368020394,1,-14.2357836821051
331,0.314875602904768,2,2,6.12135137835966,8.10051997907345,-3,40,3,2,5,12.9060393330452,3.19725160614991,32.4366037688122,0.00275279368020394,1,-14.2357836821051
341,0.0976282047645384,2,2,7.04741292518831,6.63872950641136,-3,40,3,2,5,12.6584770505223,3.0434240517051,34.0949848829297,0.00372230656000515,1,-14.163300935274
351,0.138607165016357,2,2,7.99531322899527,6.85334048062739,-3,40,3,2,5,15.1564562921242,3.59928204680178,29.0115306114395,0.0816881274957235,1,-13.4304818198684
361,0.227938959498743,2,2,6.11396198680669,6.97143463001976,-3,40,3,2,5,17.7952036944467,3.94045482040758,33.9002018364661,0.288774021351383,1,-15.9539482291494
371,0.289565315325321,2,2,8.11670171344983,6.82903334369142,-3,40,3,2,5,16.0488830817588,3.59661981016437,36.0065736035503,0.303256596723468,1,-16.3645281815737
381,-0.293784703897968,2,2,8.54782736966409,9.43641713502702,-3,40,3,2,5,17.3390011565127,3.89621493504675,41.6260190117036,0.0917587506411144,1,-17.9692942910354
391,0.0218810912577262,2,2,5.29133388418343,6.16200937235435,-3,40,3,2,5,22.8057104574195,4.15641993739227,36.0776453657141,0.000961401666530748,1,-16.3105004337509
401,0.112282312792271,2,2,5.27556375498418,5.88728301600605,-3,40,3,2,5,19.6133727979451,3.78609411788019,35.2077458777238,0.0713060580340665,1,-15.1338294563379
411,0.112701341551693,2,2,5.61343285764508,6.76591137524774,-3,40,3,2,5,15.0510890293294,3.36358261470598,36.1129586100989,0.122878920696119,1,-15.2228980523662
421,0.430853071476498,2,2,6.07382651212242,4.44154704010468,-3,40,3,2,5,15.1401894713403,3.13355354941546,34.5049610884196,0.1922574933848,1,-15.6145299844162
431,0.299629322140171,2,2,10.8091823352287,8.86556352500256,-3,40,3,2,5,13.5241624192725,4.70671239072567,24.6275276781922,0.0862193205862985,1,-18.605908818431
441,0.327024202722786,2,2,11.3417216584661,8.87190104117589,-3,40,3,2,5,20.238938464029,4.48140467307848,30.7662146562132,0.112354860984308,1,-18.5703601067764
451,0.434505404947731,2,2,8.29623986953274,9.36316712227115,-3,40,3,2,5,23.5892037522839,4.52975158274978,30.7043529837725,0.114647199513031,1,-20.4531405003986
461,0.394475146403917,2,2,7.31877252476279,7.97695252617991,-3,40,3,2,5,20.795189524748,3.86140679000666,33.5451156464086,0.0172208140935033,1,-15.1262084648222
471,0.342218859846435,2,2,9.46792550042685,6.25844232638717,-3,40,3,2,5,20.7728792927903,3.66292932089928,34.1607834750055,0.00898070341495956,1,-15.1243610818638
481,0.0551812925424958,2,2,7.56816640587449,8.86118228393091,-3,40,3,2,5,13.9415247306681,3.52328859863266,32.5053766987013,0.0748261674249855,1,-14.7418384675897
491,0.0609062034615467,2,2,8.86141634739794,8.44814885123285,-3,40,3,2,5,15.8420841357248,3.68916968052567,24.5626147217694,0.0838794868003483,1,-14.7663325177107
501,-0.0929909092531959,2,2,7.56303972956305,7.03041372394113,-3,40,3,2,5,15.9225200534795,4.18280686266475,23.1899899961927,0.204252941644968,1,-15.904244657807
511,0.0462015825991561,2,2,9.75724719857335,8.90918600502687,-3,40,3,2,5,13.7324357075006,3.78949780541053,26.4056402630708,0.149598843043722,1,-15.7894334802318
521,0.401232413638152,2,2,9.34914880753755,5.52806421824069,-3,40,3,2,5,14.0035042836993,3.47612404144509,29.3727839044337,0.294515203744643,1,-16.7049278636423
531,0.318857593565369,2,2,14.0326650088858,3.94482389971406,-3,40,3,2,5,12.7012701639337,3.73711305759366,28.6800513358512,0.290531145440649,1,-19.2535657228589
541,0.191916133362589,2,2,10.95228810041,5.22116357661117,-3,40,3,2,5,10.241221950762,3.7812697946292,23.9828032875863,0.253384477848399,1,-18.6552568306724
551,0.214595163908692,2,2,8.93273460152515,3.2861865617122,-3,40,3,2,5,17.1098907848578,2.328266270522,31.0769698790024,0.0107379296906844,1,-17.4234290065701
561,0.194751219797434,2,2,8.16507665262786,3.04515467321131,-3,40,3,2,5,18.3743698261685,2.14260336690548,30.1850067235054,0.0728705548883186,1,-19.0503848592391
571,0.203594862191413,2,2,8.28932357203136,4.44456599329369,-3,40,3,2,5,18.0137071081355,3.17920502153489,32.9791527472361,0.234699496181863,1,-15.7317514562507
581,0.322426812264952,2,2,7.25107745624306,7.10738656077479,-3,40,3,2,5,16.6799882408117,3.73884529537221,39.2732221179652,0.270300170898767,1,-17.0528798471405
591,0.062782827181433,2,2,5.79225701969564,9.15960346558315,-3,40,3,2,5,20.5812315336779,3.05774115974982,30.332056641817,0.123561724876792,1,-17.3365809372485
601,0.387783219829118,2,2,5.78403119600658,8.75505787201083,-3,40,3,2,5,16.4595047418351,2.68044077833961,32.4262492795172,0.0446504055874947,1,-16.7975481454606
611,0.47010977886594,2,2,5.62722371946274,5.11539370261719,-3,40,3,2,5,20.8584646956838,3.07354516826215,34.7164920876622,0.193177216624737,1,-17.3451723659395
621,0.47010977886594,2,2,5.62722371946274,5.11539370261719,-3,40,3,2,5,20.8584646956838,3.07354516826215,34.7164920876622,0.193177216624737,1,-17.3451723659395
631,0.253589076875124,2,2,6.49056260233534,5.17036164665754,-3,40,3,2,5,23.0685148103982,3.44698565928614,27.2830955245419,0.25414887927609,1,-17.6256538046801
641,0.261276998945026,2,2,9.68384161487675,6.93703682120799,-3,40,3,2,5,23.2185259650927,3.55164111328642,29.9229988851631,0.197803027639208,1,-18.3110090218139
651,-0.138542959214981,2,2,10.1409315288525,6.41486766231407,-3,40,3,2,5,20.9289893839778,3.68858807253739,28.2810688079372,0.372443876847583,1,-17.6063163111592
661,0.0843829530265314,2,2,6.62987590237308,3.5695562564695,-3,40,3,2,5,19.8347200063531,2.9469795478899,35.5021623033679,0.439060762733323,1,-19.6604729905809
671,0.118757535884317,2,2,11.5926239846762,3.93705010037234,-3,40,3,2,5,17.265602777026,3.02555221693399,33.6376298903427,0.35774744325637,1,-19.2163154138753
681,0.365408551925905,2,2,16.0345902090235,5.21795632285647,-3,40,3,2,5,15.9110017797774,3.21070495410448,28.2103703081568,0.421066708337598,1,-21.5192526369297
691,0.471061926233981,2,2,11.6386841998089,6.78157693107586,-3,40,3,2,5,11.2916130941565,3.13884823985075,24.6064093206537,0.0733273307896855,1,-17.743981577311
701,0.36424322411565,2,2,10.5847841096263,6.34115413691478,-3,40,3,2,5,14.8194661387078,3.33488125898034,19.3528891612577,0.0181692901691346,1,-16.7842382076428
711,0.390052082749697,2,2,6.41334525641302,5.44217195928027,-3,40,3,2,5,19.5762175339702,3.55179632271562,25.2784775942069,0.107029723082389,1,-14.7096053418542
721,0.390052082749697,2,2,6.41334525641302,5.44217195928027,-3,40,3,2,5,19.5762175339702,3.55179632271562,25.2784775942069,0.107029723082389,1,-14.7096053418542
731,0.390052082749697,2,2,6.41334525641302,5.44217195928027,-3,40,3,2,5,19.5762175339702,3.55179632271562,25.2784775942069,0.107029723082389,1,-14.7096053418542
741,0.360612821846565,2,2,11.166057574983,6.85832692335791,-3,40,3,2,5,14.8529150413353,3.14761651720393,24.3784086264986,0.0391559156507245,1,-15.9842732726908
751,-0.0485572054784008,2,2,12.5846892948099,7.94484255337151,-3,40,3,2,5,15.9511793881142,3.53560487658001,33.7363459331122,0.0468262329244623,1,-14.9942138187578
761,0.105387116992575,2,2,6.81381758640936,5.86508655316031,-3,40,3,2,5,16.9246284485535,3.77214564570574,27.0287695774674,0.0159320327231931,1,-12.618243751554
771,0.132273336152922,2,2,10.2495121729783,6.52662376845307,-3,40,3,2,5,16.2338296224018,4.01444724360264,30.4861226364894,0.0233849688400094,1,-13.5803855434286
781,0.0786100528684069,2,2,6.46412814883088,2.32481584614845,-3,40,3,2,5,17.8829777007449,3.82640633530223,34.9327881508477,0.0755191796162781,1,-15.3187832787736
791,0.268303558954918,2,2,7.79353811067471,1.76909063941797,-3,40,3,2,5,17.8743969403594,3.78655779044978,28.4555609255675,0.0337806579884362,1,-14.614800663733
801,0.359768884890894,2,2,7.44504096168115,0.528708634184845,-3,40,3,2,5,18.5208613535134,3.37744618872305,33.4160333363645,0.0280139066913498,1,-16.81614283202
811,0.220629097059688,2,2,8.43001552119339,3.3982542811193,-3,40,3,2,5,18.584799674296,3.86857943525498,31.7684835357224,0.0630162311626843,1,-14.3709230135474
821,0.272701885987645,2,2,9.77470394632434,6.21488302940932,-3,40,3,2,5,19.105692983426,3.54788694489702,31.6587323825829,0.00995384191767876,1,-14.0666594054618
831,0.439944708534599,2,2,6.09019813490611,5.24922466459638,-3,40,3,2,5,19.9908895781671,3.9546477627499,35.2698937122977,0.0130878181344442,1,-14.1855287085086
841,0.439944708534599,2,2,6.09019813490611,5.24922466459638,-3,40,3,2,5,19.9908895781671,3.9546477627499,35.2698937122977,0.0130878181344442,1,-14.1855287085086
851,0.0972476395096785,2,2,10.6291223031217,5.05885599748864,-3,40,3,2,5,22.9062077964177,3.75204792984181,39.2514107572604,0.017821342559794,1,-17.9720575186137
861,0.0891197114991279,2,2,7.93269560121273,7.20059922882483,-3,40,3,2,5,19.543153060914,4.53736926519601,36.2044023013421,0.310311433836717,1,-18.2688042040685
871,0.179173996574505,2,2,9.77983995591838,4.81880810149797,-3,40,3,2,5,15.1214096334764,4.23414274712597,34.7038151275784,0.0486133470157012,1,-14.8971638445548
881,0.0548344802110241,2,2,7.85429862739319,5.71620262351292,-3,40,3,2,5,14.6467129109635,4.53565631800053,33.9640563697196,0.17375254223653,1,-15.5994886283202
891,0.0464314259494364,2,2,13.1506186413952,8.66389347298079,-3,40,3,2,5,14.1098311141882,3.95939708995791,33.9490439845522,0.0613925435441086,1,-16.3562401060951
901,0.483090796153879,2,2,11.4734644665306,6.52406551566544,-3,40,3,2,5,17.2983015400638,3.26915469914134,28.8090688598364,0.176036425556711,1,-16.8898768809044
911,0.088856518231919,2,2,10.8014569571618,7.88908511109072,-3,40,3,2,5,18.3486474351683,2.75095376851321,30.152057194939,0.165512648493804,1,-17.364864044078
921,0.179035057389787,2,2,5.99808933931616,4.81434236984893,-3,40,3,2,5,14.9979264623009,3.31872450383724,28.0842332749064,0.319889985894526,1,-16.0772041025369
931,0.253491445493879,2,2,6.26572033845867,4.90123105007845,-3,40,3,2,5,16.2990644830366,2.653882968388,33.7770251262888,0.141913111663603,1,-16.3177649566147
941,0.00266864180698334,2,2,8.38427252287249,4.22727212741736,-3,40,3,2,5,18.0668976060512,2.35069952835132,28.2623514944544,0.133024231349751,1,-18.0997760822647
951,0.0614317830048799,2,2,11.6127597292407,4.51008841197781,-3,40,3,2,5,11.6545694223406,2.84982614956653,41.2143204334428,0.183816251755642,1,-20.7376475328191
961,0.0404999827995801,2,2,6.43055610215675,4.16816017097522,-3,40,3,2,5,15.6924326891328,2.79187963528005,43.0329385734868,0.140945288799864,1,-19.6194233186958
971,0.211193094378308,2,2,6.34532665878219,4.77293941762354,-3,40,3,2,5,15.7169035856765,3.1162574080378,43.6229757218589,0.0560606534663582,1,-17.4271139262456
981,0.110295303585033,2,2,7.10631324166942,6.24113651779215,-3,40,3,2,5,14.8481197761141,3.45346255601955,29.8088707731778,0.0251366246252988,1,-12.8077325290417
991,0.475045671016097,2,2,5.97930981429044,2.93374425205274,-3,40,3,2,5,16.1981383303115,4.13666404247619,34.9740440436537,0.0659589207332593,1,-14.8916139031697
1001,0.475045671016097,2,2,5.97930981429044,2.93374425205274,-3,40,3,2,5,16.1981383303115,4.13666404247619,34.9740440436537,0.0659589207332593,1,-14.8916139031697
1011,-0.00165763494097487,2,2,8.69477369803676,3.56062505139793,-3,40,3,2,5,11.9470285061,3.58135357905387,38.8290906821718,0.00555021636931024,1,-16.4504156393843
1021,0.0705080771305924,2,2,9.74869807045238,3.70713304241322,-3,40,3,2,5,15.1198383901211,3.77756359775341,25.9119588670126,0.0114776495321613,1,-14.0008126213485
