"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0306717515923083,2,2,7.79076098650694,2.58285019546747,-3,40,3,2,5,21.8291373271495,9.88805507076904,28.737579556182,0.0895508531504311,1,-2162.45713255541
11,0.117963531992138,2,2,7.78062017286361,2.69419723426923,-3,40,3,2,5,21.6470356442013,9.82200928008684,28.5900232325385,0.0597196376732609,1,-1974.42729931702
21,0.193773939704586,2,2,7.78062017286361,2.98194402944272,-3,40,3,2,5,21.7047361468333,9.75220854332026,28.6043822106151,0.3012130087661,1,-1818.82809419683
31,0.303218480283325,2,2,7.77871779867938,2.98194402944272,-3,40,3,2,5,21.7530201450839,9.54258689481762,28.5246819832664,0.311009753988501,1,-1758.98427139192
41,0.314977600011097,2,2,7.78735525123198,2.97345047387483,-3,40,3,2,5,21.4791108605553,9.49685107840526,28.5612998073682,0.311009753988501,1,-1757.01780293864
51,0.407409431783344,2,2,7.81388666388732,3.04181264921673,-3,40,3,2,5,21.3827528441259,9.49685107840526,28.5896874503494,0.183284897081626,1,-1718.80270877335
61,0.407409431783344,2,2,7.81388666388732,3.10936936834231,-3,40,3,2,5,21.6305250286685,9.41681673817172,28.5738068700915,0.260893895689758,1,-1703.22149994205
71,0.407409431783344,2,2,7.81388666388732,3.10936936834231,-3,40,3,2,5,21.5568888093363,9.36685586956203,28.5868311803154,0.280448575152591,1,-1702.51709760349
81,0.451041711192488,2,2,7.77345364040685,3.10936936834231,-3,40,3,2,5,21.5928347946938,9.36685586956203,28.5748297028339,0.284627816194936,1,-1691.91249866673
91,0.451041711192488,2,2,7.68277655120675,3.21292252339803,-3,40,3,2,5,21.6418367580712,9.36685586956203,28.369685367584,0.311826721025464,1,-1664.63361471339
101,0.451041711192488,2,2,7.62662129776988,3.21292252339803,-3,40,3,2,5,21.5429166487832,9.33403647498004,28.4514585538837,0.28103710379652,1,-1660.13362448559
111,0.451041711192488,2,2,7.62662129776988,3.36318832346955,-3,40,3,2,5,21.5429166487832,8.95330658079844,28.2623236967233,0.130266504972057,1,-1626.79783544677
121,0.451041711192488,2,2,7.67362097259728,3.37301261705117,-3,40,3,2,5,15.2360718459827,8.92913436878774,27.0276467687325,0.0588930489665781,1,-1622.44927675924
