"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0245984441306265,2,2,9.06814529971406,5.97118936074123,-3,40,3,2,5,19.1016242280512,3.98993894830328,28.5855379061539,0.000244868404699054,1,-946.794322309087
11,-0.0245984441306265,2,2,9.06814529971406,5.97118936074123,-3,40,3,2,5,19.1016242280512,3.98993894830328,28.5855379061539,0.000244868404699054,1,-946.794322309087
21,-0.10222914305738,2,2,9.07492056463128,6.8201858742198,-3,40,3,2,5,13.8319934288412,3.57399240502187,26.0414030910823,0.30250992140442,1,-950.484760281635
31,-0.121550723804253,2,2,9.24116690399148,8.28709324510607,-3,40,3,2,5,15.3872038969792,3.19505089353098,35.6485857349521,0.201177941729422,1,-954.353519784789
41,-0.104779302550733,2,2,9.08858061105601,8.44083059493391,-3,40,3,2,5,15.7830887267554,3.40753723303677,25.2915390443239,0.133265992392611,1,-953.504769885116
51,-0.097468395037004,2,2,9.5574781739507,5.4528916674746,-3,40,3,2,5,13.8051202055993,4.86753284589385,31.0940672162357,0.180426212586843,1,-951.317615418085
61,-0.0878633023208056,2,2,9.4686194877586,6.10539199458588,-3,40,3,2,5,16.9188204929593,4.03036443056557,30.917622164632,0.206657584974517,1,-948.631390619753
71,-0.0878633023208056,2,2,9.4686194877586,6.10539199458588,-3,40,3,2,5,16.9188204929593,4.03036443056557,30.917622164632,0.206657584974517,1,-948.631390619753
81,-0.0822580554750811,2,2,8.83656879771159,6.2543101205896,-3,40,3,2,5,17.5938639086541,3.84451315178644,32.7595119301383,0.22382916355602,1,-949.6701254484
91,0.0284471248276426,2,2,8.10413115690751,7.46300053571405,-3,40,3,2,5,8.70622876493571,4.07441488145771,41.5728619373767,0.0228003903230085,1,-953.366086954096
101,-0.0426166315800411,2,2,7.57882266650213,8.0491334786962,-3,40,3,2,5,19.0442517358913,3.50533610980345,40.91532369236,0.0240003038952091,1,-956.485478682059
111,-0.0695322399474418,2,2,8.02965610984847,7.49698620062816,-3,40,3,2,5,19.1283609661946,3.22733400506139,37.992575342823,0.138899223300043,1,-956.585000111196
121,-0.0260854008325169,2,2,8.39588407489468,7.31482257631834,-3,40,3,2,5,21.1375902696675,2.89984641210309,38.2373788936669,0.0185868467386273,1,-953.22802318577
131,-0.0544167476733929,2,2,9.02887486048574,6.6833142368326,-3,40,3,2,5,20.3003617662967,3.86619516216997,34.5839433496384,0.0480358635310443,1,-949.071204446566
141,-0.0300240791891458,2,2,8.3883699250803,7.13459693631076,-3,40,3,2,5,17.8950659839963,3.68583276248899,25.5192037488615,0.0708775869606728,1,-948.605578675732
151,-0.108354201429996,2,2,9.26871767049121,7.10230889064052,-3,40,3,2,5,22.2187230435425,4.02913594965281,17.4059329258824,0.139122948827025,1,-955.835397630054
161,-0.0702460187772732,2,2,8.80576945439743,7.00663715599615,-3,40,3,2,5,20.5284398064548,3.73140480319388,32.3743140619112,0.0990746931400233,1,-950.319841711595
171,0.00599307558491379,2,2,7.46356046233999,8.33486419708724,-3,40,3,2,5,19.5340588173813,3.04424194634804,35.8648544826988,0.0266151887144452,1,-951.339258863756
