"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0946892562322319,2,2,6.38932107575238,9.85955525492318,-3,40,3,2,5,22.0219290396199,11.889049658319,19.3681505136192,0.0338537852582522,1,-1328.70815734574
11,-0.388648483781782,2,2,6.39469535649026,9.76515684792305,-3,40,3,2,5,22.0219290396199,11.889049658319,19.2599642408103,0.0338537852582522,1,-1259.74135248271
21,-0.388648483781782,2,2,6.34799946592918,9.68694829996712,-3,40,3,2,5,21.9930263147352,11.7635353747503,19.2822538122691,0.0338537852582522,1,-1249.33132871302
31,-0.422267877862325,2,2,6.18587926967224,9.85871041156226,-3,40,3,2,5,21.9930263147352,11.6216313346732,19.300620214325,0.0338537852582522,1,-1233.25469221752
41,-0.422267877862325,2,2,6.17240041418753,9.98160245093021,-3,40,3,2,5,21.9519763637083,11.4423563152511,19.300620214325,0.0325606464935882,1,-1218.8705154142
51,-0.422267877862325,2,2,6.1362720820841,9.965687514723,-3,40,3,2,5,21.9194966409572,11.2355553471486,19.3130584011476,0.0325606464935882,1,-1203.1878471196
61,-0.422267877862325,2,2,5.98747862977327,9.97211433538899,-3,40,3,2,5,21.9267501151952,11.2355553471486,19.3350466655847,0.0325606464935882,1,-1203.6536083145
71,-0.422267877862325,2,2,6.03795733335782,9.85374490284154,-3,40,3,2,5,21.9267501151952,11.1439554967743,19.196600436825,0.0325606464935882,1,-1195.41353057129
81,-0.414805925523641,2,2,5.97693609356678,9.96094521322473,-3,40,3,2,5,21.983849641131,11.0983946412192,19.196600436825,0.0325606464935882,1,-1195.22266191246
91,-0.414805925523641,2,2,5.98764644435762,9.9012342203268,-3,40,3,2,5,21.983849641131,11.0036240381118,18.9892440656298,0.0325606464935882,1,-1186.42606371811
101,-0.486802178928001,2,2,5.88541714672791,9.93317716823175,-3,40,3,2,5,21.983849641131,11.0232471143555,18.9892440656298,0.0239329466679864,1,-1177.91542193532
111,-0.486306758888179,2,2,4.17174170093845,9.44014078632413,-3,40,3,2,5,21.876335689773,10.8875796163738,18.9587106087449,0.0239329466679864,1,-1164.18949373201
121,-0.486306758888179,2,2,12.2957393715286,8.22668818690794,-3,40,3,2,5,21.876335689773,10.8307098503026,18.9587106087449,0.0220843279348693,1,-1156.48051904373
131,-0.486306758888179,2,2,11.7608739145095,8.87545194855972,-3,40,3,2,5,21.876335689773,10.8307098503026,18.9587106087449,0.0220843279348693,1,-1157.6158119378
141,-0.486306758888179,2,2,11.7608739145095,8.4649189493282,-3,40,3,2,5,21.876335689773,10.2977021412237,18.6821361685592,0.0359821665518357,1,-1120.37876869182
151,-0.487666572808917,2,2,13.7296703857164,7.75204111577227,-3,40,3,2,5,21.8674611939254,10.2931694127155,18.6821361685592,0.0359821665518357,1,-1118.94555743198
161,-0.487666572808917,2,2,10.7728640787466,7.75204111577227,-3,40,3,2,5,21.8318601640237,10.0991272694686,18.7691693888848,0.0359821665518357,1,-1105.33624604189
171,-0.487666572808917,2,2,10.7728640787466,7.75204111577227,-3,40,3,2,5,21.8318601640237,9.86521820459956,18.7691693888848,0.0359821665518357,1,-1091.13444135484
181,-0.487666572808917,2,2,10.7728640787466,7.75204111577227,-3,40,3,2,5,21.8484954177875,9.84769108717092,18.7691693888848,0.0359821665518357,1,-1090.45559565265
191,-0.487666572808917,2,2,12.5742865858466,7.45966815578917,-3,40,3,2,5,21.7787139785814,9.84846008263921,18.8016422057805,0.0389036561094993,1,-1089.73051439952
201,-0.487666572808917,2,2,10.8124614145993,7.59236220379412,-3,40,3,2,5,21.5001620308359,9.7524108236225,18.8138445684776,0.0286280606294965,1,-1077.22146034624
211,-0.487666572808917,2,2,12.5329610956496,7.59236220379412,-3,40,3,2,5,21.5001620308359,9.66933760988445,18.820994610756,0.0286280606294965,1,-1073.35311929852
221,-0.487666572808917,2,2,16.3257439136875,6.67295468467542,-3,40,3,2,5,21.5001620308359,9.66933760988445,18.820994610756,0.0276375151911555,1,-1075.65195103072
231,-0.487666572808917,2,2,2.93727380981262,6.67295468467542,-3,40,3,2,5,21.3194718259126,9.48107780077547,18.314743431071,0.026696307769064,1,-1057.88146702013
