"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0548986200592472,2,2,10.5063788728495,7.37274265369888,-3,40,3,2,5,15.0185577841849,3.89284096801201,29.1184325517874,0.00372523825129332,1,-466.974922985563
11,-0.0548986200592472,2,2,10.5063788728495,7.37274265369888,-3,40,3,2,5,15.0185577841849,3.89284096801201,29.1184325517874,0.00372523825129332,1,-466.974922985563
21,-0.0548986200592472,2,2,10.5063788728495,7.37274265369888,-3,40,3,2,5,15.0185577841849,3.89284096801201,29.1184325517874,0.00372523825129332,1,-466.974922985563
31,-0.0548986200592472,2,2,10.5063788728495,7.37274265369888,-3,40,3,2,5,15.0185577841849,3.89284096801201,29.1184325517874,0.00372523825129332,1,-466.974922985563
41,-0.0450038810864308,2,2,9.72617247252605,7.23575542326375,-3,40,3,2,5,14.0932106658737,3.29082032087555,25.9808287068752,0.00663724145078626,1,-468.534771672196
51,-0.0633396303416531,2,2,10.5460215674596,7.85646606828766,-3,40,3,2,5,15.0048784758251,2.9082471655221,28.1835967198388,0.035720859741206,1,-469.69224742251
61,-0.0633396303416531,2,2,10.5460215674596,7.85646606828766,-3,40,3,2,5,15.0048784758251,2.9082471655221,28.1835967198388,0.035720859741206,1,-469.69224742251
71,-0.0633396303416531,2,2,10.5460215674596,7.85646606828766,-3,40,3,2,5,15.0048784758251,2.9082471655221,28.1835967198388,0.035720859741206,1,-469.69224742251
81,-0.127593092557118,2,2,10.1862825764556,8.13695485530917,-3,40,3,2,5,15.1460351265321,3.565149813042,33.4318727883614,0.148514080363217,1,-469.790964726966
91,-0.158322952520383,2,2,11.7462699075065,6.77612993871041,-3,40,3,2,5,16.9317189430944,2.76725800546973,26.3285649343987,0.358620338838263,1,-473.953157328705
101,-0.220131553199784,2,2,11.620587262104,7.45935237529666,-3,40,3,2,5,16.7757912192788,3.38523459033165,22.8893142396109,0.295838395258644,1,-473.672971045392
111,-0.117264519965723,2,2,11.3192808641401,7.86667720697669,-3,40,3,2,5,18.5612151622797,3.91697730291018,28.5928477019056,0.0337576205369315,1,-470.100424020689
121,-0.121712789264271,2,2,10.2666824864027,8.87669225226726,-3,40,3,2,5,16.9882760556615,3.92422725413114,31.1860016541168,0.0722631994187424,1,-471.024184224653
131,-0.127894323718718,2,2,10.3950590569659,9.1054453903841,-3,40,3,2,5,14.6536327557863,3.03248344584904,27.6279817856633,0.149467456527401,1,-471.050666883133
141,-0.097868186486921,2,2,10.262902807712,9.93148229707722,-3,40,3,2,5,17.8417552353814,3.35722255667703,29.1676662993066,0.0703954257070806,1,-471.39457614389
151,-0.100689788479264,2,2,10.523517069279,6.34614706955131,-3,40,3,2,5,16.7517877913123,4.23195786684448,23.1349349264071,0.151525334483679,1,-470.77580036975
161,-0.0728442532655272,2,2,9.58818604683095,7.54872115500384,-3,40,3,2,5,18.4899835946757,4.2252189576562,34.0773391563014,0.0267746777655129,1,-470.471873696132
171,-0.0570344066697053,2,2,10.9288971200792,7.57819010309832,-3,40,3,2,5,21.348534457962,4.14211992842226,30.2063478188606,0.000801770687804734,1,-472.92958536374
181,-0.0209845128540723,2,2,8.19642223675623,8.49218802342821,-3,40,3,2,5,16.0069988244077,3.05601431602841,28.8125761129854,0.103691291133061,1,-472.286478772548
191,-0.0108020133257091,2,2,7.9846223793762,8.97647594966564,-3,40,3,2,5,14.7149616270035,2.80687677849333,32.6282818494805,0.021124642961178,1,-471.375314263732
201,-0.0245170875353239,2,2,9.16835459840975,7.72205405437723,-3,40,3,2,5,13.719676292235,3.32494117981694,25.7959449009273,0.0791409883965155,1,-470.398330278791
211,-0.0825014108106138,2,2,10.6232766907372,8.37068177446531,-3,40,3,2,5,19.4702037914077,3.7296340268226,30.4099853146606,0.00599305819585188,1,-468.750383357677
