"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
11,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
21,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
31,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
41,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
51,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
61,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
71,0.0415681686026874,2,2,8.68754290763349,6.67016383145739,-3,40,3,2,5,17.580321314747,4.14437493180023,30.7126760264423,0.0052606553838697,1,-2214.62352441096
81,0.0340438808463901,2,2,8.75365702598545,6.36558953398898,-3,40,3,2,5,17.6026905331302,4.04597826594676,29.4326937533254,0.0273031613676276,1,-2215.14448847284
91,0.0340438808463901,2,2,8.75365702598545,6.36558953398898,-3,40,3,2,5,17.6026905331302,4.04597826594676,29.4326937533254,0.0273031613676276,1,-2215.14448847284
101,0.0340438808463901,2,2,8.75365702598545,6.36558953398898,-3,40,3,2,5,17.6026905331302,4.04597826594676,29.4326937533254,0.0273031613676276,1,-2215.14448847284
111,0.0340438808463901,2,2,8.75365702598545,6.36558953398898,-3,40,3,2,5,17.6026905331302,4.04597826594676,29.4326937533254,0.0273031613676276,1,-2215.14448847284
121,0.041016934957888,2,2,8.08612724971219,7.99562560514677,-3,40,3,2,5,13.2453299014341,3.51834705354339,28.8182725186904,0.150455393107683,1,-2219.06761765478
131,0.041016934957888,2,2,8.08612724971219,7.99562560514677,-3,40,3,2,5,13.2453299014341,3.51834705354339,28.8182725186904,0.150455393107683,1,-2219.06761765478
141,0.0274899824843474,2,2,8.1765095061702,7.95877761594928,-3,40,3,2,5,17.465550044898,3.95082145606423,24.1827617786696,0.152483037475938,1,-2217.91570422128
151,0.0453958746870165,2,2,7.78307692123169,8.33640844188232,-3,40,3,2,5,17.8254678420243,4.2203591321398,22.2747558837378,0.0306268376518423,1,-2218.65496034078
161,0.0453958746870165,2,2,7.78307692123169,8.33640844188232,-3,40,3,2,5,17.8254678420243,4.2203591321398,22.2747558837378,0.0306268376518423,1,-2218.65496034078
171,0.0453958746870165,2,2,7.78307692123169,8.33640844188232,-3,40,3,2,5,17.8254678420243,4.2203591321398,22.2747558837378,0.0306268376518423,1,-2218.65496034078
181,0.0903609259895206,2,2,7.12420227046944,9.56198869158309,-3,40,3,2,5,19.4568028945536,3.6114040092751,21.7364935044089,0.151221261341806,1,-2221.03846742251
191,-0.0310029827996152,2,2,8.59151367103916,7.92302537462187,-3,40,3,2,5,17.9288586408107,3.77514499658996,27.9541552402247,0.288182128857852,1,-2220.54338210955
201,0.0034279367201772,2,2,7.72895046682329,9.10849762102101,-3,40,3,2,5,19.2251613783866,4.06860218787494,26.8690807313757,0.189438614404949,1,-2220.24519673946
211,0.0886601498723922,2,2,7.35614604765611,9.22594511469848,-3,40,3,2,5,17.6292645342919,3.46530239505289,31.7474193005688,0.149383124589972,1,-2218.81873968376
221,0.0886601498723922,2,2,7.35614604765611,9.22594511469848,-3,40,3,2,5,17.6292645342919,3.46530239505289,31.7474193005688,0.149383124589972,1,-2218.81873968376
231,0.0816134736925264,2,2,7.34275113364576,8.89041188070828,-3,40,3,2,5,19.5826877513297,3.52116183051134,33.3889073852757,0.0676668678026372,1,-2218.6515864199
241,0.0256579160029599,2,2,8.61418762374526,6.29529465682138,-3,40,3,2,5,20.3736523255148,3.96027102005095,34.3436826374794,0.107410625205414,1,-2218.39141278128
251,-0.012370841924199,2,2,9.2103635739829,5.33227532330083,-3,40,3,2,5,21.8369041227676,3.962876607284,32.7654940825367,0.14759721996766,1,-2219.22864585168
261,0.0202323942497407,2,2,8.52454230526611,7.22187001336961,-3,40,3,2,5,21.7838138027316,3.53638385395873,34.7049027817663,0.00835804771823215,1,-2218.20415331713
271,0.0202323942497407,2,2,8.52454230526611,7.22187001336961,-3,40,3,2,5,21.7838138027316,3.53638385395873,34.7049027817663,0.00835804771823215,1,-2218.20415331713
281,0.0202323942497407,2,2,8.52454230526611,7.22187001336961,-3,40,3,2,5,21.7838138027316,3.53638385395873,34.7049027817663,0.00835804771823215,1,-2218.20415331713
291,0.0487081998340879,2,2,8.24240692771474,7.05339015468438,-3,40,3,2,5,20.4938740745135,4.19102019397346,32.7871427201647,0.0129292944890793,1,-2218.12167972568
301,0.0487081998340879,2,2,8.24240692771474,7.05339015468438,-3,40,3,2,5,20.4938740745135,4.19102019397346,32.7871427201647,0.0129292944890793,1,-2218.12167972568
311,0.00405729252862713,2,2,9.01592226976458,6.08561353090643,-3,40,3,2,5,19.3788503885894,4.07087778666846,31.7035831206684,0.0840942049149816,1,-2216.27916448022
321,0.012485042025278,2,2,9.1861627499403,5.97116631475305,-3,40,3,2,5,14.8464731485311,4.62013564631329,29.4078314722927,0.0701939347479249,1,-2216.37921841351
331,0.012485042025278,2,2,9.1861627499403,5.97116631475305,-3,40,3,2,5,14.8464731485311,4.62013564631329,29.4078314722927,0.0701939347479249,1,-2216.37921841351
341,0.0703215964496886,2,2,7.26772113099672,9.48644308638278,-3,40,3,2,5,15.7295942566217,4.75679506518341,31.9228012677668,0.0337405137722407,1,-2220.6680124619
351,0.0510547336596804,2,2,7.53761833047641,8.86749376884658,-3,40,3,2,5,16.2446329543786,4.1196238408035,30.853879470074,0.0219636485056704,1,-2218.50060305454
361,0.0338577642397621,2,2,7.97019045874841,8.12192758306214,-3,40,3,2,5,19.3405197327389,3.89606142233673,33.632255741682,0.0620244429186342,1,-2217.79091311995
371,0.0314120100932123,2,2,8.61332969261258,7.307660627542,-3,40,3,2,5,18.0523368435754,3.85363733619152,28.4923760809809,0.0930785881629447,1,-2216.46483645
381,0.0300883455185106,2,2,8.04382197699065,8.30968377924819,-3,40,3,2,5,19.4232428903067,3.98225733794021,27.5991515968513,0.0471822720856191,1,-2217.46287729704
391,0.0276619824752437,2,2,8.4938892886542,7.21376149981989,-3,40,3,2,5,17.5562748654928,4.74317803235225,29.8578833165993,0.0280092591176537,1,-2217.85669240397
401,0.0276619824752437,2,2,8.4938892886542,7.21376149981989,-3,40,3,2,5,17.5562748654928,4.74317803235225,29.8578833165993,0.0280092591176537,1,-2217.85669240397
411,0.0202410699328884,2,2,8.44842965005473,7.35868232260417,-3,40,3,2,5,17.0996609788211,4.46545107127462,33.2517386304321,0.0172786543782288,1,-2217.62479834299
421,0.0159795288038101,2,2,8.64216567230845,7.36571785362082,-3,40,3,2,5,19.0485963329604,4.1107638758462,35.1199512433743,0.166154105433677,1,-2218.85344775003
431,-0.0134561018073601,2,2,9.22043336665675,6.61336041828691,-3,40,3,2,5,20.0760826432451,3.91493863034644,30.8084092722559,0.11956396091074,1,-2218.0624196455
441,-0.0487596290755639,2,2,9.79256248674179,5.91242851155513,-3,40,3,2,5,17.6110386789132,4.66777291827514,29.7085815687407,0.192195695124856,1,-2219.65303492561
451,0.162941280263362,2,2,7.30882129693782,8.90963255667679,-3,40,3,2,5,16.1709207316252,3.23463642960644,23.1694182610437,0.170716168612151,1,-2220.4218062796
461,0.0895936337634612,2,2,8.01179020756575,6.91863398592938,-3,40,3,2,5,16.4044240589508,2.82823996362485,27.9612096707061,0.377489543771343,1,-2223.6304959347
471,0.141618087025073,2,2,7.20682422386459,8.67485852063542,-3,40,3,2,5,14.2105778171142,3.58330496200972,33.6054424760185,0.185796666286743,1,-2219.82687150017
481,0.104349025151674,2,2,7.64604303990482,7.87984498189644,-3,40,3,2,5,12.4987727108621,3.37327435158308,34.630298457922,0.25783051720641,1,-2221.34751811703
491,0.11979488076536,2,2,7.85797108301292,8.1985734509896,-3,40,3,2,5,10.3753318820733,3.48854345947857,35.6672022891141,0.184710800190371,1,-2220.22738028834
501,0.0657062828248758,2,2,7.66179731020578,9.1392611873078,-3,40,3,2,5,13.9459645083322,3.48550523021071,31.2796796689676,0.117223952494208,1,-2219.14394359952
511,0.0755547092936979,2,2,7.80113806859398,8.99197780811915,-3,40,3,2,5,17.3081846886925,3.61854669071043,29.6805923710794,0.0276629782896393,1,-2218.0805593547
521,0.0563543955750005,2,2,8.67927717222925,6.61692246201903,-3,40,3,2,5,10.9742050409125,3.85998784306965,26.3993464785097,0.111475786214382,1,-2217.83424876094
531,0.0628951758579669,2,2,8.28955039464877,7.24096846677999,-3,40,3,2,5,13.822903497161,3.97394969710841,26.4238862550337,0.0872529042909306,1,-2216.54867041646
541,0.0628951758579669,2,2,8.28955039464877,7.24096846677999,-3,40,3,2,5,13.822903497161,3.97394969710841,26.4238862550337,0.0872529042909306,1,-2216.54867041646
551,0.0628951758579669,2,2,8.28955039464877,7.24096846677999,-3,40,3,2,5,13.822903497161,3.97394969710841,26.4238862550337,0.0872529042909306,1,-2216.54867041646
561,0.0628951758579669,2,2,8.28955039464877,7.24096846677999,-3,40,3,2,5,13.822903497161,3.97394969710841,26.4238862550337,0.0872529042909306,1,-2216.54867041646
571,0.0275876640026459,2,2,8.89003641215998,6.03704855154726,-3,40,3,2,5,15.2924580140515,4.56922974788148,25.2377821553911,0.0310410608207806,1,-2216.81191754874
581,0.0742925367892718,2,2,8.59518776665369,6.28694050160165,-3,40,3,2,5,10.3180855577993,4.50970586122689,34.3369015852723,0.0691659897780205,1,-2219.0204773574
591,0.0742925367892718,2,2,8.59518776665369,6.28694050160165,-3,40,3,2,5,10.3180855577993,4.50970586122689,34.3369015852723,0.0691659897780205,1,-2219.0204773574
601,0.046418936208355,2,2,9.12250951781096,5.43263919069657,-3,40,3,2,5,11.2415880123709,4.37429863750067,35.2756501726077,0.110949909387942,1,-2218.2653235612
611,0.046418936208355,2,2,9.12250951781096,5.43263919069657,-3,40,3,2,5,11.2415880123709,4.37429863750067,35.2756501726077,0.110949909387942,1,-2218.2653235612
621,0.046418936208355,2,2,9.12250951781096,5.43263919069657,-3,40,3,2,5,11.2415880123709,4.37429863750067,35.2756501726077,0.110949909387942,1,-2218.2653235612
631,0.034441318732864,2,2,9.10776527364336,5.43660839084212,-3,40,3,2,5,14.4852696803859,4.41431627568942,39.5370951274813,0.065872725657717,1,-2217.85232926365
641,0.034441318732864,2,2,9.10776527364336,5.43660839084212,-3,40,3,2,5,14.4852696803859,4.41431627568942,39.5370951274813,0.065872725657717,1,-2217.85232926365
651,0.0953793637125883,2,2,7.91388792514119,8.10387229037931,-3,40,3,2,5,12.4975959529807,3.6964539542342,33.7649802168496,0.0547370053494544,1,-2217.39085077026
661,0.0953793637125883,2,2,7.91388792514119,8.10387229037931,-3,40,3,2,5,12.4975959529807,3.6964539542342,33.7649802168496,0.0547370053494544,1,-2217.39085077026
671,0.132170615854669,2,2,7.36788613981563,9.29472586600002,-3,40,3,2,5,11.9487874846138,3.39773997407413,37.992973687565,0.0973589097510261,1,-2220.85164107578
681,0.105704796620755,2,2,7.56440073822546,8.82499830109642,-3,40,3,2,5,12.5306642562259,3.85790948467736,34.5980247423273,0.0177190854240786,1,-2218.04954397694
691,0.111361449026874,2,2,7.81633401908744,8.46903195276237,-3,40,3,2,5,10.12979363812,3.99995762580031,33.6321167291594,0.0556279538928604,1,-2219.20861894526
701,0.0700289533509566,2,2,8.56488431991783,7.09667829127354,-3,40,3,2,5,12.4057435145722,3.42718812400757,32.8220279002722,0.0460384129388721,1,-2218.12952964066
711,0.0581862637100197,2,2,8.42965157729495,7.49350135540785,-3,40,3,2,5,14.9027929769011,3.20883212919216,27.8632837698225,0.0540954651822728,1,-2217.79539746452
721,0.0031242135162237,2,2,9.00670037885443,6.71632993234366,-3,40,3,2,5,18.1533600318158,3.2795579387967,31.3435827898232,0.166041091132352,1,-2218.74994761065
731,0.0362311891990718,2,2,8.8422151814084,5.96326677819644,-3,40,3,2,5,17.2520585534042,3.41589347729048,27.1421986992258,0.175699288655296,1,-2217.43798316009
741,0.0206555901680404,2,2,8.93582748573873,5.99388685767734,-3,40,3,2,5,16.4970387988353,3.74609532189375,22.7470207441659,0.148988841985835,1,-2217.01076677058
751,-0.0136185471094885,2,2,9.3272934539365,5.1707482488585,-3,40,3,2,5,15.8481701900915,4.59103169215708,22.3817390833988,0.128843189282986,1,-2218.77444973015
761,-0.0136185471094885,2,2,9.3272934539365,5.1707482488585,-3,40,3,2,5,15.8481701900915,4.59103169215708,22.3817390833988,0.128843189282986,1,-2218.77444973015
771,0.011314729094139,2,2,9.11593291916015,6.04766643841165,-3,40,3,2,5,15.4202855863012,4.03155294783597,23.6469386121768,0.212572154749707,1,-2217.63047932368
781,0.0443754499966972,2,2,8.85612128863904,6.74243408298136,-3,40,3,2,5,13.4537353894089,4.4721178620651,27.6796476916756,0.014777405758589,1,-2216.55088744033
791,0.0443754499966972,2,2,8.85612128863904,6.74243408298136,-3,40,3,2,5,13.4537353894089,4.4721178620651,27.6796476916756,0.014777405758589,1,-2216.55088744033
801,0.0246552080711224,2,2,9.10570049321646,6.25390031695732,-3,40,3,2,5,13.8659591038622,3.90700510667617,30.788709074431,0.110811112100682,1,-2216.66768179192
811,0.0246552080711224,2,2,9.10570049321646,6.25390031695732,-3,40,3,2,5,13.8659591038622,3.90700510667617,30.788709074431,0.110811112100682,1,-2216.66768179192
821,0.0246552080711224,2,2,9.10570049321646,6.25390031695732,-3,40,3,2,5,13.8659591038622,3.90700510667617,30.788709074431,0.110811112100682,1,-2216.66768179192
831,0.0361607733841142,2,2,9.38411358884061,5.78744354256404,-3,40,3,2,5,14.822695274681,4.00451128799435,34.7150796599027,0.0336201123199439,1,-2218.46441027485
841,0.0447092219157052,2,2,8.60685203477587,7.18231580209961,-3,40,3,2,5,12.5161996272379,4.23530706723712,32.5959540853339,0.103518263194568,1,-2217.25796542201
851,0.117467598459025,2,2,7.80132222470408,8.28802037845937,-3,40,3,2,5,12.7517787379616,3.39513264144338,29.4427285951244,0.00456236719757708,1,-2216.87982203305
861,0.117467598459025,2,2,7.80132222470408,8.28802037845937,-3,40,3,2,5,12.7517787379616,3.39513264144338,29.4427285951244,0.00456236719757708,1,-2216.87982203305
871,0.070494810665046,2,2,8.38289049433425,7.97501980272474,-3,40,3,2,5,11.2038351513859,3.32134745160019,32.7887603757711,0.141205287301534,1,-2220.41273389508
881,0.121752114357575,2,2,8.25806312352296,7.35113225003467,-3,40,3,2,5,10.8538537657075,3.55226736098305,27.3746949454712,0.0419322279303359,1,-2217.70807117148
891,0.0421736080790008,2,2,8.51555379134909,6.92190480684877,-3,40,3,2,5,16.4556953844706,3.67634117533355,27.698680513951,0.0852227885296982,1,-2215.84506455334
901,-0.0115632272021369,2,2,9.63801779220058,4.84816170828146,-3,40,3,2,5,17.9988236940283,3.75331231518922,28.6198478954222,0.298750961298677,1,-2217.91543202324
911,-0.0237227992388742,2,2,9.3776740749471,5.39518286086554,-3,40,3,2,5,16.1483396675149,4.19208899478951,23.5380886931342,0.349918272054299,1,-2218.78666216448
921,-0.0237227992388742,2,2,9.3776740749471,5.39518286086554,-3,40,3,2,5,16.1483396675149,4.19208899478951,23.5380886931342,0.349918272054299,1,-2218.78666216448
931,0.018916318239069,2,2,8.2042132170821,7.26239728157307,-3,40,3,2,5,13.2955099175787,3.97854215775771,25.0250087058591,0.287742504580058,1,-2220.37871827733
941,0.018916318239069,2,2,8.2042132170821,7.26239728157307,-3,40,3,2,5,13.2955099175787,3.97854215775771,25.0250087058591,0.287742504580058,1,-2220.37871827733
951,-0.000740418184382512,2,2,8.71036663672131,6.38690341880943,-3,40,3,2,5,14.5591217454071,3.91911037603627,27.2833568128422,0.186943087192846,1,-2219.29573119892
961,0.0124865594619771,2,2,8.94355044999587,5.84004492963239,-3,40,3,2,5,12.3995745760574,4.0135250652889,26.0298261920252,0.203066054521518,1,-2217.74378222418
971,0.0788971848752298,2,2,8.30319631083355,7.45791438136332,-3,40,3,2,5,13.5504571606289,3.75113500808793,24.4922900230479,0.0403006378271646,1,-2216.58969164194
981,0.0559859134241944,2,2,8.84960570375629,6.25796362970854,-3,40,3,2,5,13.1814436900943,4.07919899074956,29.3849376472363,0.0158194364212123,1,-2216.18107527378
991,0.0894008082677214,2,2,8.56939596264888,6.9261266399746,-3,40,3,2,5,14.5376510679903,3.52896441138488,30.9253411366563,0.00714060697710159,1,-2216.21344757934
1001,0.0894008082677214,2,2,8.56939596264888,6.9261266399746,-3,40,3,2,5,14.5376510679903,3.52896441138488,30.9253411366563,0.00714060697710159,1,-2216.21344757934
1011,0.0894008082677214,2,2,8.56939596264888,6.9261266399746,-3,40,3,2,5,14.5376510679903,3.52896441138488,30.9253411366563,0.00714060697710159,1,-2216.21344757934
1021,0.0569538401884865,2,2,8.50503254211943,7.24274853396054,-3,40,3,2,5,15.144212935344,3.75216653357518,30.1850663617366,0.0938651513339531,1,-2216.25987311447
1031,0.0569538401884865,2,2,8.50503254211943,7.24274853396054,-3,40,3,2,5,15.144212935344,3.75216653357518,30.1850663617366,0.0938651513339531,1,-2216.25987311447
1041,0.0673933164161218,2,2,8.22695914473176,6.861151633328,-3,40,3,2,5,17.5107838882766,3.60504244955544,31.0560554999879,0.0255780219464155,1,-2216.67962964265
1051,0.0673933164161218,2,2,8.22695914473176,6.861151633328,-3,40,3,2,5,17.5107838882766,3.60504244955544,31.0560554999879,0.0255780219464155,1,-2216.67962964265
1061,0.0673933164161218,2,2,8.22695914473176,6.861151633328,-3,40,3,2,5,17.5107838882766,3.60504244955544,31.0560554999879,0.0255780219464155,1,-2216.67962964265
1071,0.0250752217403777,2,2,8.75036538820334,6.4903033234328,-3,40,3,2,5,19.6883227767229,4.03036559020222,31.838927519427,0.161780235819272,1,-2218.2953524113
1081,0.0396526953234126,2,2,9.00168188966892,6.74952253475954,-3,40,3,2,5,14.2679820341926,3.97797555813513,32.5157583575114,0.108908811840828,1,-2218.21831797745
1091,0.0659104524406405,2,2,8.68690327985049,7.07375113927253,-3,40,3,2,5,14.8618939654554,3.7776210883665,34.5709117712896,0.0275772616977187,1,-2216.7494388436
1101,0.0659104524406405,2,2,8.68690327985049,7.07375113927253,-3,40,3,2,5,14.8618939654554,3.7776210883665,34.5709117712896,0.0275772616977187,1,-2216.7494388436
1111,-0.00978523468009718,2,2,9.45818213405082,5.79825782022923,-3,40,3,2,5,17.7039370835317,3.98862941029407,33.491535446883,0.137538664531645,1,-2217.0660684794
1121,-0.00978523468009718,2,2,9.45818213405082,5.79825782022923,-3,40,3,2,5,17.7039370835317,3.98862941029407,33.491535446883,0.137538664531645,1,-2217.0660684794
1131,-0.0021824924865619,2,2,9.24815307764111,5.90710813322376,-3,40,3,2,5,14.9059355113754,3.79440524626519,30.5855502124885,0.189869799324834,1,-2216.79727494919
1141,-0.0191458738157194,2,2,9.36189053078406,5.81048650953018,-3,40,3,2,5,17.0979547999648,3.92738280697659,32.7728523313065,0.216192063905131,1,-2216.79269973643
1151,-0.0191458738157194,2,2,9.36189053078406,5.81048650953018,-3,40,3,2,5,17.0979547999648,3.92738280697659,32.7728523313065,0.216192063905131,1,-2216.79269973643
1161,0.00910762109778692,2,2,9.17103163253123,5.61352228347591,-3,40,3,2,5,15.3661785799984,3.85335731074733,26.0018246937151,0.155895128803779,1,-2216.53981719546
1171,0.00910762109778692,2,2,9.17103163253123,5.61352228347591,-3,40,3,2,5,15.3661785799984,3.85335731074733,26.0018246937151,0.155895128803779,1,-2216.53981719546
1181,0.00910762109778692,2,2,9.17103163253123,5.61352228347591,-3,40,3,2,5,15.3661785799984,3.85335731074733,26.0018246937151,0.155895128803779,1,-2216.53981719546
1191,0.00991708819415121,2,2,9.00430220265836,6.19519094522641,-3,40,3,2,5,19.1778738742691,4.16347069294486,32.5236445995436,0.0447963176330075,1,-2215.96281590621
