"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0175502188503742,2,2,3.11425114236772,3.460327134002,-3,40,3,2,5,10.4716550093144,9.5610551496502,43.8281276728958,0.0220805770764127,1,-2433.17222298606
11,0.0683534218645049,2,2,3.23755452626383,3.40400418952224,-3,40,3,2,5,10.3548098982977,9.52043018575859,43.8029932144416,0.0220805770764127,1,-2341.36911014186
21,0.0683534218645049,2,2,3.2706306597283,3.40400418952224,-3,40,3,2,5,10.2760691873466,9.52043018575859,43.8245270711942,0.0391856710087968,1,-2337.81905445076
31,0.0763157872362083,2,2,3.2945520312924,3.58252049291519,-3,40,3,2,5,10.449170615896,9.52043018575859,43.8245270711942,0.0391856710087968,1,-2325.96344961058
41,0.0763157872362083,2,2,3.40569632947012,3.58252049291519,-3,40,3,2,5,10.6060395502938,9.47984130379154,43.8020665795045,0.0391856710087968,1,-2323.4818873239
51,0.135453631431217,2,2,3.62369368263637,3.65836270986671,-3,40,3,2,5,10.711059382648,9.50820154892113,43.8762041132652,0.0391856710087968,1,-2299.11530311043
61,0.115330478694681,2,2,3.70796652724044,3.70577998283821,-3,40,3,2,5,10.6981789228358,9.57078283173199,43.6501240653257,0.039574614693483,1,-2303.16879717536
71,0.115330478694681,2,2,3.72131950138721,3.70577998283821,-3,40,3,2,5,10.7416613760097,9.60349173173357,43.6344200961398,0.07927890110705,1,-2301.10169818689
81,0.115330478694681,2,2,3.648088376335,3.76469889949058,-3,40,3,2,5,10.7947041910127,9.63033729573221,43.6437762802194,0.204859129573446,1,-2297.74971176723
91,0.115330478694681,2,2,3.63319755480442,3.87799725034682,-3,40,3,2,5,10.7887557641856,9.62073070856943,43.8246455086827,0.168958663992851,1,-2297.09504362081
101,0.115330478694681,2,2,3.67248575723455,3.89342737369342,-3,40,3,2,5,10.8323811512774,9.48596856074602,43.7809426840924,0.158870513515649,1,-2294.84238971356
111,0.115330478694681,2,2,3.67248575723455,3.92670704271206,-3,40,3,2,5,11.4248935814079,9.58611052803324,43.7809426840924,0.158870513515649,1,-2295.31017454712
121,0.113704068143655,2,2,3.67248575723455,3.88041652303151,-3,40,3,2,5,10.9093012905494,9.4780597537559,42.2345815809164,0.288402697034616,1,-2294.66742692528
131,0.113704068143655,2,2,3.87133222667242,4.09027219521238,-3,40,3,2,5,10.6275410778559,9.4780597537559,42.2345815809164,0.288402697034616,1,-2292.93389198562
141,0.113704068143655,2,2,3.9025923789293,4.1246875634162,-3,40,3,2,5,10.8215743693996,9.31367024046095,42.9977018486063,0.288402697034616,1,-2292.61021337027
151,0.113704068143655,2,2,3.94682718286277,4.35109434841584,-3,40,3,2,5,10.8215743693996,9.31367024046095,41.0546437487033,0.288402697034616,1,-2289.34888952481
161,0.113704068143655,2,2,3.72400841649761,4.35109434841584,-3,40,3,2,5,10.7165727510158,9.34122292378049,41.3030357563246,0.122122145462195,1,-2288.43203300907
171,0.136815466350648,2,2,3.72400841649761,4.35109434841584,-3,40,3,2,5,11.6896590732963,9.34122292378049,41.9614923972232,0.122122145462195,1,-2290.18505443178
181,0.136815466350648,2,2,3.72400841649761,4.6507380481501,-3,40,3,2,5,11.2283630626412,9.27620849019263,42.6378328253813,0.122122145462195,1,-2286.76662549908
191,0.136815466350648,2,2,3.72400841649761,4.90693707456162,-3,40,3,2,5,11.2283630626412,9.19109013491299,41.5304403085686,0.182212583190605,1,-2286.18676575051
201,0.12913244007829,2,2,3.96621966900136,4.82359193153927,-3,40,3,2,5,11.157152471141,9.19109013491299,42.0345179555047,0.141309354171573,1,-2284.24034653935
211,0.12913244007829,2,2,3.96621966900136,4.82359193153927,-3,40,3,2,5,11.157152471141,9.19109013491299,39.8872877469522,0.0482869954885089,1,-2282.70123182397
221,0.12913244007829,2,2,3.42382493495643,4.7354984119328,-3,40,3,2,5,11.6285447661313,9.19109013491299,38.7612408726262,0.018593046733159,1,-2282.97340457165
231,0.12913244007829,2,2,3.42382493495643,4.7354984119328,-3,40,3,2,5,11.9775024390803,9.28182304004685,39.5023932890163,0.018593046733159,1,-2283.45191177686
241,0.127398157926553,2,2,3.85123563280581,4.7354984119328,-3,40,3,2,5,11.9775024390803,9.28182304004685,36.3562577107923,0.00941099659225573,1,-2282.05259252014
251,0.127398157926553,2,2,3.51820139516199,4.64098027844929,-3,40,3,2,5,12.5784582343443,9.28168430137172,35.6576657206072,0.00941099659225573,1,-2283.48404520583
